,ampiltude,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6
264,0.39907043343159365,0.035373967157477995,0.15575043429107133,0.03442063131046532,-0.08790344900193252,-0.1476959054720039,0.22721841329441822,-0.3874871578004564,-0.13240473091979685,0.0046950841576321725,0.07573467330884814,0.2174903835468922,0.0811273946974726,0.01268794516756918,-0.07318010312947908,0.059459264308672155,0.04689300777296414,-0.1367994269317977,-0.09331047400876297,-0.6349880511706278,-0.016213188995522116,0.5048660009709924,-0.13193037047930317,-0.008277362579830232,-0.14608031642071098,0.10026983564522757,-0.05872737013543031
265,-0.10879218191652663,0.07852588105402211,0.08084532947098572,0.03224419090830101,-0.07596132770166883,-0.08480779572489511,0.1748787637166599,-0.3649467765556071,-0.14861499628402564,-0.01176762428137049,0.03594093769904655,0.053953136097801994,-0.053103620238590145,0.01130177526721922,-0.025305630878999244,0.033168197924184545,-0.006144663629168004,-0.06724481679052455,-0.11353765654745158,-0.5502493548060178,0.015932806600562534,0.2703549096984379,-0.09143036688983389,-0.04390011561815044,-0.22476696131045648,0.15220876489644794,0.0007684170389316361
266,0.536472230889237,0.04683686348149613,0.09750561476811576,-0.1446670262911097,0.04517468965057501,-0.022747978158962755,0.002262031422326498,-0.34526843894879244,-0.19863830652448422,-0.0746258435708047,0.04754137334717477,-0.04289131214942641,0.004834781556081642,0.03697095090034949,0.016208191338949244,0.12694643519727078,-0.11701761427994417,-0.09210131632780302,-0.10277206918701995,-0.5294179301081368,0.0477355965923233,0.0933626894864133,-0.10736098264239177,-0.0880703939956767,-0.21795154436292555,0.09600394443169029,0.0066240416412130035
267,0.1351619736734228,-0.017619317418209504,0.06129635912393911,-0.09705661032049825,0.025367776486419295,-0.04357705432400451,0.09204754564790102,-0.3479170914072908,-0.19160070607628793,-8.885841629924923e-05,0.03613389697286398,0.009292804858136001,-0.039868254398342656,-0.06766463005477698,-0.11890602125260523,0.07663525842580877,-0.14925486120622777,-0.08822206620269221,-0.051888394686351404,-0.5159998620847521,-0.1101361464958517,0.08507653932055331,-0.05285990149290265,-0.10244630038913687,-0.1877090185633151,0.008229867910729258,0.005668390009721428
268,-0.38120684092163826,0.038576425795604066,0.023223505001266805,-0.1459196131258363,0.04885232330281332,0.20581296857050624,0.3092521570180343,-0.5621717058826481,-0.1809091817945473,-0.11481954522707385,0.044016833922128025,-0.08019409709194966,-0.031866346527576,0.041130993858413054,-0.010659366043714008,0.06777335526085691,0.02279767775219466,0.03297177946550208,-0.12110646730345495,-0.25366733108166717,-0.1643845102038309,0.12330321107526698,-0.08911574545483955,-0.05142361318761,-0.12610031303088562,0.008175377113110793,0.06878968240618188
269,-0.4951304031336392,0.0971411518803763,-0.026556529952459648,-0.1837521539102672,0.011924158350516535,0.12868760584210776,0.450439254820584,-0.6215903252102137,-0.09766070436137633,-0.10800667762587514,0.06704714438912385,-0.03616596987072074,-0.15388853334348326,0.00040753845518501364,-0.026966133243034714,0.0793790509152736,-0.04530892843407959,-0.036494672113291465,-0.05373490878874522,-0.2374983176451729,-0.22550488855857523,0.22692050173442613,-0.19813968470860766,-0.03140452198324527,-0.10370415885298617,0.10090529595852282,0.023876130064346995
270,0.4827281516745119,0.10172052361610916,0.03353986106703624,-0.05891732287588486,0.13667907393190795,0.25316324341134216,0.3148415819844994,-0.4614392302288206,-0.061063945254190864,-0.13246416433434152,0.06380813863255044,0.09823699042674681,-0.04366590518876157,0.008732342249596303,0.0045635509904986445,0.09171652574402463,0.07178758531817261,-0.19656197164003367,-0.19272468056520392,-0.10614658679111627,-0.04654217207234898,0.2465090331410164,-0.16584952540413356,0.07022384993024128,0.005353755250149571,0.15735856525517128,0.049030113688837695
271,0.81196748283785,0.005723239958774606,-0.06791640554968235,-0.0777870725010732,0.12092857964384549,0.37117583646327135,0.3004094381579425,-0.30090941972965657,0.15176199449305647,-0.20250347379705055,-0.02949701516171005,0.10582944792772564,0.041521319967622455,-0.056614129880954975,-0.05064222080637409,0.1862078430798799,0.03609746515723889,-0.13473666923235958,-0.3164317846061072,-0.14027037402265302,0.01795185425196584,0.20439784321797286,-0.1300099136515479,0.05679803971654483,-0.1904766074731361,0.02796342964766575,-0.07118336873985903
272,-0.2855558936975804,-0.05141038489234401,0.02733784041031867,0.005321675434067655,0.19456820184585,0.38403060404721145,0.14133852175591882,-0.15134822352512564,0.044050394842023326,-0.2768612899062532,0.07497792756895558,0.045983376021206654,0.012877335643155257,0.03481196752173925,0.008159859018756467,0.10145788863304107,-0.004082545577385391,-0.10234828039147553,-0.18558107255910056,-0.14951851476324804,0.0157502616526889,0.3952191008135384,-0.18200613780807579,0.019126704971223,-0.08476444585520444,0.028742693094172725,0.012145252003803387
273,-0.2855558936975804,0.0035222621290364083,-0.06369941555043859,-0.09565778531666914,0.09914315362403268,0.2976660043999018,0.11326656653849465,-0.16733123658650895,-0.10630800234207725,-0.24297037165170926,0.1642833867659588,0.047986199064943294,0.0822523370103329,0.0581985080595928,0.0007841989029297447,-0.029274171547712523,-0.004966681147020169,-0.18298084652124863,-0.3341386932854502,-0.13684417026931114,0.14914418839526827,0.34589906317982083,-0.16210551367520776,0.05411252701097383,-0.03560633510424034,0.1735945548716296,-0.003017519653317882
274,-0.7467935712150437,0.08101031468962155,-0.01730363856595768,-0.14356125102699116,0.2044755912843838,0.28057868705686895,0.2800550349213071,-0.17692143615618927,0.038512374532728856,-0.28529767363952735,0.1508027761297661,0.026971842387575024,-0.039290658972193804,0.12222963718736579,0.07400317763115194,-0.2775009783293059,0.014559395494862352,0.045829076296053775,-0.15309270894580296,-0.04207606423236917,0.2678739277844644,0.2974854516006591,-0.158120962142151,0.2134883608319673,-0.19044753829784838,0.0054532601225697145,-0.012308777781650966
275,-0.7467935712150437,0.08101031468962155,-0.01730363856595768,-0.14356125102699116,0.2044755912843838,0.28057868705686895,0.2800550349213071,-0.17692143615618927,0.038512374532728856,-0.28529767363952735,0.1508027761297661,0.026971842387575024,-0.039290658972193804,0.12222963718736579,0.07400317763115194,-0.2775009783293059,0.014559395494862352,0.045829076296053775,-0.15309270894580296,-0.04207606423236917,0.2678739277844644,0.2974854516006591,-0.158120962142151,0.2134883608319673,-0.19044753829784838,0.0054532601225697145,-0.012308777781650966
276,-0.6390436913671831,0.11988842034545599,0.06581831381583154,-0.06034540564578401,0.09524661891625258,0.30717141001436304,0.4314935968702111,-0.2435743366485196,0.00394280718123028,-0.3064287060004789,0.053681647303047454,0.05026833743799083,-0.1224501589554689,0.03683401581370292,0.10123705533059234,-0.2429663362793917,0.04827266664277309,0.14910180842432122,-0.054570105250310356,-0.22063764278601022,0.49025654396347285,0.32620754878383473,-0.2074984833883969,0.29527880422036556,0.0032417045597488772,0.03176522307742428,0.05010787752082539
277,-0.6390436913671831,0.08919932738692415,0.10207287839428926,-0.07491187835624145,0.11573184553031689,0.28787970568498716,0.4569712016873505,-0.28188458244672926,-0.05651717570646645,-0.34358098313097196,0.049710044997741676,0.05551862803309067,-0.11277941228948801,0.054904103662378786,0.03355324048685222,-0.2345658572286625,0.07323356508975805,0.13651680627872972,-0.11599818576526855,-0.14862361610117014,0.4961251212984578,0.3159835566483712,-0.23644981104679724,0.3003568502157521,0.025606854498622357,0.05116650183416471,0.03359580173634838
278,-0.6390436913671831,0.12139122736553919,0.1181656279589994,-0.06717371360813856,0.12296044347297883,0.35810274978599393,0.46182715274324243,-0.3811016528600736,-0.1290234952323951,-0.43208131201362937,0.03476284233312541,0.1067870374584706,-0.10556742853686434,-0.003610205223595911,0.06037751139449486,-0.18259535936059132,0.10496032473597268,0.17616879288897827,-0.1728596334989452,-0.21569474830360383,0.5328203713236443,0.2890220822549387,-0.24016265114399243,0.3516921820109524,0.06254173881844041,-0.004362768962553026,0.12132641165759024
279,-0.6390436913671831,0.06802500335506469,0.21209345465595816,-0.09024128382105197,0.08729495697384737,0.4098637026723095,0.473618378587416,-0.42667047516930856,-0.1376135812952883,-0.4165419401157687,-0.02042267093333628,0.08278227398085189,-0.10227829562728233,0.014864147289112131,0.04437992797019555,-0.2384805960183809,0.05391907600295041,0.1374508902719378,-0.265634687211746,-0.24086113639376322,0.39461963970898384,0.29737224031751736,-0.2479741780517627,0.3565318969908935,0.05925680796479015,-0.036189126300486985,0.11407680888304142
280,-0.9761535599722129,0.059841343020228505,0.15242124167479598,-0.15270448582700552,0.08449558336621493,0.41919860532477393,0.44990368507696904,-0.36057981721172166,-0.17708487661536237,-0.33981051627231246,-0.11215087207279188,0.09586169099893349,-0.11146245742532461,0.07933035960699236,0.09833222009873152,-0.22223301045926858,0.02950395373048172,0.26604821997091,-0.2780549501069442,-0.12665983405344247,0.37651107155536623,0.23821871371942988,-0.19846256915629676,0.30221443398731773,0.07411043421486617,-0.06322275022690844,0.14683381918163818
281,-0.8412040619391847,0.09564562094910461,0.10746974884241751,-0.1792374331286193,0.0907761542109331,0.34264121014002946,0.27693371971964376,-0.23136372231840915,-0.16930189659848247,-0.3154715534234457,-0.0007516978959830334,0.08796650952839381,-0.11195656196319381,0.10496897667992594,0.026186908520395163,-0.11760526661446571,-0.004466348565572438,0.22460438395850865,-0.11811467093716929,-0.13578963270536973,0.31065694251294124,0.2719403419519958,-0.24155085951789584,0.2938082529610626,0.03225707811741897,-0.03665665325533406,0.07089460976051694
282,-0.47321378657069296,0.11040880149942722,0.12271468420365449,-0.16051081334663908,0.06581085854627812,0.4232490888003072,0.3555544870864713,-0.2977403681027769,-0.2168264427775622,-0.28961222729638936,0.06811234083085646,0.09343461110451337,-0.0750678957042042,0.0681570357824051,-0.006517150092838254,-0.15166125245604026,0.02066552515393345,0.19140378984940823,-0.16004575580230657,-0.03337623866051925,0.373075569045789,0.3184697058432196,-0.2631572208923433,0.2244969690304314,0.023194599097621334,-0.05916337207537782,-0.009839505750670507
283,0.2326641770857364,0.09320264216490048,0.08163415660434561,0.03772971640657673,0.14255558535543283,0.42202254237074566,0.3816572680526339,-0.3369259674098529,-0.2670634883316281,-0.3164706711548801,0.03372303447545842,0.13053727439236149,-0.1741013661097892,0.04286634424999506,-0.08919252139876732,-0.10221680805654036,0.04763289539277921,0.2544719728536229,0.004558354991005768,0.18581023983328426,0.31054139403181047,0.27180057388539924,-0.31435462638546524,0.16792309425831875,0.07071037167950121,-0.019548372949183476,0.09569178631416647
284,0.5750973877518925,0.011302781673475183,0.18875304645856383,0.11491633300251423,0.15987962937856479,0.4447202895014696,0.5271754403732457,-0.07410713755367392,-0.17239545596026823,-0.2601977642912694,0.09294491924985877,0.07877699889164809,-0.009929634292274801,0.03922768032257281,-0.006874505890718001,-0.04251851790946561,0.006322119895279487,0.18287970422920985,0.05398341903610948,0.16669472896185067,0.1344128060508872,0.24119016186161357,-0.4133343070340242,0.1774921195943259,-0.06775963954903376,-0.08332238860347706,0.06912557162364356
285,-0.7520193649661131,0.07127606833696241,0.05341144587865546,0.10166085191907735,0.10490369721663609,0.3955834673575438,0.5218241554544271,-0.03622182826835921,-0.1131701977873305,-0.2461332721731391,0.1989076008928054,0.16890048611343889,-0.06969774464837845,-0.033968839894295624,0.06320761521768001,-0.038475296737789204,-0.060381153649083794,0.20528376365871215,-0.07250961354681734,0.1535192370520264,-0.12803122790443353,0.26202818146456885,-0.3042065900716349,0.1736010002318814,-0.1832675550120589,-0.1571472271651933,0.1313644399918165
286,-0.8959848160835876,0.08291945308747756,0.020227773527025157,0.08298130681042283,0.11948956342759864,0.3982159141702146,0.5030798636573511,0.0026229155293768236,-0.07608993003878087,-0.25126773411817954,0.1994612351229754,0.1740253030138995,-0.07244244969000635,0.01863082888653155,0.031506777350621615,-0.054368235958698746,-0.11898969062044869,0.17621702225692862,-0.09359677677357064,0.07649359481505481,-0.16276972248479954,0.22640534937514623,-0.3680960112637416,0.16819162291107911,-0.14608445761364552,-0.12639468797763356,0.09685954598271983
287,-0.3805717902321474,-0.10128651092294157,0.047150901796927554,-0.05634141602042416,0.0684834594340737,0.37462446946050343,0.5188619122912194,-0.013385553234265643,-0.05742589347603798,-0.19659287293583366,0.14695309832693926,0.10887357072119427,-0.12285887314538528,-0.023420247659150444,0.09712813323380634,-0.033083049342330945,-0.06549315060302718,0.15119213272625956,-0.05137078784083257,-0.012869064176443039,-0.2243696511689696,0.3556956855861144,-0.2669939921053543,0.3108406315823986,-0.0008612788013201058,-0.0810163436688316,-0.06180779280580989
288,-0.48616386777708176,-0.07011663328874751,0.027509979470414347,0.07457589049000246,0.06744639774946125,0.3825185241228896,0.4809758862213815,-0.008164053721025993,-0.02031573841303952,-0.30519240110915624,0.17313914909903663,0.11180234681696118,-0.10025343580950041,-0.04500492915139736,0.051791028245641,-0.020924039139594404,-0.09068881491454293,0.16513971202712316,0.014509596625427645,-0.08797896128139433,-0.04639928232143623,0.3108558183923874,-0.18504310816825656,0.2623073820662369,-0.13432415377650966,-0.009887795254882314,-0.0746687851407774
289,-0.5841520964758571,-0.03368558142547837,0.015596591747532182,0.02484270857768698,0.08982133954076514,0.307432992625659,0.40570982619311996,0.20257649747212428,-0.017448304572601964,-0.22258323118096737,0.061472184574877575,0.1615328730607986,-0.09815753081587968,-0.09091569630408687,-0.0032469103182694373,-0.03127713967256053,-0.15657642351827022,0.1727704766146241,-0.12147008275597894,0.024799747964244584,-0.08608818452717967,0.2559230284683971,-0.2700471654843186,0.31247882636331215,-0.04493283690024701,0.09206568901228056,0.030699806920177118
290,-0.3372725813847953,0.003653551690310612,0.031671164215780305,0.030942387203589997,-0.014401318830453752,0.268235093371604,0.29354172436710363,0.3794988091598134,-0.08899171787469869,-0.2597054435337133,0.053713882948352984,0.02806470270114705,-0.04740926550691066,-0.005339694956716309,-0.03269814171817899,-0.05015869594376336,-0.19938839625282892,0.1339265574051038,-0.1664276220674067,0.08717496323312947,-0.03252456178299345,0.2952487400216729,-0.3529657451236145,0.15730774734188438,-0.04168456046421739,0.016267738690641707,0.07414366945111261
291,-0.19947415318491302,-0.06907136637900332,0.014588043348880246,0.07743569215617738,-0.184269150554436,0.14607939156671448,0.19319439733098343,0.3845469103821085,0.16022230749385763,-0.21114387125602813,0.1634018288369273,0.06091446537534839,0.014357547783108895,0.03206385286996625,-0.05982220549234449,-0.048110967057211684,-0.13676602262408472,0.09664829725964204,-0.1260749992025263,0.08370454467006877,0.00754007568090323,0.4040998657622228,-0.21870956859305654,0.02904196461202679,-0.00800456833273143,-0.037238208572945034,-0.04288615796677506
292,0.1167816783175107,0.00985842923692052,0.053986031791765,0.091049210454038,-0.17082361446573285,0.19615017393457784,0.137152639246413,0.5779370104996338,0.0066879418105374525,-0.1456507275932703,0.08489935506755204,0.018956976998430755,0.008955434967702531,-0.02274026647657472,-0.15403872000445307,-0.03333388353714417,-0.14770825095101453,0.15173616696234218,-0.19196250326912012,0.200241505613205,0.0132991935255085,0.2840945476658349,-0.15466118599084916,0.019589826584850114,-0.05515505370886101,-0.041144184133990194,-0.05912203931522325
293,-0.5088836755504926,0.021410513061619476,0.1331295623350406,-0.12870577574061856,-0.18085569277797642,0.11918326127181696,0.29130727856304683,0.6996541156976034,0.201666057805186,-0.03552435096409298,-0.05683973628564392,0.02556098158076671,0.04424068999806627,-0.060019826092828965,-0.03936197801215235,0.1299407434021133,-0.05842992934747879,0.2538384969676576,-0.18598585021026032,0.16986445023288996,-0.050352852871602405,0.20232291003007188,-0.17675676381674238,0.04208111220144365,-0.05164050505362003,0.039556680812594266,0.008986494220765723
294,-0.10354875708252831,0.11277190043023222,0.10290459859799098,-0.2107214276209817,-0.18598819809025088,0.2003913200766142,0.18077518369292006,0.8078100686874716,0.1466525489998933,-0.07817923301784405,0.031229981972970083,0.022809353279295064,-0.04323568655033229,0.019278209758306027,0.03032670963449617,0.0033005294286222314,-0.11436178659360673,0.3725779852891209,-0.16507806797526214,0.16316031807167392,-0.14444623571340587,0.32462460064503185,-0.04062822559353703,0.012883735896516979,0.15841845547520972,0.01171510769544639,0.050105344711879274
295,-0.10354875708252831,0.07213410931624109,-0.02388224963021915,-0.08844872640695085,-0.1913876005584101,0.07228031067873791,0.26732544819989906,0.8517056427809512,0.09734864642321878,-0.1306537349028348,0.021151562473554264,0.0749129070832243,-0.04809542901084949,0.07371602033340882,0.04149447286336852,0.020360600488651265,-0.11521129414729489,0.4190197961112762,-0.20539099188122809,0.07416047675891443,-0.10521852772862939,0.3331621088753185,-0.02959435196074646,0.10688795605928623,0.10822704489706876,0.032512674717654275,0.018574831161113393
296,0.6469170887617465,0.0119954192156481,-0.037579011692092074,0.018609489532377888,-0.08122400854098442,-0.026301819917254006,0.27129790816881433,0.5313863541367789,0.19969723730332878,-0.200292688810552,-0.013842051865751735,0.08369734660744486,-0.07001048024924127,0.039876816560790104,0.030142734981158832,-0.11249521591985323,-0.11217944194316626,0.46825645628503193,-0.29276315696098554,0.21609849807705278,0.0886209509109685,0.37322363581453666,-0.19242251828172474,-0.0259246336089749,0.10864307108216731,-0.016816319656458162,-0.03241760480688871
297,0.8535722827815195,0.04863594013504775,-0.19249951699562973,-0.029743067354792867,-0.22917846153172575,-0.3287119390137189,0.1212847901256723,0.42336175459673425,0.149427075209423,-0.10539979631383863,-0.06577062640851859,-0.0894578315957673,0.009782052726814944,0.11245132141933524,0.05358098533540047,-0.07731307064729218,-0.159565560555043,0.1432631010718634,-0.2055481324949031,0.3091645949069138,0.1147130627598176,0.45924516849468,-0.0007161465507211154,-0.23740603016411627,0.06285325928019557,-0.1153912818857084,-0.08811201535652124
298,0.492541852101263,0.08121609950446478,-0.07498978292632413,-0.07164174490599298,-0.18186644008603872,-0.2869371168230127,0.07667234410045536,0.5142186446117909,0.12072019474068854,-0.15590115943964483,-0.08104062912090025,-0.0721675506801391,-0.08122718620675758,0.06429740533092124,-0.08087413074304284,-0.07102897437968024,-0.20199968652743494,0.17251656751253938,-0.24101090158967098,0.15488142262218385,-0.05471496769650794,0.3707936417210863,0.07925554648854855,-0.20056013644884257,0.0468520352413464,-0.027816499701195697,-0.11973051941320602
299,0.3910411365278922,0.046689472852227284,-0.007095466857518981,-0.13843414750769675,-0.10439927942892026,-0.18070583008048186,0.10777069799255945,0.5419780815533319,0.13265039519485977,-0.11244950026703882,0.04754923414367328,0.019426375091294794,-0.10491219446404246,0.04691249503861754,-0.0978531188797461,-0.10501367261666308,-0.17340630421114311,0.20908577830999614,-0.29305119822695314,0.24278205428950675,-0.046289389087268186,0.4027012315960193,0.0407253294190269,-0.18806601867273232,0.05746997145039106,-0.1163186899505376,-0.057335070064705944
