,abs_amplitude,amplitude_squared,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11
242,0.8775892389106195,0.7701628722517203,0.056359551371670466,0.13564332143505478,0.10044320133103532,0.014894600745452659,0.18419870439693253,0.0844322047210313,0.021163173725642855,0.11275803362282123,0.20504110803175832,0.195053244203466,0.15547726206796933,0.12571998738882156,0.5157847489148166,0.22640249387433228,0.14153010486262463,0.13525854222348024,0.11623259150708355,0.10424462174743501,0.0284307032472584,0.11302180903942909,0.21184726936049317,0.09595674538600486,0.04691793519294787
243,0.8775892389106195,0.7701628722517203,0.0703449647559743,0.13607617391703877,0.10842114951065891,0.027372227215478218,0.1876306313942582,0.09191707456407369,0.02827277195870873,0.10790003559184648,0.2022617698017503,0.20128994041767603,0.1574904352298524,0.13390918071724767,0.5154744825900445,0.2250974748038913,0.1338568525139504,0.11227585618584549,0.11975856562623069,0.07907385698845239,0.02489791189365222,0.0898789632411664,0.21290675990033558,0.083075772291084,0.04439492089107729
244,0.8443210205651004,0.7128779857680927,0.0460247425928968,0.13241722929146457,0.029550569547500086,0.04926325485732187,0.19617924493584182,0.06645200916067093,0.024215441671340154,0.07352555997926838,0.2065144826489475,0.1579403427060667,0.12875440361089716,0.1632189007129699,0.5591253414991654,0.22656867657791277,0.11226024724629885,0.15736203199138063,0.12490190789635769,0.13183947440675697,0.011140263289680975,0.10418345471838249,0.2346608468074607,0.10855843088501922,0.043350387447613915
245,0.849384181063565,0.7214534870410229,0.014959154042461582,0.15423082622625117,0.04763683314383736,0.09368278924293386,0.25639154096703526,0.06580683082898611,0.04125448296995842,0.09206058977672694,0.21876945146777454,0.1306425989035581,0.13331644619217495,0.1410289676591808,0.5693254531331174,0.20664154772365212,0.11199893234612956,0.17275159673539872,0.10405773842593774,0.12284892128239917,0.01731875047430675,0.12485979851367406,0.22394696650348847,0.08872664415658742,0.062497823730091266
246,0.9270902904460149,0.8594964066392762,0.018415461399446192,0.16572325798706325,0.05031875046150256,0.09921741497290633,0.2676337764440631,0.06566995266812786,0.02847866982596556,0.1196422712935376,0.21861275789021542,0.12717734815305,0.12424871578466279,0.16193846798699907,0.5557567112544887,0.22029843743307803,0.10496786283979093,0.19533540731460322,0.1292866925418412,0.12397916220218896,0.013250444097707747,0.11329286054674209,0.23253027056341738,0.09434529022135028,0.0685353046554341
247,0.9469351480730018,0.896686174656038,0.05323144476382442,0.1319941568411976,0.04110229434754087,0.08287820086364955,0.2540426883245914,0.030984403941096236,0.0011771570196148205,0.09775825815749802,0.21337148765445038,0.10135000898580919,0.12459743689160677,0.1569204696680584,0.574309600145232,0.248004552075395,0.09750863514677031,0.23840243022156615,0.09568816414603137,0.0830895881418605,0.05281739239307576,0.10553586773441992,0.18556901301986234,0.0702259495459959,0.05241041861116062
248,0.7471204501744645,0.5581889670688944,0.0536797904172891,0.15768114917893805,0.04809471918269686,0.07299174845110279,0.24846761529592407,0.0289390402580182,0.02975581352366604,0.11067987648739622,0.20804830533630655,0.08523815897154487,0.14305620581640505,0.19738399991095237,0.5359816340664945,0.2646940312033108,0.10945304605590668,0.24736086933606036,0.08936467044618056,0.08176137730665033,0.06474870795979398,0.11060737531151109,0.1845671736396808,0.09896817226622731,0.04098656432172916
249,0.9155685975716793,0.8382658568593716,0.0536797904172891,0.15768114917893805,0.04809471918269686,0.07299174845110279,0.24846761529592407,0.0289390402580182,0.02975581352366604,0.11067987648739622,0.20804830533630655,0.08523815897154487,0.14305620581640505,0.19738399991095237,0.5359816340664945,0.2646940312033108,0.10945304605590668,0.24736086933606036,0.08936467044618056,0.08176137730665033,0.06474870795979398,0.11060737531151109,0.1845671736396808,0.09896817226622731,0.04098656432172916
250,0.8429591617939214,0.7105801484523105,0.05789057505398484,0.15891143170460265,0.02019562182264869,0.06729915351514293,0.21090496754410842,0.052059041300321254,0.06763458265767618,0.0707649803161113,0.17704766442270417,0.13972353645395724,0.20413625784390702,0.19711272316089748,0.5546338970096858,0.27858035585656427,0.12527440447950872,0.1705458102752234,0.08396221147775539,0.07009798463788683,0.0878875862921455,0.11858966767339989,0.16026294319537432,0.10966256764392135,0.06435610586019315
251,0.8218471089851704,0.6754326705472826,0.059492394516821874,0.1802159258816184,0.021600736194549577,0.08198820213150888,0.20598487924748007,0.054247831887119846,0.020448910643397943,0.09613518378436792,0.15278380254589657,0.20923298427314563,0.23129211101149827,0.18482967371112385,0.5939915795231533,0.2969091955792493,0.09246767204378924,0.16747042990983024,0.07716071939895502,0.07958826174592575,0.0803038500350522,0.10675576106023162,0.15902617569513228,0.1334191881182147,0.057131525243798886
252,0.8810965597374889,0.7763311475812383,0.10191473437571479,0.1655812576463649,0.06553580615598686,0.05862901434884968,0.17616489318699077,0.025248179106202123,0.05577815510936817,0.10572898828041898,0.14002247120817185,0.16336671728180108,0.228549625633114,0.1357572653992949,0.5885739872843678,0.24164532893540344,0.08448667675807016,0.14423971278417327,0.13103687751084958,0.08131654043822492,0.09073142860009994,0.07464831731283433,0.16254139664115358,0.12666038804222976,0.06553407091553602
253,0.8425098407228617,0.7098228317148618,0.08738363826416262,0.1778557269741475,0.0645274920295304,0.06838417816417236,0.15526711270830393,0.051738468505476566,0.01990102350309652,0.12504236330195057,0.14128930009746335,0.1922230893732757,0.22876990809813802,0.17232857225482476,0.6244136646269093,0.2300319195638347,0.09464705423360076,0.1748630186812558,0.13317091766396444,0.09107954918304663,0.08494095767150481,0.08510222126966681,0.1518382122346372,0.14602251657292448,0.05039370739176292
254,0.8425098407228617,0.7098228317148618,0.1032489086889115,0.14019345149194345,0.04680869912732957,0.07248173333853282,0.1285561975901867,0.05451091587915926,0.041096152318982934,0.1229126064673346,0.17819928172974048,0.15860520998026376,0.20962364518223983,0.17720156935580664,0.6562051475860369,0.2162747160399936,0.06427175206475721,0.16399212136862523,0.17494520899166421,0.021840293183776636,0.08422330151577158,0.1082720446051553,0.16533232473718928,0.18373589931127918,0.05873664366779575
255,0.7097979630084849,0.5038131482909944,0.08143303533527738,0.11236534568903819,0.033892677752847676,0.06990340449229433,0.13740711272599776,0.0484173710768159,0.04036420066233151,0.13350636527516355,0.14804862737172292,0.1809827787603243,0.23959984011973712,0.1836084085773422,0.6843674357424872,0.16436759963156833,0.09171985420931192,0.22390793940528875,0.1924189872702107,0.02740026525499519,0.06019015879367993,0.07980611276249583,0.14972455938742568,0.17828221795841862,0.07545377207121634
256,0.7035004736185388,0.49491291638150847,0.08561131687405965,0.09492819640117565,0.024294283832953446,0.07581367185132408,0.15269011984063044,0.06615429136352842,0.04618174351861213,0.12633151219652505,0.16663022415508982,0.18976543219420666,0.2168206088386088,0.2005196675477493,0.6297289512227445,0.14528401043859007,0.09704195404070794,0.22399683981833035,0.16841359315031057,0.008774409926412114,0.0698096346340529,0.059145278980555334,0.13153508981580928,0.16074516572490605,0.07905426979213653
257,0.7669726036863496,0.5882469748054182,0.09830382788185156,0.07984765515358809,0.024175281036590193,0.08209028232388707,0.10039354423851168,0.10361648272727007,0.0765139208131824,0.0904908008065615,0.17036824667547854,0.24372918709530533,0.17927669095188908,0.2343522703481366,0.6058262132291048,0.168821171458741,0.06499638493248369,0.26046008895253486,0.1813694731510592,0.029802585835365714,0.06381613396171304,0.059616828130665434,0.19417585507334034,0.13790241616962368,0.06652170263841144
258,0.8913144487976524,0.794441446635463,0.15214139311131752,0.07813615355208019,0.032353065511637226,0.07997382017608769,0.09807246179023521,0.10770389899290914,0.06643992378220438,0.036978473364349826,0.20683827470484523,0.29479261193999706,0.1551134540654078,0.2655000611092719,0.624893162003108,0.12306749927913395,0.054580882241745586,0.19358023072401342,0.1284668681865466,0.06493761433923591,0.052712200161171854,0.028936056345384226,0.15094831159264102,0.1681640176633235,0.08921331983137504
259,0.8989203268553726,0.8080577540337699,0.15962743091859793,0.07865498594230558,0.027563910450914164,0.07565081611982702,0.08352857860489757,0.0971942729997363,0.08257633816329758,0.04622902695859599,0.20615720576825103,0.3027072052766555,0.12997013988226272,0.29247423887679863,0.6317349336785177,0.13526832229747318,0.04708244442881127,0.19436090441045306,0.1322744051685471,0.0622425358425306,0.06758900340029063,0.03767038473830309,0.1467661333323203,0.1370209983921864,0.09405696005162652
260,0.8704998277658528,0.7577699501403793,0.15447282103151583,0.06503730176944042,0.0619679552702468,0.09457456080971072,0.1031980034500011,0.07902621439237417,0.12196760091917304,0.004692781576588488,0.22396121648724582,0.27983958042393414,0.11918479772188792,0.24796606554833034,0.6567482283423226,0.13212258944160313,0.056066306031338685,0.12401063060596836,0.0971338062097002,0.05914294518766138,0.10641518785186369,0.03249618387499669,0.09147126961078643,0.13301560631248963,0.11292108051798308
261,0.8690401086002832,0.7552307103559921,0.16575472295488244,0.12381009001566283,0.10536795347104505,0.09528759498195358,0.11569723728987187,0.08442574423808442,0.12917024114445522,0.027462851457758328,0.23824176345811973,0.2618370216194875,0.10053277440404741,0.2671456824674549,0.6357301960252234,0.1495860508964363,0.05035440415474794,0.10149026149675795,0.0890283298633923,0.08864891201507151,0.11035825089118428,0.043759576431421254,0.0863176081162854,0.14338516907320875,0.1347554745769159
262,0.8447092732300866,0.7135337562809011,0.1350767025495239,0.11657187912865484,0.11118244419288759,0.11241481681949284,0.19298598083703625,0.05014186005247662,0.11821471686004831,0.05842614239485869,0.27985444025762185,0.2642550536607311,0.06525869535237191,0.26907863687615796,0.5941434595100482,0.14502894342708061,0.0564269014688448,0.08084068966058039,0.07146920143570608,0.08992761133899017,0.061193905848656666,0.045891961906148096,0.1068322615687554,0.08320241425996018,0.08405217503943926
263,0.6659823419399629,0.4435324797758376,0.13538029436860072,0.08435889818959276,0.11861373556811705,0.13149474529556168,0.1995592441542245,0.1005912622898883,0.14054217743432765,0.0513872305414881,0.2534928318674164,0.26110831433917825,0.08393452820679397,0.23307645768324406,0.5949248107493366,0.14830630098782377,0.1143533693519595,0.08465529697263996,0.07756937713391636,0.04497857302279819,0.11301699290663929,0.04527281301467183,0.1060129695628372,0.09150410341320757,0.05118698925170445
264,0.8329226883395277,0.693760204750746,0.1308654440850823,0.08266058103862943,0.13786261052856882,0.1271300297837956,0.19219026957514945,0.10188301772393392,0.1502321866999009,0.03336389268804291,0.21914886785797935,0.2658798816046402,0.08212130905101135,0.24485389676989372,0.5832588585771498,0.16280312574029357,0.09778307062824804,0.08735084151545905,0.06921985298145897,0.06598070878913645,0.09827297463984898,0.038627842689070185,0.09487698247527174,0.08007269923296548,0.04920576814217903
265,0.6849192235903112,0.46911434284355474,0.10582330073359061,0.08827003259669969,0.11727952614799242,0.10544011906000016,0.1923288244302978,0.12690107536105347,0.0861179569439765,0.03721724911558882,0.19882532613834658,0.24578134688713282,0.08489512576597842,0.24318636241931113,0.5788166866770659,0.18512331253035244,0.08692429843882667,0.11617904999227664,0.05551255310965799,0.08405192023350286,0.08117142689114795,0.0502523153517567,0.08722688314056536,0.08196806745110542,0.045355960440647235
266,0.5560055741969231,0.30914219853805014,0.0695171203068287,0.08602012056531881,0.1339280871269412,0.11796916297545715,0.1891252694760246,0.14537959267938957,0.10449364437194006,0.0750108541792029,0.17647310771109445,0.26073435799126377,0.10489503369010057,0.2425962276574758,0.563777448304117,0.19440358006499853,0.15714140928154072,0.09719440159088354,0.0728660898712593,0.05699185314219494,0.0944841920190429,0.07590836550806347,0.10255633000623851,0.09236441925080133,0.05241119141758216
267,0.620677162358836,0.38524013987381683,0.0892697954196796,0.10221262571820043,0.17423828093554933,0.1271515480753062,0.1455743580897248,0.1691169480669415,0.07201683363854594,0.13199186207938957,0.18239099578542595,0.2595091530137796,0.09635591463379023,0.23397764240509827,0.5901955030514987,0.23152836866022886,0.1353086981390824,0.09119450917320028,0.0594915534644758,0.05476904143269169,0.11662780846750613,0.050581961916408014,0.13219102201450736,0.07089675229626342,0.07133938242112788
268,0.6701824708653324,0.44914454425516215,0.08421092693476782,0.0816850299682282,0.15363772693002706,0.12082685899766078,0.11576192673644836,0.17672846665990335,0.06881604501118525,0.1038885202516498,0.17402824194942815,0.2916550755819665,0.06291232757295478,0.22852768530198522,0.5271835006495637,0.25484599889827303,0.137564335109044,0.07456378140275537,0.03125291855248266,0.028841047771249878,0.1056745234736945,0.055372067711879476,0.1163920817367943,0.0811708789432213,0.05562685577559354
269,0.7999365745714375,0.639898523337085,0.08262721773455145,0.10503391358373941,0.15949769184011092,0.13087980448384262,0.14641423097418546,0.17445685755982487,0.04811106872844881,0.10196053724928504,0.14204807576811476,0.2687497406254661,0.11043313396339667,0.21858595047072885,0.5203380301011791,0.21647423245525665,0.13713489139003035,0.08137542529811106,0.020808726187324624,0.036418043385527336,0.11347913399050823,0.0815928236790101,0.10599970987043156,0.08546743544137818,0.052595227402478295
270,0.933929901621072,0.8722250611419453,0.04924656354378947,0.09596652123226972,0.15924101261015985,0.146669089896786,0.13263375334067193,0.13252388123356398,0.05009861472662468,0.12422846369769668,0.15146171899558739,0.25063339267389123,0.10040369061557967,0.21049419267350328,0.5264576406590377,0.1554979521178816,0.13481374043885075,0.07755687099419162,0.06060593635087677,0.05746629177679953,0.11073443292263593,0.08540891932781682,0.11974879566561741,0.10701741676200605,0.0341122515660857
271,0.8890830257141126,0.7904686266129614,0.05200029204763094,0.060284839616392694,0.15418485858439265,0.15747932283445704,0.09935588382475732,0.14125912272973093,0.04289070261234166,0.1729285111119351,0.14068234096349427,0.2481383226055212,0.07278350149972558,0.22025068042231066,0.4592132132009171,0.15568461459111804,0.1290008756990393,0.06418484805352453,0.07128297567647843,0.05718956938102695,0.1130373498304112,0.05367333364233241,0.1021712800589056,0.12894940388939125,0.038078098570036314
272,0.8029423656838357,0.6447164426099545,0.03797302862492592,0.09889373846951309,0.1685028560142037,0.1389652193136534,0.0737764207759278,0.12831629526579674,0.05561191163297987,0.16614420472698418,0.12402985108015353,0.26012805397716365,0.03510911061931094,0.20086983707446823,0.44241908400531255,0.14990199967282267,0.11102956107634368,0.07839277846665212,0.08976634087268275,0.10052791480007496,0.09864978771892388,0.07011871531470298,0.08659466207966278,0.10483712166367552,0.029893298085054698
273,0.6703375156249387,0.44935238485421497,0.05059678105634164,0.12598740841352576,0.13655786658265592,0.15662463648554906,0.1109082846466476,0.1399867530898578,0.056938814762212304,0.20535254113181475,0.10005428264488163,0.2223764116400369,0.10074537326539036,0.2314147687793155,0.3979612132126191,0.16770301373401772,0.09107077677648064,0.062354879614889606,0.11660217056978273,0.05870184733420405,0.11418074482033783,0.0680244549309079,0.12641227912396064,0.09198169387724753,0.027969209808855644
274,0.8957295273291115,0.8023313861292335,0.039313804413534215,0.11575890524313609,0.14757003549226774,0.18844903209253783,0.11873317850719634,0.14068791474775535,0.012521471860308728,0.20578500401977404,0.09303414128576631,0.2534101049739911,0.10542953269838515,0.19229408146884994,0.39845466171369176,0.14942422629624866,0.07567676412599697,0.06962894430150693,0.12727847552994995,0.06818208618357453,0.13790872935299645,0.018244244171260852,0.10981358787432333,0.10225242089250246,0.06311977306758453
275,0.8211641330388089,0.6743105333893786,0.05214509957149681,0.11515237887810971,0.14721094997525724,0.1390109562536748,0.1312382549752172,0.1266278906245581,0.04252011617521354,0.21549324004421588,0.06452828967649572,0.2402463034341191,0.11023174409859764,0.20500685975822674,0.394045396477924,0.1324035572592809,0.07494457255601922,0.07442935045803557,0.12434279466634417,0.06556903728689259,0.150150107361681,0.033266423125810504,0.11461733025704934,0.12990542121009233,0.07923414693238275
276,0.7774025370514047,0.6043547046139607,0.04741486669989841,0.08314478111238999,0.15477777487192793,0.1425112570119409,0.16248118149685345,0.09685776192405529,0.06613267966725757,0.2330737032346401,0.04385784422531494,0.23498857386387742,0.13168161923200666,0.14362253966678917,0.35288495472282394,0.09756218270461564,0.08468586478822565,0.05336795966280903,0.13628038888746902,0.058191450900887176,0.15398042895426634,0.05801330867058727,0.13676562037257406,0.10398219042089156,0.06541669839063088
277,0.7774025370514047,0.6043547046139607,0.06074802650851564,0.08781044426962555,0.14046133434850486,0.14535134713373865,0.1443054923662555,0.09372471044515635,0.062176104230381724,0.24975649522132276,0.04964068709064898,0.2308146207916032,0.13138273977059534,0.1466424682847139,0.36737668523064726,0.09605135123573799,0.0606697611267965,0.06693400693711303,0.14758433480110145,0.04241057077760363,0.14034548094296975,0.040138530139357136,0.13512786070920257,0.09859686744131912,0.09376684253144535
278,0.697572642417539,0.48660759144938776,0.06112163274514,0.07731079585069094,0.15797342451870863,0.14290672342729704,0.12919909810840483,0.0729913304180482,0.0780929737339424,0.2723842486824591,0.03772206698714782,0.20689884033496322,0.17837339250168932,0.14660029421002818,0.38585212676529484,0.09629268797043658,0.05880399628352918,0.052971020548525025,0.1418849629970366,0.05629550622162665,0.12298882931538209,0.025548844846787936,0.11070410899029096,0.09855398370455382,0.08287963706477097
279,0.697572642417539,0.48660759144938776,0.09674139475004745,0.09111489459979169,0.17455601168265117,0.15411781563632226,0.1445531106339788,0.08956373272691819,0.09076611469586751,0.30195160367207635,0.03705926514260422,0.21928351680340208,0.19114645195174118,0.13591060986458742,0.3800235938578001,0.0917322168373525,0.061235839615352276,0.05718424682855093,0.1448463045145246,0.05658642553773071,0.1174854171745499,0.029979429809498654,0.0813438697750758,0.07005024598563053,0.07925583338480183
280,0.6797591353496857,0.4620724820913523,0.07374323140172895,0.08141709768046003,0.12397812007294519,0.13188168960559052,0.13981714281624907,0.068632639556639,0.09806356256737811,0.30358579676470565,0.11775282679552632,0.22600310106474836,0.2266775676281735,0.10646482739913238,0.3755033044452881,0.07524465840587574,0.04899113797990257,0.05757777219035629,0.16309703144152835,0.08744434509392503,0.07075208743629771,0.05362127891876715,0.07106650455523152,0.0950984038400689,0.053381277299060316
281,0.8702268028728897,0.7572946884383712,0.06924994965136828,0.05756449607807339,0.11555049138724008,0.10173445356826918,0.1551813689640318,0.06599855703333674,0.10013063808661808,0.2828773318109816,0.10595870059381716,0.2368858474374613,0.2186886862445749,0.09090333323741827,0.37821394131177244,0.0783753805560629,0.03514933572387841,0.05646280753104057,0.19258844515041681,0.07583944793200079,0.052052204482585414,0.04563776659635883,0.09246608954582212,0.06121564557111569,0.04790850137341474
282,0.8941184459454384,0.7994477953798859,0.07760437949044624,0.07181834723589968,0.12025574819006468,0.12024283955728327,0.08387125277981818,0.017782454323863595,0.04637453064146105,0.31453991401223036,0.10078492646596422,0.20225908331375547,0.18917262056630085,0.04348323511877575,0.4110981223605522,0.10114273269055911,0.029139608163021146,0.08190730504740097,0.2195844952439662,0.06126441522756755,0.00554952236396096,0.07703603013656127,0.0688589539115635,0.020233929520369072,0.04956876032390761
283,0.6995142184604756,0.4893201418283699,0.07895880018312706,0.10404786336831288,0.1366982166304311,0.12011271499220794,0.09182856795649723,0.07841622128728015,0.07375144329598324,0.3074533089417676,0.11316297092550966,0.26049278349829524,0.20422305678144173,0.06731818696493899,0.380338044001195,0.09029376276237165,0.037407933282362166,0.06423541720617092,0.26217786959825634,0.06451937109367849,0.054445524622629846,0.061941683896768636,0.09246286746227443,0.027777094083396587,0.060748199150562524
284,0.6995142184604756,0.4893201418283699,0.07764974715325965,0.12137190463942095,0.1388043640063656,0.10317771210281666,0.08333480837956384,0.0810379321286628,0.05413066070896004,0.2975839284767312,0.0805829852838211,0.26622873964215343,0.20580759783094324,0.07374755520634671,0.37801664591070033,0.14996440488943036,0.04246547077074495,0.05577959650393187,0.24923982573491865,0.048528364060671104,0.033010425653437564,0.07273162987013636,0.10159110261629052,0.035612331556363105,0.047417592493035114
285,0.8890054782174884,0.7903307403007053,0.03130996002407972,0.1008219824420217,0.15447514297973283,0.10388835529058359,0.056629831907617355,0.07787388848348532,0.05486531231015161,0.3659944173920821,0.11137637929031458,0.2517950394667986,0.20205924719709265,0.059598898294258,0.4208599966198416,0.19301432410564423,0.04218673477893823,0.04712023364194974,0.24639377514747735,0.08021295978176542,0.04838046670708432,0.03236170199801618,0.07866788294028275,0.04554481311992526,0.05492699107426109
286,0.7527935504699048,0.5666981296290852,0.020889933740520904,0.09005383785179213,0.1547508573759607,0.11266908415905917,0.03568506580666619,0.03984452578633875,0.1252386826421315,0.36688709993392055,0.12991333548671738,0.29274873934631107,0.19772206961613578,0.09237017586522911,0.38907628460611643,0.24747816560666056,0.08583604377693783,0.05212649689601029,0.23026930717846672,0.06610570838801073,0.03013985564327751,0.07976000886971112,0.10068417356556755,0.03293335295955484,0.07093991682163225
287,0.8797629203491724,0.7739827960213042,0.050546440111089955,0.06115277501788552,0.11554550644079054,0.11277979020146361,0.051825800429017466,0.03694494249509049,0.10777944802085071,0.320691334939717,0.1223166256486536,0.26667948939661723,0.13608979101433016,0.12632646284654067,0.4037904351611749,0.2540487019091583,0.0920426524625033,0.0666692829526038,0.144842702032955,0.06170002751472316,0.017153474085509653,0.09842962258072378,0.13611509077160447,0.03961663907800131,0.056730836747120386
288,0.824222712016055,0.6793430790031008,0.10294280659409512,0.06405838740135118,0.07943880573274771,0.04836319781118273,0.0325694547798778,0.002746856643634247,0.10127868176902975,0.30181493702001005,0.14494470362595058,0.26074521988348776,0.1351876287167947,0.12658978148530153,0.4093857666646215,0.26453148465545734,0.05224359984856452,0.07196385645295716,0.2042600009787502,0.08407159321167355,0.10813275226959863,0.11409649334005506,0.11424628281457588,0.033227407644216146,0.04498912252615741
289,0.6372922121310901,0.40614136364293835,0.08823974902112142,0.10759640576182318,0.057369945714965,0.031901427605581956,0.05532259844664571,0.03259996748808854,0.15028877374256483,0.3292614089549319,0.15991068199984723,0.23390729449873743,0.11462349786568878,0.17234870708201513,0.46870274340068246,0.2454724714864535,0.04829193198775852,0.05186030571561309,0.2137584795079017,0.13360482547450855,0.12312141692203667,0.07891559463027323,0.11591718888926429,0.022843325179060077,0.04978310755571684
290,0.87449482967071,0.7647412071208042,0.08920034988713663,0.06027891280149608,0.08637029183537903,0.054301054182073434,0.021964647027536196,0.07866481485672694,0.16154100114629438,0.3082346083413993,0.17334880646157438,0.23927066703114597,0.1245435480786416,0.15551669000665397,0.525378634212226,0.31480315817065324,0.021212776970375737,0.09611214446636139,0.20460249199443084,0.16441309447883234,0.07476983501454663,0.07501861671348053,0.08257934793107483,0.017903669906146693,0.07123963575881105
291,0.6157121656700186,0.3791014709540645,0.06787503254601328,0.055543949777165424,0.0950952121777473,0.08413063791282946,0.07970100670830133,0.052870859085151906,0.1198395659732694,0.30964388973066337,0.24190521683015057,0.24226747834197593,0.1534340280914751,0.22394341999997197,0.576528506382481,0.3043397203347843,0.02310373355471633,0.11426556446825298,0.23927840635738087,0.1305687708585055,0.09218805011445595,0.044808068506644816,0.05755258254608125,0.055608575373284064,0.03988833346475548
292,0.5393061690912361,0.2908511440198649,0.057974637083561986,0.044259215476511356,0.13137120228889282,0.06315803613176385,0.07240183659932428,0.04610778674850751,0.12071120117814253,0.30260959461421794,0.2254136555512544,0.2837369557487143,0.1684154678397983,0.2475375777467447,0.5157383178689017,0.30573286388660526,0.11627225907737099,0.13981700369878378,0.24705654792342083,0.08862085269057994,0.08059297247715594,0.02773364486482489,0.08351784354024729,0.04941598592116422,0.014944301815048609
293,0.8893443581651445,0.7909333874001727,0.07522790418340021,0.04409714326169157,0.06091740074887459,0.05166400988050452,0.06857974426477478,0.0686457052461837,0.1341074986443765,0.2825806418014983,0.2343369920080826,0.28479079533620427,0.12052922359957707,0.22984028995872263,0.4988510493678338,0.300902197030777,0.14786155469293003,0.15192033966588125,0.2106763750925205,0.05833388332203082,0.07532425675864285,0.05210419192713032,0.07945988782287919,0.0788812126827543,0.02914030289658123
294,0.7188046665230086,0.5166801486152536,0.06171931268168727,0.05165864083874371,0.06801659033762894,0.05951591131786476,0.07229465673557764,0.06239281133596731,0.14852668408513353,0.28467001932462416,0.2672691676538211,0.31752207937915217,0.12628133967989158,0.22369841978228205,0.4789816393217049,0.2619662138607363,0.13194176334773214,0.16168190679816263,0.21020889561634534,0.08618560192326448,0.07732670564363106,0.058983006281189736,0.0732698571811611,0.09148646457263652,0.026387695598448713
295,0.7188046665230086,0.5166801486152536,0.06171931268168727,0.05165864083874371,0.06801659033762894,0.05951591131786476,0.07229465673557764,0.06239281133596731,0.14852668408513353,0.28467001932462416,0.2672691676538211,0.31752207937915217,0.12628133967989158,0.22369841978228205,0.4789816393217049,0.2619662138607363,0.13194176334773214,0.16168190679816263,0.21020889561634534,0.08618560192326448,0.07732670564363106,0.058983006281189736,0.0732698571811611,0.09148646457263652,0.026387695598448713
296,0.7188046665230086,0.5166801486152536,0.06171931268168727,0.05165864083874371,0.06801659033762894,0.05951591131786476,0.07229465673557764,0.06239281133596731,0.14852668408513353,0.28467001932462416,0.2672691676538211,0.31752207937915217,0.12628133967989158,0.22369841978228205,0.4789816393217049,0.2619662138607363,0.13194176334773214,0.16168190679816263,0.21020889561634534,0.08618560192326448,0.07732670564363106,0.058983006281189736,0.0732698571811611,0.09148646457263652,0.026387695598448713
297,0.7811057346339354,0.6101261686780199,0.0534607216597383,0.06555855839860153,0.08067680194189948,0.02237561755134222,0.09155650590278618,0.06100365453262771,0.15139082745128496,0.30531656303466637,0.2877208404780075,0.2852762168826019,0.15967261486023468,0.19568576760017092,0.5037794045140841,0.26548506087791107,0.13302932026764105,0.1629928917099949,0.2043151307655148,0.11253024262063938,0.10508547995754826,0.04960840549052527,0.008312521896904158,0.06131670651697119,0.004472192760964324
298,0.7811057346339354,0.6101261686780199,0.026878834330618825,0.09414152587607165,0.09954771254486987,0.023463869790157518,0.08045189284638826,0.04080503698632333,0.1516173069245172,0.1901317806471966,0.28313832841990044,0.2803519847593077,0.26541341970054333,0.1983597982495371,0.4793037517508251,0.2830327221940027,0.11059268563273883,0.10278687877546737,0.20390682131734836,0.10385423660651077,0.06405335764723734,0.10916670195491386,0.02017404311455708,0.04023783361620603,0.013099695236922834
299,0.6259707305102147,0.3918393554554918,0.03987870268093281,0.11345339486237382,0.08102769477878798,0.09089071985217691,0.08100682340441352,0.048916110870741235,0.15480104144028714,0.13088076174519941,0.29334221257388116,0.30694426682709586,0.29622977381675375,0.19146630071911644,0.47339194059217443,0.25925583806772734,0.12399575403243136,0.05674509940606071,0.1815653223982902,0.1222801784724259,0.08012508118173599,0.09682793390958974,0.020179658814949954,0.03557736044255289,0.019398296179044545
