,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
227,(0.01654521116984392+0j),(0.031756527403110094+0j),(0.09149373143920536+0j),(0.06672251672405694+0j),(0.09515298501576547+0j),(0.8649463251532905+0j),(0.19727342682752583+0j),(0.02603973030736574+0j),(0.0668652979175096+0j),(0.06349699994135695+0j),(0.00027374401265472804+0j),(0.0010084770327044822+0j),(0.008371102892669437+0j),(0.004451894237992057+0j),(0.009054090557410488+0j),(0.7481321453961818+0j),(0.03891680493227519+0j),(0.0006780675544803418+0j),(0.0044709680655973146+0j),(0.004031869001552684+0j),-4.010871645748985,9.666056903604417,-0.01654521116984392,0.8891282967012726,(-0.005399241006351807-0.03129417244887315j),(0.02154645414777426-0.08892048811341118j),(-0.03588735745416073-0.05624937166715155j),(0.09452534513576658+0.01091098915656592j),(0.7000162990936857+0.5080446106390278j),(0.03553085890380554-0.1940473215425378j),(0.025653797902519232-0.0044665655326035095j),(0.05909001373649109-0.03129438195936467j),(-0.025654589853375084+0.058083655368853876j),0.4046172497729386
228,(0.20838570904823564+0j),(0.011739938087369893+0j),(0.06849805942000639+0j),(0.07534759662206887+0j),(0.12221906156473632+0j),(0.924356149188788+0j),(0.2422301420029046+0j),(0.06663975499797194+0j),(0.030635248851763813+0j),(0.0807660345551251+0j),(0.043424603735535916+0j),(0.00013782614629527824+0j),(0.004691984144306727+0j),(0.0056772603167220045+0j),(0.014937499009764807+0j),(0.8544342905431247+0j),(0.058675441694747324+0j),(0.004440856946189726+0j),(0.0009385184722094961+0j),(0.0065231523377596605+0j),-3.86252177748149,9.605965175791633,0.20838570904823564,0.8889856310579333,(0.001655779861423498-0.011622587463460218j),(0.001912737350688377-0.06847134860753079j),(-0.02041879598868309-0.07252815375490089j),(0.12176110104494525+0.01057039649622658j),(0.7225070950828157+0.5765568385667763j),(-0.01865259070853141-0.24151091601542016j),(0.05979639914140886-0.02941509129530358j),(0.018495041232980423+0.024422365200771404j),(-0.020404698685496+0.07814602107154131j),0.40958042015997326
229,(0.01931137287024609+0j),(0.03319323741419794+0j),(0.08758221782895143+0j),(0.05439152162508073+0j),(0.17881393398722623+0j),(0.9652468921029032+0j),(0.2527556105536466+0j),(0.06780559975176335+0j),(0.05971796281600443+0j),(0.11310133927228104+0j),(0.00037292912213367674+0j),(0.00110179101003531+0j),(0.007670644879837898+0j),(0.0029584376246916243+0j),(0.031974422987988096+0j),(0.9317015627143135+0j),(0.06388539866634667+0j),(0.00459759935769633+0j),(0.0035662350828936876+0j),(0.012791912945183621+0j),-3.63149631359528,9.665918485475466,-0.01931137287024609,0.9110747671431075,(0.01773473708593838-0.02805833406544216j),(0.019559468711112686-0.08537020594784167j),(-0.007507641344215763-0.053870891454831586j),(0.17319965656611588+0.04445561779311595j),(0.7506294328592844+0.6068418387353187j),(-0.007076740517509372-0.2526565225953894j),(0.06584020543389467-0.016206995591992887j),(0.05600112400292432+0.020739074070526414j),(-0.001792028099519994+0.11308714153463316j),0.404487413956645
230,(0.05309076627380582+0j),(0.03922657326168987+0j),(0.0834745792895327+0j),(0.06674262851544199+0j),(0.1807923793980855+0j),(0.968023166932013+0j),(0.28393759257935103+0j),(0.06129528431721533+0j),(0.05426893277668214+0j),(0.06393998945563865+0j),(0.002818629463539878+0j),(0.001538724049854723+0j),(0.00696800538756448+0j),(0.0044545784611502905+0j),(0.0326858844484213+0j),(0.937068851717084+0j),(0.08062055647975755+0j),(0.003757111879528263+0j),(0.002945117064720045+0j),(0.004088322251587182+0j),-3.6472318402811785,9.66250575523809,-0.05309076627380582,0.899745833404177,(0.03619940475710577+0.015110497843749258j),(0.0406623455876896-0.07290115937947612j),(0.010686726852116246-0.06588150218641457j),(0.1735566823159929+0.05063558503549475j),(0.7504203658036441+0.6115048048087675j),(-0.0064962858439605396-0.2838632677011788j),(0.055315767284415354-0.02640601767144503j),(0.05180509186615182+0.01616630821986316j),(-0.00019429970412930282+0.06393969423771244j),0.3994577377146879
231,(0.14914199340457168+0j),(0.026199637512730904+0j),(0.08085434459555152+0j),(0.12054139382490547+0j),(0.15543810898923477+0j),(0.9577194185852218+0j),(0.26952373896281107+0j),(0.046464519371523516+0j),(0.05820610837278203+0j),(0.03744808726493478+0j),(0.022243334196689304+0j),(0.0006864210057984964+0j),(0.006537425039976192+0j),(0.01453022762525096+0j),(0.024161005726149227+0j),(0.9172264847352154+0j),(0.07264304586449352+0j),(0.0021589515604266843+0j),(0.0033879510519040463+0j),(0.0014023592398021702+0j),-3.582425223197818,9.635428116682162,-0.14914199340457168,0.9107824164433713,(0.02455014507343423-0.00914939247555975j),(0.06372069415399094-0.049770454855363105j),(0.048757665070921476-0.11024027268690333j),(0.14991390183788336+0.04107100877615133j),(0.7392470988188162+0.6088843992279477j),(0.011905026224007725-0.2692606844957117j),(0.02688576275745149-0.037896006667942184j),(0.05817443443035123+0.00191995588824625j),(0.03236727953246547+0.01883397078338532j),0.39449060394556434
232,(0.08766757856411975+0j),(0.06518189390534843+0j),(0.07210919802390914+0j),(0.1258580922272625+0j),(0.2471277351458674+0j),(0.9462001919614882+0j),(0.22077467433266892+0j),(0.055690225825571815+0j),(0.05418057429938624+0j),(0.06800315230115968+0j),(0.007685604331296108+0j),(0.004248679293088098+0j),(0.005199736439651342+0j),(0.01584025937908611+0j),(0.06107211747832598+0j),(0.8952948032679571+0j),(0.04874145682669603+0j),(0.003101401252503186+0j),(0.002935534631411313+0j),(0.004624428722894719+0j),-3.651876199519113,9.655716582092525,-0.08766757856411975,0.9219543778979568,(0.03217477419674976-0.056687416579663114j),(0.01752008980055715-0.06994843023994002j),(-0.015900172052510923-0.12484968525305404j),(0.22345424961456187+0.10554769446804159j),(0.6304732350849828+0.7055482287621684j),(-0.031116642786624543-0.21857083833024393j),(0.05040875605844585+0.023671893991467702j),(0.05401100779554456-0.004283184366909474j),(0.05740096878354833+0.036463097860780135j),0.40429273834508916
233,(0.2077286668042213+0j),(0.0885421865267824+0j),(0.03248445994081318+0j),(0.1206235265853756+0j),(0.23651955883439876+0j),(1.0094811846593592+0j),(0.21588972589339192+0j),(0.08631035318451412+0j),(0.09804248981871275+0j),(0.018135473404404964+0j),(0.043151199012259195+0j),(0.007839718794943528+0j),(0.001055240137646296+0j),(0.014550035165892814+0j),(0.055941501711218616+0j),(1.0190522621812632+0j),(0.0466083737463239+0j),(0.007449477066835567+0j),(0.009612329809852393+0j),(0.00032889539560187976+0j),-3.3927307336301427,9.606345014040258,0.2077286668042213,0.9218064451249922,(0.05171958411631784-0.07186656673153832j),(-0.000867525075331917-0.03247287387789948j),(-0.008526196382767876-0.12032181490126921j),(0.2336803124840653-0.03653783338634379j),(0.690228402792041+0.736638998533482j),(-0.04664698894902021-0.21079001913827392j),(0.07742687916206263-0.0381386346118856j),(0.065709984669241-0.07276350544483481j),(0.014471389197666815+0.010930429556587976j),0.4247018825840407
234,(0.2731400918309397+0j),(0.0885421865267824+0j),(0.03248445994081318+0j),(0.1206235265853756+0j),(0.23651955883439876+0j),(1.0094811846593592+0j),(0.21588972589339192+0j),(0.08631035318451412+0j),(0.09804248981871275+0j),(0.018135473404404964+0j),(0.07460550976541416+0j),(0.007839718794943528+0j),(0.001055240137646296+0j),(0.014550035165892814+0j),(0.055941501711218616+0j),(1.0190522621812632+0j),(0.0466083737463239+0j),(0.007449477066835567+0j),(0.009612329809852393+0j),(0.00032889539560187976+0j),-3.304085522032678,9.562734803457532,0.2731400918309397,0.933113630999024,(0.05171958411631784-0.07186656673153832j),(-0.000867525075331917-0.03247287387789948j),(-0.008526196382767876-0.12032181490126921j),(0.2336803124840653-0.03653783338634379j),(0.690228402792041+0.736638998533482j),(-0.04664698894902021-0.21079001913827392j),(0.07742687916206263-0.0381386346118856j),(0.065709984669241-0.07276350544483481j),(0.014471389197666815+0.010930429556587976j),0.40918626138947534
235,(0.18776103062508823+0j),(0.08082662009422256+0j),(0.07981629067970475+0j),(0.10517653458797972+0j),(0.24623086274084893+0j),(1.0106680467592126+0j),(0.20076057659530777+0j),(0.08469707965809929+0j),(0.09234375092806398+0j),(0.030561590627847364+0j),(0.03525420462139532+0j),(0.006532942515855782+0j),(0.006370640257867122+0j),(0.011062103427936495+0j),(0.060629637766102785+0j),(1.021449900740082+0j),(0.040304809114880435+0j),(0.007173595302610417+0j),(0.008527368335464316+0j),(0.0009340108217041278+0j),-3.51159883884577,9.617321628710643,0.18776103062508823,0.9329639076610434,(0.06309567056092116-0.05051612487437539j),(-0.002419685055736826-0.07977960505102896j),(0.016978842242217195-0.10379702473602216j),(0.24486982074292354-0.025853600434586923j),(0.6949163484973909+0.7338536429909813j),(0.03185717204343503-0.19821687542758668j),(0.0730329871744886-0.04289263441409727j),(0.06531471901312161-0.06527906108164613j),(0.02676781945541744-0.01474770027178147j),0.40409815642889313
236,(0.1257050397197737+0j),(0.07528691291587714+0j),(0.08188540557638334+0j),(0.10009985161795752+0j),(0.2522665608684029+0j),(0.9785683123482807+0j),(0.19593955111699307+0j),(0.054875526433704164+0j),(0.09844058763504743+0j),(0.036162358182817406+0j),(0.015801757010949883+0j),(0.005668119256402869+0j),(0.006705219646408793+0j),(0.010019980293937114+0j),(0.06363841773237162+0j),(0.9575959419321622+0j),(0.038392307691928744+0j),(0.003011323401376164+0j),(0.009690549293933454+0j),(0.001307716149342381+0j),-3.694893924307383,9.644401843259644,0.1257050397197737,0.9328142083470154,(0.055868639036782436-0.05046597297764681j),(0.027767461120668316-0.07703367931834079j),(0.031075452658532492-0.09515406736448222j),(0.25117674094597514-0.023423546702626162j),(0.7030857869614454+0.680636700527504j),(0.02094925245472963-0.19481641746402367j),(0.04786215490931432-0.02684283011928815j),(0.07595724009550354-0.06261826387730246j),(0.017213912392527675-0.03180247426671018j),0.3941742142977396
237,(0.02445559538382583+0j),(0.07909662261261888+0j),(0.08415735403822991+0j),(0.08257773335417833+0j),(0.2584824316790138+0j),(0.980980480104912+0j),(0.16131183115705644+0j),(0.06144152483921884+0j),(0.09143935097680529+0j),(0.058048862190577574+0j),(0.0005980761455774032+0j),(0.006256275708723051+0j),(0.007082460238715972+0j),(0.006819082045913776+0j),(0.06681316748669605+0j),(0.9623227023468637+0j),(0.02602150687124269+0j),(0.0037750609745683446+0j),(0.008361154907059383+0j),(0.0033696704016206664+0j),-3.7969111242328077,9.66560428512418,-0.02445559538382583,0.9559923782414386,(0.05045326745066243-0.06091587241659581j),(0.020266641531198365-0.08168061875232017j),(0.038182849251107966-0.07321988847970844j),(0.25840929787914213-0.0061483539508423325j),(0.728187790924554+0.6573166995408543j),(-0.030219677476049433-0.15845591804816328j),(0.048274806405200245-0.038007947078325374j),(0.05616791425832779-0.07215483570023926j),(0.027169320844188112-0.05129813258283611j),0.38927277951278005
238,(0.10224181368956815+0j),(0.09191837609949301+0j),(0.08992183530040991+0j),(0.05576697486693899+0j),(0.25873888644042203+0j),(0.9987704635024587+0j),(0.17102971274902137+0j),(0.05023082623864256+0j),(0.09243220542791322+0j),(0.05210158617801692+0j),(0.010453388466532366+0j),(0.008448987864767847+0j),(0.008085936463794045+0j),(0.0031099554858098053+0j),(0.0669458113564296+0j),(0.9975424387649161+0j),(0.029251162643012762+0j),(0.0025231359046167024+0j),(0.00854371260026795+0j),(0.002714575282265324+0j),-3.750651960922591,9.6518570226312,-0.10224181368956815,0.9677189001941766,(0.06099703564404629-0.06876299518932254j),(0.04586161507579555-0.07734758384354101j),(0.05170686815808473-0.02088911848528436j),(0.25835671775958435-0.014057657874770042j),(0.6955145652459472+0.7167997825722725j),(-0.029908358882425313-0.16839433693557754j),(0.013719126521297812-0.04832102515581934j),(0.05646129448548966-0.07318356936697448j),(0.016213994502434145-0.04951445914619647j),0.38443229255768807
239,(0.22048109211518754+0j),(0.09186726350599642+0j),(0.10245409873231988+0j),(0.08989746215062236+0j),(0.2119421707328007+0j),(0.9899781395975179+0j),(0.19592044303545447+0j),(0.04174876612587732+0j),(0.09537384460132521+0j),(0.052543702898322796+0j),(0.048611911980305816+0j),(0.00843959410408018+0j),(0.010496842347051949+0j),(0.00808155370112258+0j),(0.04491948373493164+0j),(0.9800567168809626+0j),(0.038384819999208765+0j),(0.0017429594730332017+0j),(0.009096170234037729+0j),(0.0027608407142672153+0j),-3.5896230289768356,9.598760945243761,0.22048109211518754,0.9675636242458349,(0.07472174347877715-0.053443944049555374j),(0.04995904930466297-0.08944794989057157j),(0.07304675080927511-0.052399674591835456j),(0.21106410568925596-0.019272442100736156j),(0.7183811040112866+0.6811646689901698j),(-0.004107563109479937-0.19587737981837108j),(-0.030122896623119916-0.02890623759789628j),(0.04012273437718878-0.08652361770138418j),(0.044400849457298164-0.028096357090156027j),0.37965199556499657
240,(0.24845908887279847+0j),(0.0755231712918866+0j),(0.06121684979870773+0j),(0.09431453226493604+0j),(0.19559075488717567+0j),(0.9168948118007575+0j),(0.18785494546964018+0j),(0.0046444685836017335+0j),(0.09087557071566248+0j),(0.03013119247606582+0j),(0.06173191884350117+0j),(0.0057037494019836436+0j),(0.0037475026992775428+0j),(0.00889523099635366+0j),(0.03825574339733523+0j),(0.8406960959071466+0j),(0.03528948053740149+0j),(2.157108842406349e-05+0j),(0.00825836935289737+0j),(0.0009078887600297254+0j),-3.6809406546291,9.580561115849203,-0.24845908887279847,0.9555322689909277,(0.03400333001384659-0.06743532419995535j),(-0.001615930427610733-0.06119551836638582j),(0.08893038676308251+0.03141046492050408j),(0.19557539283432626-0.00245134963524071j),(0.6374684156677866+0.6590372636908695j),(-0.02246365301958849-0.18650701013746648j),(-0.004040496132684175+0.002290301164874986j),(0.07862462303446423-0.0455690465731484j),(0.014958537699356844-0.0261558962745811j),0.3890854265475236
241,(0.28222654262783275+0j),(0.08485156477647053+0j),(0.06728489601701917+0j),(0.09489058653390836+0j),(0.19418300893176066+0j),(0.925959802297453+0j),(0.18760472224858074+0j),(0.006318623725969164+0j),(0.09768160064980606+0j),(0.0385878020483211+0j),(0.0796518213636599+0j),(0.007199788045015574+0j),(0.004527257232021084+0j),(0.009004223412749151+0j),(0.03770704095779224+0j),(0.8574015554707382+0j),(0.03519553180996712+0j),(3.992500579038045e-05+0j),(0.009541695105508192+0j),(0.0014890184669204142+0j),-3.594548044970292,9.55575609888257,-0.28222654262783275,0.9320660720012756,(0.029336095262402297-0.0796189773846087j),(-0.00021317280251091815-0.06728455832787604j),(0.09052049316244656+0.028465131834871513j),(0.1941621142390776-0.0028485701682814664j),(0.6239226226886925+0.6841945018545543j),(-0.022640046757878087-0.18623361697816057j),(0.0021457467800946144-0.0059431285150242244j),(0.06733731494757775-0.07076285127917695j),(0.029752546829276243-0.02457243219732508j),0.37953017073726286
242,(0.17745495751848592+0j),(0.07567883824458364+0j),(0.09259844794028593+0j),(0.09074627465370591+0j),(0.19541921802751672+0j),(0.9846496804263661+0j),(0.13335258547732853+0j),(0.05217667861210031+0j),(0.036471252182216043+0j),(0.03782999878557109+0j),(0.03149026194788764+0j),(0.005727286558049857+0j),(0.008574472560949845+0j),(0.008234886363525828+0j),(0.03818867077448611+0j),(0.9695349931637449+0j),(0.017782912053488212+0j),(0.002722405790990406+0j),(0.0013301522357387987+0j),(0.00143110880811631+0j),-3.979354407986799,9.622556990791717,0.17745495751848592,0.9319165167500366,(0.020472721473502247-0.07285708087425859j),(-0.010380256559327129-0.09201479682481721j),(0.064127067365496+0.06420751976697874j),(0.19528928256449432+0.007125088766549242j),(0.6881020662121237+0.7043085542845203j),(-0.010367650436182164-0.13294895215052033j),(-0.05120290209754759+0.010033374695453307j),(0.0342845191594918+0.012438809498550828j),(0.030218917848105285-0.02275798348285221j),0.39379488165383797
243,(0.09222439780491797+0j),(0.0823436473309995+0j),(0.09479557686437352+0j),(0.07898356893756071+0j),(0.21121162050629733+0j),(0.9712680367700433+0j),(0.14501916109630472+0j),(0.0353675138943331+0j),(0.05231817125983677+0j),(0.015117719379430286+0j),(0.008505339550479758+0j),(0.006780476255772022+0j),(0.00898620139304935+0j),(0.006238404162114405+0j),(0.044610348636896155+0j),(0.9433615992511342+0j),(0.021030557085075983+0j),(0.0012508610390658448+0j),(0.0027371910439736103+0j),(0.00022854543923520203+0j),-4.037879357192844,9.654573391364208,0.09222439780491797,0.9203284222826835,(0.013617494170666874-0.0812098522858149j),(-0.032405961055061897-0.08908453895680866j),(0.0496028180729297+0.061465149486015606j),(0.20968687634204392-0.02533303232565228j),(0.6997785430829664+0.6735514753096568j),(-0.027197743553836574-0.14244591896806214j),(-0.030253692686708356-0.01831870950378476j),(0.03578593744442581+0.03816487554279789j),(-0.0031034189442648574-0.014795750406504566j),0.3888981637533128
244,(0.26563365161434277+0j),(0.057277626854745634+0j),(0.08444807094799067+0j),(0.11581253911011126+0j),(0.20637682722009446+0j),(0.9186907863316082+0j),(0.1396030188382918+0j),(0.07565422522176735+0j),(0.07015824763234951+0j),(0.034978151339187136+0j),(0.07056123686997003+0j),(0.003280726538111479+0j),(0.007131476686836867+0j),(0.013412544215131049+0j),(0.04259139481343272+0j),(0.8439927608905886+0j),(0.01948900286876445+0j),(0.005723561793905898+0j),(0.004922179710842076+0j),(0.0012234710711070786+0j),-3.8374972962437193,9.568331476217127,-0.26563365161434277,0.8977267700378377,(-0.02325254168261106-0.05234544720804202j),(-0.0385817248108493-0.07511941957614397j),(0.043757219924628304+0.10722802767746295j),(0.20636018133259887-0.0026211397920821514j),(0.6444679329397731+0.654716613736756j),(-0.013159026229267408-0.13898144803340445j),(-0.055062090267817006-0.05188186589979845j),(0.042946143826171325+0.055477999615197754j),(0.00026394412348138864-0.034977155467629986j),0.3840623350296521
245,(0.059370817997012125+0j),(0.06059696803378594+0j),(0.08104147078395271+0j),(0.09946374613920626+0j),(0.22032228718658278+0j),(0.9260427888057827+0j),(0.13822182922658496+0j),(0.09077459658704486+0j),(0.07099037806040545+0j),(0.03451121202774978+0j),(0.003524894029634339+0j),(0.0036719925348876747+0j),(0.006567719986826261+0j),(0.009893036796044469+0j),(0.04854191023112705+0j),(0.8575552466991915+0j),(0.01910527407474322+0j),(0.008240027385540735+0j),(0.005039633777159295+0j),(0.001191023755624301+0j),-3.9937522008384665,9.661520369522142,0.059370817997012125,0.8975827247210196,(-0.0321745383166624-0.05134969930775932j),(-0.04178486479596213-0.06943878642955553j),(0.04258116978307098+0.08988815703945516j),(0.22025834328022767-0.005307772280009647j),(0.6545252715048545+0.6550968750197851j),(-0.005862422391844374-0.13809745138286522j),(-0.07011689851660223-0.057651087829747316j),(0.05532016703871092+0.04448946949524592j),(0.004973534744103425-0.03415095471247469j),0.37928663834472076
246,(0.2367129509875193+0j),(0.021022849787946923+0j),(0.05287105569991462+0j),(0.0967039608465448+0j),(0.14572725881799853+0j),(0.9284077120783011+0j),(0.16949140242075814+0j),(0.11248808375642558+0j),(0.05251197994056201+0j),(0.046814191872894075+0j),(0.05603302116521971+0j),(0.0004419602132065799+0j),(0.002795348530823474+0j),(0.009351656043410069+0j),(0.021236433962607926+0j),(0.8619408798464656+0j),(0.028727335494555375+0j),(0.012653568987192616+0j),(0.0027575080372779868+0j),(0.0021915685607121417+0j),-3.872716250506654,9.588462646261727,-0.2367129509875193,0.9313185356764043,(0.018050011484521938-0.010777629545275995j),(-0.04536905998755197-0.02714768731714334j),(0.07933155285017131+0.05530063983165606j),(0.14509928875829742-0.013514080229307203j),(0.6807692355757009+0.6312639129081762j),(0.039702988815536036-0.16477562979296664j),(-0.07498904591425579-0.08384635937273754j),(0.046627533403945085-0.024153284785758896j),(0.03947655156450079+0.025162878159849918j),0.3935421960517588
247,(0.2026387411550575+0j),(0.024957978679244115+0j),(0.02920282588726577+0j),(0.10466950309747387+0j),(0.15615209583697248+0j),(0.9232710132184192+0j),(0.18004892899243916+0j),(0.08728283445853825+0j),(0.03516592355451442+0j),(0.05010468839098633+0j),(0.041062459416906394+0j),(0.0006229006997536038+0j),(0.0008528050398019598+0j),(0.010955704878672094+0j),(0.024383477034279035+0j),(0.8524293638493665+0j),(0.0324176168313244+0j),(0.007618293191116593+0j),(0.0012366421794419522+0j),(0.00251047979875784+0j),-4.012258245390802,9.60924729607813,-0.2026387411550575,0.9197378769192743,(0.009896634313200366-0.02291194729883056j),(-0.018487479653711465-0.022605710248863327j),(0.08530035752938592+0.06065932643898239j),(0.1560339311148848-0.006073662413603234j),(0.6951400311810041+0.607626283910628j),(0.058888466997420424-0.17014630553149876j),(-0.05888399799625009-0.06442800610832379j),(0.03078410784219115-0.016999437749593296j),(0.041585208832116555+0.027949064477135823j),0.3838774897974704
248,(0.038595043289074815+0j),(0.02698713808033828+0j),(0.02714410608028336+0j),(0.07894781324473814+0j),(0.14530691011293345+0j),(0.9668718671084356+0j),(0.1585991538721489+0j),(0.08025192201850741+0j),(0.004215821953742149+0j),(0.050212477418903056+0j),(0.0014895773664855589+0j),(0.0007283056217672445+0j),(0.0007368024948976762+0j),(0.006232757216126051+0j),(0.02111409812656813+0j),(0.9348412074057526+0j),(0.025153691608961568+0j),(0.006440370987664595+0j),(1.7773154745654273e-05+0j),(0.0025212928885438492+0j),-4.315368031497166,9.664360224602222,0.038595043289074815,0.9083012200821231,(0.010943337757814739-0.02466878554946779j),(-0.016210674897603656-0.021771920316358842j),(0.07011645628738213+0.03628277516709111j),(0.14426599231858045+0.017361497254079608j),(0.6918902256233534+0.6753733212769198j),(0.05467787275090849-0.14887586050262488j),(-0.04638155837396764-0.06549138897952025j),(0.00044015437474745-0.00419278175821792j),(0.03906737447786135+0.03154414589032959j),0.379104091605992
249,(0.5236465190362937+0j),(0.03628377429076094+0j),(0.02794165759142742+0j),(0.0537219982495439+0j),(0.11984003300159259+0j),(0.9372002243093512+0j),(0.17117804629239675+0j),(0.06798110120986156+0j),(0.044411414538587594+0j),(0.045684275483133245+0j),(0.27420567689882747+0j),(0.0013165122767828847+0j),(0.0007807362289565735+0j),(0.002886053095923998+0j),(0.0143616335098228+0j),(0.8783442604454983+0j),(0.029301923532481924+0j),(0.00462143012170544+0j),(0.0019723737413182693+0j),(0.0020870530264188096+0j),-3.6006008852278475,9.291634897199915,-0.5236465190362937,0.8970067745454882,(-0.024500256201381576-0.026762842204249317j),(0.01720274241903922-0.022018217053629982j),(0.052835340479486695+0.0097200767661944j),(0.11972664894565775-0.005211817539594946j),(0.6754073767405484+0.6497454392990759j),(0.052338326279152685-0.16298043788988567j),(-0.043243494130427246-0.05245407836476726j),(0.03761064883437997-0.023618061638822557j),(0.043921805115105426-0.012566943218201804j),0.388523908504456
250,(0.254199704964142+0j),(0.007923286665694125+0j),(0.0788989153446519+0j),(0.05380798712398594+0j),(0.12899046173293374+0j),(0.9057029411570874+0j),(0.11038524752051512+0j),(0.07727210146968201+0j),(0.06567715619770753+0j),(0.05218777956280592+0j),(0.06461749000385685+0j),(6.277847158676632e-05+0j),(0.006225038842562548+0j),(0.0028952994783350366+0j),(0.016638539218075444+0j),(0.8202978176205984+0j),(0.012184902870165389+0j),(0.005970977665540833+0j),(0.004313488846218073+0j),(0.0027235643356960234+0j),-3.964687565380541,9.57656260319641,-0.254199704964142,0.8749778610742915,(-0.005968891328148065+0.005210643712587261j),(0.0266011698577999-0.07427931478385504j),(0.053380477876621264+0.0067693470880569075j),(0.12709756116149737-0.022017019890868045j),(0.6191518289823067+0.6610210513202003j),(0.03147210851238577-0.10580363536263772j),(-0.052355602859042075-0.05683193217555688j),(0.06382011437789364-0.015507477132359258j),(0.05028522030881395+0.013962841909513551j),0.3884615676549238
251,(0.07453403238010806+0j),(0.03740985493934671+0j),(0.06718477580025208+0j),(0.10838254387674057+0j),(0.08640420810473261+0j),(0.9136188867644743+0j),(0.15264687276168412+0j),(0.051420381741401414+0j),(0.017348105543875537+0j),(0.09490909885782742+0j),(0.005555321982838996+0j),(0.0013994972465829637+0j),(0.004513794099330136+0j),(0.011746775817193595+0j),(0.007465687178205939+0j),(0.8346994702527573+0j),(0.023301067763921778+0j),(0.0026440556584314476+0j),(0.0003009567659614452+0j),(0.009007737046004858+0j),-3.976113502988074,9.658687846193438,0.07453403238010806,0.8857106318887634,(0.03252161513335303+0.01848896415976371j),(-0.04953071333804464-0.04539275862463729j),(0.013207661918968905+0.1075747808913772j),(0.06262448676849391-0.059530335419756115j),(0.6104749991921621+0.6797203436811988j),(0.04005524880675317-0.14729780991905778j),(-0.05044003043609977-0.009992946914538104j),(0.0147082106480861+0.009199201350822358j),(0.08945322008914004+0.03171527174231257j),0.4030619667589865
252,(0.1344037095360591+0j),(0.02454532566842217+0j),(0.06643579279253413+0j),(0.09736428453327708+0j),(0.1583614327678656+0j),(0.9450323838634059+0j),(0.146651050927395+0j),(0.06412218800326196+0j),(0.014173271930447642+0j),(0.08428611238388078+0j),(0.018064357137053344+0j),(0.0006024730121689043+0j),(0.004413714563972528+0j),(0.009479803902676937+0j),(0.025078343388291215+0j),(0.8930862065505518+0j),(0.0215065307381094+0j),(0.0041116549943256715+0j),(0.00020088163721441503+0j),(0.007104148740788183+0j),-3.591994937951145,9.641249153516563,-0.1344037095360591,0.8746970933490026,(0.017249583467903375-0.017462098452154566j),(-0.011756429132418464-0.06538731480973164j),(0.0257991528846643+0.09388401148816904j),(0.10871668817441327-0.1151478401911152j),(0.6547540539307318+0.68145677442654j),(0.040082602473245646-0.1410670610634572j),(-0.004915065837444202-0.06393353675606614j),(-0.013152120301521509+0.00528236393944234j),(0.07936449608133467+0.028380019424658558j),0.40299729319611965
253,(0.16708510262512333+0j),(0.08864780774235473+0j),(0.05749841500444544+0j),(0.11013954544543121+0j),(0.15060289837389362+0j),(0.9136675059430104+0j),(0.07524174316921901+0j),(0.05409935456103118+0j),(0.017341433055441644+0j),(0.07104609986487075+0j),(0.027917431519247995+0j),(0.007858433817525486+0j),(0.0033060677280234364+0j),(0.012130719470926208+0j),(0.02268123299861733+0j),(0.834788311416121+0j),(0.0056613199151427165+0j),(0.002926740163920165+0j),(0.0003007253004163641+0j),(0.0050475483060091865+0j),-4.026492524345062,9.62752859401507,-0.16708510262512333,0.8745567432735268,(0.012470278950783916-0.08776631449716413j),(-0.04638435686947649-0.033978804655674474j),(0.045770558534484626+0.10017871751209198j),(0.1137572301802985-0.09869410104116615j),(0.6143731151710137+0.6762647312785026j),(0.015301490053033977-0.07366942593301253j),(-0.005055333364756303-0.053862637964467976j),(-0.016314631720930332+0.005878613121032707j),(0.06483407568371499+0.02905324312787649j),0.40293263001049034
254,(0.06310005307796218+0j),(0.13501340513508545+0j),(0.03539186691636931+0j),(0.1142582369001886+0j),(0.1110548809649001+0j),(0.930779439562921+0j),(0.1007069995596339+0j),(0.05801905217728357+0j),(0.019204916226720808+0j),(0.04272976555076546+0j),(0.003981616698441644+0j),(0.018228619566170716+0j),(0.0012525842438259964+0j),(0.01305494469953962+0j),(0.01233318658612813+0j),(0.8663503651130652+0j),(0.010141899760304104+0j),(0.0033662104155503534+0j),(0.0003688288072753642+0j),(0.0018258328640233822+0j),-3.8880946015099607,9.660883179392297,-0.06310005307796218,0.8852843485163399,(0.03123878053476524-0.13134975506970498j),(-0.019629032141941956-0.02944970867422301j),(0.07794213533733889+0.08354620421416863j),(0.10059826016568928-0.047044411334019515j),(0.6816596051574524+0.6337906182720373j),(0.02242936642622507-0.09817750904368185j),(-0.0510287365706421-0.027609390785643333j),(-0.0019030518789133442-0.019110395098519774j),(-0.024536610462175534+0.03498267587036247j),0.4078751362886096
