,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
27,(0.8499268194280676+0j),(0.09259005491088591+0j),(0.03843004377415017+0j),(0.029467993323072858+0j),(0.8592817858733586+0j),(0.1339870808777737+0j),(0.15032959347527683+0j),(0.05825733471721051+0j),(0.015356684602472208+0j),(0.05241807510088766+0j),(0.722375598383111+0j),(0.008572918268400868+0j),(0.0014768682644830983+0j),(0.0008683626304886665+0j),(0.7383651875337083+0j),(0.01795253784214707+0j),(0.022598986674441997+0j),(0.0033939170483531004+0j),(0.00023582776197980703+0j),(0.002747654597282299+0j),-49.89274393389213,107.74443030662212,0.8499268194280676,0.1418286448096722,(0.09037459758083945-0.020133315189064045j),(0.02324977340666518+0.030599285956077846j),(0.026184271491713568+0.013518378487707119j),(-0.8329694220167418-0.21101452442617163j),(0.0369695267619197+0.12878583747115507j),(-0.06403519158192826+0.136009120699708j),(-0.043866822483384915-0.038335609210814636j),(0.005812438842764223-0.014214194197313217j),(0.024966892638801905-0.04609022531128307j),0.12731821242729902
28,(0.8499268194280676+0j),(0.09259005491088591+0j),(0.03843004377415017+0j),(0.029467993323072858+0j),(0.8592817858733586+0j),(0.1339870808777737+0j),(0.15032959347527683+0j),(0.05825733471721051+0j),(0.015356684602472208+0j),(0.05241807510088766+0j),(0.722375598383111+0j),(0.008572918268400868+0j),(0.0014768682644830983+0j),(0.0008683626304886665+0j),(0.7383651875337083+0j),(0.01795253784214707+0j),(0.022598986674441997+0j),(0.0033939170483531004+0j),(0.00023582776197980703+0j),(0.002747654597282299+0j),-49.89274393389213,107.74443030662212,0.8499268194280676,0.13664722316393701,(0.09037459758083945-0.020133315189064045j),(0.02324977340666518+0.030599285956077846j),(0.026184271491713568+0.013518378487707119j),(-0.8329694220167418-0.21101452442617163j),(0.0369695267619197+0.12878583747115507j),(-0.06403519158192826+0.136009120699708j),(-0.043866822483384915-0.038335609210814636j),(0.005812438842764223-0.014214194197313217j),(0.024966892638801905-0.04609022531128307j),0.122666899974498
29,(0.8499268194280676+0j),(0.09259005491088591+0j),(0.03843004377415017+0j),(0.029467993323072858+0j),(0.8592817858733586+0j),(0.1339870808777737+0j),(0.15032959347527683+0j),(0.05825733471721051+0j),(0.015356684602472208+0j),(0.05241807510088766+0j),(0.722375598383111+0j),(0.008572918268400868+0j),(0.0014768682644830983+0j),(0.0008683626304886665+0j),(0.7383651875337083+0j),(0.01795253784214707+0j),(0.022598986674441997+0j),(0.0033939170483531004+0j),(0.00023582776197980703+0j),(0.002747654597282299+0j),-49.89274393389213,107.74443030662212,0.8499268194280676,0.13165509424046484,(0.09037459758083945-0.020133315189064045j),(0.02324977340666518+0.030599285956077846j),(0.026184271491713568+0.013518378487707119j),(-0.8329694220167418-0.21101452442617163j),(0.0369695267619197+0.12878583747115507j),(-0.06403519158192826+0.136009120699708j),(-0.043866822483384915-0.038335609210814636j),(0.005812438842764223-0.014214194197313217j),(0.024966892638801905-0.04609022531128307j),0.11818551378064393
30,(0.8499268194280676+0j),(0.09259005491088591+0j),(0.03843004377415017+0j),(0.029467993323072858+0j),(0.8592817858733586+0j),(0.1339870808777737+0j),(0.15032959347527683+0j),(0.05825733471721051+0j),(0.015356684602472208+0j),(0.05241807510088766+0j),(0.722375598383111+0j),(0.008572918268400868+0j),(0.0014768682644830983+0j),(0.0008683626304886665+0j),(0.7383651875337083+0j),(0.01795253784214707+0j),(0.022598986674441997+0j),(0.0033939170483531004+0j),(0.00023582776197980703+0j),(0.002747654597282299+0j),-49.89274393389213,107.74443030662212,0.8499268194280676,0.1268453426138856,(0.09037459758083945-0.020133315189064045j),(0.02324977340666518+0.030599285956077846j),(0.026184271491713568+0.013518378487707119j),(-0.8329694220167418-0.21101452442617163j),(0.0369695267619197+0.12878583747115507j),(-0.06403519158192826+0.136009120699708j),(-0.043866822483384915-0.038335609210814636j),(0.005812438842764223-0.014214194197313217j),(0.024966892638801905-0.04609022531128307j),0.11386784593479281
31,(0.8499268194280676+0j),(0.09164970208352202+0j),(0.04353596745423269+0j),(0.029547347597589816+0j),(0.8597115022156689+0j),(0.13184555505980744+0j),(0.15491573396911792+0j),(0.05627806816092052+0j),(0.013003236082363746+0j),(0.05189904234392091+0j),(0.722375598383111+0j),(0.008399667891998343+0j),(0.0018953804621760079+0j),(0.0008730457500527966+0j),(0.7391038670419221+0j),(0.01738325038902872+0j),(0.02399888463119052+0j),(0.003167220955925216+0j),(0.00016908414861368644+0j),(0.0026935105962160952+0j),-50.35228493908069,107.74443030662212,0.8499268194280676,0.12221130549985781,(0.0896019537853755-0.019265455349972267j),(0.025266918206357188+0.0354536783215686j),(0.026816191203413605+0.012407160811191231j),(-0.8333012636855816-0.21145418175561115j),(0.047115775101535064+0.12313957172903553j),(-0.06348374504948366+0.1413106462573952j),(-0.039277955323863925-0.040304629777505284j),(-0.009350630906628198-0.009036030669585842j),(0.026169106515630834-0.0448183942192228j),0.11107145130720475
32,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.11774656352534144,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.1083437312281603
33,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.11344493183605991,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.10438561293041694
34,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.10930045152883337,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.10057209645025304
35,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.10530738139691383,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.09689789905378483
36,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.101460189976888,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.09335793100108787
37,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.09775354788613029,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.08994728849555432
38,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0941823204401915,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.0866612468908314
39,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.09074156053989597,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.08349525414593048
40,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0874265018182946,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.0804449245194404
41,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.08423255203797966,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.07750603249411
42,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.08115528672961553,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.07467450692338377
43,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0781904430628727,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.07194642539178167
44,(0.8499268194280676+0j),(0.09294200040943244+0j),(0.04328173665400836+0j),(0.03991051689231663+0j),(0.8666924845453688+0j),(0.13990925236398088+0j),(0.18661016013330872+0j),(0.05772577817234153+0j),(0.004949992513915049+0j),(0.04074228529529406+0j),(0.722375598383111+0j),(0.00863821544010694+0j),(0.0018733087277869312+0j),(0.0015928493586118912+0j),(0.7511558627674244+0j),(0.019574598897048094+0j),(0.034823351864979125+0j),(0.003332265465602382+0j),(2.450242588781503e-05+0j),(0.0016599338110831348+0j),-50.500932893986054,107.74443030662212,0.8499268194280676,0.0753339139412748,(0.08868940339722664-0.02779217812894384j),(0.022710701792627578+0.03684471131483152j),(0.03692045869360492+0.015156816567660377j),(-0.839921674852327-0.21374621138323402j),(0.04351031921769512+0.13297161734228236j),(-0.07182621262185014+0.172233408621498j),(-0.045569920066537796-0.03543512171182339j),(-0.0005363919752120177-0.004920844392656933j),(0.022680171934431594-0.03384588028265414j),0.06931800878131125
