,ampiltude,real_c_-19,real_c_-18,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,real_c_18,real_c_19,img_c_-19,img_c_-18,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17,img_c_18,img_c_19
102,-0.8929931665427738,0.017264304769907493,0.0287049638517956,-0.02662595131598383,-0.026948491004580234,-0.022798024014860818,0.06279256645514056,-0.07848069075988402,-0.08298772470632729,0.03666435981762842,-0.10823320586319767,-0.06311245587257981,0.05787352393425293,-0.07871114888014893,-0.1505742407703266,-0.021349715607659386,-0.09280069096508724,0.013962860657281473,-0.03402556627116503,0.08427397046280677,0.02032679808499388,0.031673470374619615,-0.10266382211096853,0.20360133871462635,-0.2429898056998246,0.016761940285290815,-0.009606300152254874,-0.037430074979532574,0.019943716800568126,0.05576250866548242,0.029417949950604046,0.0028290816777872037,0.02729362205007678,0.03829621163176205,0.004737247443796485,-0.01621494302905123,0.0684757869761436,-0.023416473219857216,0.0005409819996279059,-0.016280671969084854,0.019677260353760134,-0.01385003858159762,0.011165236648440623,0.06788436242276541,0.056371385224283,-0.04827750347204129,-0.06795562176683193,0.05409256749504255,-0.057236299960631475,-0.013797262582056581,0.06487131143766181,0.016527865662583213,0.0013895621555172627,0.04170721213265648,0.04278280075114514,0.1397646761803797,0.018620452555537268,0.04256212423923593,0.03436648298860677,-0.42592463603504815,0.10225062883696076,0.09120832871805755,-0.11027944517000775,0.03935305067896083,0.07743664114526294,0.0013670955700569457,-0.05182648859298718,-0.01922809307641437,0.004340783900907311,-0.052461457205433604,0.055288320099176905,0.011351407924129536,-0.00989827508098329,-0.053252438871135205,-0.029744084781921445,-0.01885123530120557,-0.010796826807490181,0.017316618775975644,0.0055765869216792534
103,-0.9307160890296019,0.014271295500163952,0.0337623555295392,-0.025350287694646905,-0.03243333094024504,-0.040419518827613576,0.0758780275622426,-0.06982276291809501,-0.0905428767452984,0.026541488499551458,-0.1038779497898594,-0.06492297627486804,0.061601721413034466,-0.062263521810215584,-0.15629286858124702,-0.010824255488866081,-0.10126994649574113,0.015294085454036222,-0.01818285510743202,0.08409898113776512,0.03370707376427137,0.024875128810731936,-0.10991332112998826,0.20882322157122346,-0.24613267280758186,0.011603247592517242,-0.014679816533179357,-0.035882132044086086,0.01521370049979127,0.05643854473886742,0.02882614754948802,0.004132013869513866,0.0358550660306468,0.05272786311655904,0.0015357614855427445,-0.027685801391590572,0.10625217754044314,-0.024466189863011224,0.0021603215830328605,-0.008974698531988193,0.02044514399346916,-0.008220029605438033,-0.006148588542176757,0.045655886949752325,0.05546159051279054,-0.03744377731996447,-0.07077927556426719,0.04744810737683323,-0.041029147749226544,-0.03064777146906843,0.041696227050571466,0.011909421837319514,-0.008924209528160261,0.04994748735179165,0.0470195966258282,0.13002637231059083,0.036299028032982655,0.03889764433217264,0.021647416106224813,-0.43843509261850655,0.11227598437714256,0.11036538393074122,-0.11442178105618528,0.04979750050434113,0.07004709004248058,-0.00029257355762288707,-0.03739918862823959,-0.011003086792252717,0.0038606897506427533,-0.05874812171707334,0.0624392941005804,0.01424729557789952,-0.0018877548353175714,-0.0490946607259516,-0.031484251379193404,0.002635599940775556,-0.02388149089910927,0.008962082729658146,-0.0036602185026198665
104,-0.9361514042550305,0.013960772193306133,0.013586908942247733,-0.035544984271936364,-0.04086508399801193,-0.03836181613349435,0.07191633071124984,-0.04900818289155123,-0.07964530230975114,-0.0031010706510143753,-0.08870313120756121,-0.06087771958728053,0.06475285677715009,-0.08837265737652325,-0.16123502646304452,-0.017282073940019557,-0.10412352509844328,0.019557574495485158,-0.01445295143165891,0.06026855952178295,0.04777564397236708,0.03641792864537715,-0.10829272267684821,0.21583346149714125,-0.24202376484042096,0.03003247248694195,-0.013128060962828671,-0.014382516925429696,0.022668060148274397,0.058466331522402055,0.010557747735562097,-0.0024802825795894176,0.05823771882936911,0.04986114074574608,-0.0015407758847877017,-0.02893197498659717,0.10608236019837645,-0.03446727483772725,0.011724740656223573,0.006462635953925436,0.012050106081234965,0.004883169597117862,-0.021837124100180242,0.04290489677425297,0.0425225220154282,-0.04165311157213614,-0.07457079053227844,0.051873085466805705,-0.03745132835323923,-0.034694229704275686,0.057741274069879056,0.01882684889307304,-0.01993582312065808,0.036844850025298116,0.0437612638271096,0.11979047473170916,0.03143996591408632,0.049581279694938835,0.031022850108929894,-0.43817153724627067,0.08979613216065337,0.10514735723557465,-0.10683884447185336,0.037614838167488944,0.08408548059710406,0.0018320329200708823,-0.014834186312175417,-0.023493704532940023,0.011555252211735225,-0.0330572713264288,0.05305188994722732,0.01843859110464167,-0.0010705706063089161,-0.05331816104236238,-0.026896263504259006,0.005247905899895194,-0.030012958879619356,0.015567507339489688,-0.004122655787370479
105,-0.7464270248125637,0.017131812351692036,0.02862484283606548,-0.03790813455275309,-0.0322473409805899,-0.04237656613212136,0.06270444348827586,-0.0539787302912871,-0.07444455543832632,-0.018009561741072298,-0.07507956873709638,-0.05188815786456745,0.052932088484302815,-0.11228506761491924,-0.1790854628374534,0.0032277737035414276,-0.09365243914523368,0.028101959846802388,0.00465901349337864,0.04703688294226642,0.026138941797897584,0.04114709993729428,-0.11053146920095903,0.2041066885758575,-0.2421898402114841,0.03549828778143033,-0.02454510302776802,-0.020159106567711638,0.008653663111450882,0.05161254834558027,0.01982522000965735,-0.00961948179344559,0.050531623231915526,0.04837959242151617,-0.0292530055826273,-0.030245263095136404,0.09290973701993073,-0.018316196824130642,0.019004002759049787,0.008670220407789123,0.02211965993041593,-0.004026323704069068,-0.023710223984827073,0.03416652830657389,0.05745047160603453,-0.03569748999804059,-0.05664904050623344,0.07423091381698699,-0.018763697595561374,-0.056325308847654194,0.04312186137823108,0.01639102984075409,-0.02631676048669982,0.05139831540818877,0.022985698258023914,0.11610059175321438,0.06352208624226043,0.033556063384017884,0.0320169781020157,-0.42819118744817153,0.10058320121019812,0.09933739941716214,-0.09027501230112585,0.026169996008691715,0.06309022260426242,0.006798237778821142,0.007298968198243128,0.002263847077088032,0.009519860424370231,-0.00971381097986834,0.046135251641906586,0.011472938526737099,0.010674864496293613,-0.04493126502104728,-0.030252924914457986,-0.003196474070524094,-0.022169053919630474,0.02578441349991272,0.002808232606647484
106,-0.9494873493120994,0.02943356127567499,0.031482755094378145,-0.027095905758773235,-0.022724164588417667,-0.029322057596305993,0.06871975674908061,-0.060590947050962025,-0.09254571643306067,-0.009074037995463646,-0.05839566293289225,-0.08183532881226638,0.05231566442684754,-0.11362134954725311,-0.1864041685014239,-0.006719272538662117,-0.08549565597838163,0.04696586013351044,0.026401158371176493,0.057323109969516756,0.04382871175878374,0.03931327165580159,-0.11184792086574195,0.2031691260196417,-0.23960579171450846,0.02154508465265353,-0.02077382693751567,-0.004259580620329757,0.023192792546262643,0.08227693905926262,0.012296812917093437,-0.01134766593161369,0.05809783842814478,0.04411091245826502,-0.019625629103293626,-0.03743327464635492,0.06915336447757373,-0.027487023349871048,0.001890400276045236,0.0031536212489693283,0.00917997654309934,-0.024464812688475168,-0.035342194858048806,0.021844662123393522,0.06193435020523137,-0.00039747272774261645,-0.05010227182180427,0.09107128813983013,0.01811452996639599,-0.039954410684940614,0.043599974753168555,-0.002632420261506524,-0.02691665366702549,0.03723936761141276,0.011386443517623867,0.13617674004754052,0.058946628287983374,0.05009084951922589,0.03972430474314638,-0.42167374902111004,0.09989792731167463,0.09238122115256153,-0.0769441017809498,0.024456306303325594,0.08058206272127354,0.02910934619976072,-0.01527998224522411,0.02220717247858863,0.005069768707926673,-0.039159611906021005,0.05048461884626262,0.022236769976884924,-0.013750705745327163,-0.04019603555646649,-0.05481517534230962,-0.038966682237296865,0.006037369248893136,0.02541081371006796,0.0004602955708012408
107,-0.9453721373746549,0.005315846025021271,0.029843171684507647,-0.016161228740433964,-0.050212388082133,-0.021153945238835674,0.06192439055035067,-0.07451399921222762,-0.0855520276611631,0.02267882396682961,-0.0864098659454888,-0.06611413110891634,0.04154866603763787,-0.09183388407664732,-0.1798257274216855,-0.027481941122474627,-0.08095056788104578,0.044934451179148086,0.03635239071184075,0.04538940666442618,0.03755651060840992,0.041786416487474616,-0.11092951702338688,0.21490880828079978,-0.22250749072750348,0.031623453267992783,0.00922307578874113,0.004427289806775403,0.002429379112071934,0.06686906598910877,-0.010368485429784153,-0.01495245304800119,0.0622022484505641,0.06596823647732224,-0.01229440038871723,-0.018463097715442845,0.07661375771087617,-0.006109195495925177,0.003848873780461516,-0.007235450883143166,0.02717768642903516,0.0021360856516228228,-0.04125012246882201,0.03340335983585271,0.06366992687607397,-0.02862686366358897,-0.05579611231349656,0.08484594239915678,0.030051642595779166,-0.04138851702212952,0.019657334131917933,-0.0030823082461608215,-0.016055398854417976,0.018157452469125594,0.014910858968231158,0.11530380654187522,0.05285628210749964,0.0322273211794644,0.071689262763716,-0.4226266393287051,0.11052326618329956,0.09236237613927331,-0.08505197418748964,0.026272257660030184,0.10777146454937261,0.030208532492015328,-0.0023318155836563074,0.01607876487209497,0.03110992000950004,-0.07726302501220626,0.052189500535012076,0.00411443191714308,0.008735180218938557,-0.03267284333695231,-0.042247369390147234,-0.04296096874148395,0.014798075907171025,0.032650166593813174,0.004917500439234465
108,-0.9356852859242064,0.009479687159562673,0.033164733682823314,-0.023876388106053664,-0.05083233174188456,-0.013840635837377394,0.0647556385664017,-0.08882690371880408,-0.07536303142911858,0.02279205864550255,-0.09147985304439803,-0.07356129962481689,0.033282742477903055,-0.0938819748515289,-0.18581305366904907,-0.022606078352721697,-0.08196332332848774,0.05387096117409969,0.05378253564663305,0.04463520854760336,0.045679806637133454,0.04772884458786911,-0.10772777641158701,0.20572072048580906,-0.21258856600785325,0.028526509939155276,-0.0020690437215904836,0.008444536630934599,0.014774387374961336,0.06680830793724964,-0.007950293203568,0.0027983672486749517,0.06057641998681506,0.06667138564870866,-0.005080751047090602,-0.029341064965017562,0.06629932951844512,-0.002198056610850832,0.006641115827361851,-0.011020857720638821,0.041200762539559774,0.007580589320671767,-0.03940311243551742,0.0267998337174546,0.06484788661449184,-0.03503930825825096,-0.057690363068156586,0.0891653638281989,0.045651475765364775,-0.040422414576535476,0.021246520622465796,0.014733284221950712,-0.0029688025119089384,0.005228310093066274,0.0069512266982024555,0.11133057037834278,0.04121309176583364,0.036303402510164506,0.06419297766249502,-0.4397604626982043,0.10561711828464292,0.08618834346269082,-0.07098153413054915,0.021249990448739913,0.1047707964791271,0.031438911224290864,0.002913586256000345,0.01329575968512186,0.033575304902943116,-0.07483957601241278,0.037033248740677704,0.015856674614774854,0.013408414519166861,-0.035810732647727495,-0.02476911209553457,-0.0272731385071753,0.0031177867635257834,0.02440566702818075,0.009804245112057415
109,-0.9635239051610276,0.024548781947356036,0.003961260662323364,-0.0012377156063158763,-0.07043205804423526,-0.007261546811724786,0.028566736904115562,-0.08965834797090108,-0.05720003832248242,0.03865401685152152,-0.070640822715088,-0.09074189711259585,0.05795865607926392,-0.09702702132213993,-0.1928620324687364,-0.019699260922329757,-0.05285250026396448,0.06668160460099785,0.03230680899406414,0.02668811116624965,0.08672822153552379,0.06908272044425984,-0.11893565200261771,0.1940169463278638,-0.21177754601198182,0.027347595209668344,0.0017336946021984517,0.01610786018058654,0.0031575476446660065,0.07990510651539633,-0.013140177542847301,-0.005921587951216794,0.06063301024412643,0.0279121321425458,-0.006241031428834467,-0.04322167249307755,0.07190651309482578,-0.013193776771953828,-0.02558324807058583,-0.008878844964324933,0.03038655202909554,0.01267240759669683,-0.057484769426200885,0.04408200287258964,0.05697121115292147,-0.01652277794433778,-0.015150413140539592,0.09721030735539818,0.04649351735220717,-0.033437110339016786,0.031629415421351184,0.010096185672190446,-0.02140699613738803,0.0292161948146422,0.0175275990064545,0.12237603117636281,0.046125601050637774,0.04584289575648171,0.04718371877319295,-0.43088245208640236,0.12240669501800627,0.08627307335448764,-0.05645812475811289,0.006160496732549905,0.13073969992355247,-0.010828138575606834,0.016441809382080688,0.011414497800745537,0.020462812840510557,-0.05976589638440059,0.047551477623825965,0.00700410321312071,-0.020276463019635208,-0.012276662734754196,-0.011711182432992332,-0.039235041009503244,-0.0007051023523528942,0.032423521432471354,0.018358616059256476
110,-0.7844657231016683,0.02820781175399726,-0.0009432574428245542,-0.016385512435135783,-0.06950070252097475,-0.013742081631525226,0.009207339533300829,-0.07233757204069532,-0.05461082878478908,0.05108158387380926,-0.0759970449580731,-0.08894234656502885,0.05944449063066642,-0.10327440958527621,-0.20543927665436645,-0.017218186568382518,-0.05780723883498545,0.06299402432602344,0.02746510876860557,0.025661381777697733,0.0970427097330239,0.07212388314886896,-0.12397561668273033,0.18159866604968436,-0.2243696897778297,0.02749977123520381,0.0005159629828786613,0.00843472460420011,-0.012625540715933078,0.08179848346487865,-0.022467115792106637,-0.024119870750954793,0.06665464212895024,0.015985126256624564,-0.0026472882115335886,-0.04386325913231327,0.07536925871741064,-0.0251185864246974,-0.01931877699074982,-0.022013353445506204,0.013033970658240312,0.02677859768566356,-0.0633016641332328,0.03267417812742035,0.05788984656524268,-0.005567752288787989,-0.00046153573789963626,0.1036786010435248,0.035182683848781246,-0.027310149048308835,0.056013123796695236,0.003840862810930947,-0.01963652612482437,0.03787750713620455,0.003012508505899611,0.13154747935669578,0.06024054961729817,0.04934654780483909,0.05224764913838982,-0.42470166288150607,0.1144404515592885,0.0878059492731378,-0.0625527949075187,-0.003902292503757202,0.11635530510160619,-0.0009606036233416873,0.019145726354712185,0.02023208192097668,0.004783297522974414,-0.06034744005077808,0.040999733608314465,0.010173065536372003,-0.03572515829841848,-0.021394578084536174,-0.01964402508140932,-0.04613953843324282,-0.001552396165358448,0.03090195962820829,0.025950978312250763
111,-0.6914737597285819,0.01722538704534092,-0.01959043608142302,-0.013178409806574448,-0.06760598734737533,-0.028766620343439978,0.012677884599466505,-0.07397346983446743,-0.053558954013248436,0.04819739060410252,-0.0745610014372948,-0.07584053448620008,0.07501229624675654,-0.11770741731122768,-0.20248972056495695,-0.016507247804028718,-0.04901642735199942,0.06756145408809315,0.017851091793220863,0.024938767769571213,0.08835984031326478,0.07217134823826815,-0.14108914428938915,0.15063827018473858,-0.23000022634876502,0.032479652462053595,0.00108464719496011,0.014695966072989917,-0.03906349795765259,0.07327387457177009,-0.02669363522783145,-0.01959295279646593,0.06045135385817608,0.027985710138626795,-0.0023871499575337215,-0.008917386036255396,0.06229599069431532,-0.026515308950903226,-0.006387394212022808,-0.014980120453662597,0.031239016864666763,0.029753855174679322,-0.04233387747131141,0.03359054300192659,0.06268399740124504,-1.9021507825837513e-05,-0.012093549602376881,0.12528270278511078,0.04679789628963673,-0.03429646241536029,0.07512592875274579,-0.002690653661351769,-0.0223690433092918,0.04368956979431364,-0.006845135965256707,0.14645025813593823,0.07790975184514022,0.06079865551671805,0.06449814656530758,-0.4444391329016805,0.12098064892594795,0.10993525101081694,-0.0643880765281536,-0.0021478242672220943,0.11488428444109933,0.015953828284179603,-0.019544288083237212,0.021534984746104966,0.009996969193142888,-0.04758784478202832,0.057919700094205995,0.00974525022452343,-0.03394384460275293,-0.0332539437142502,-0.02941458312793871,-0.04985984774685527,0.01108316904268418,0.019737177758473532,0.029410832649354145
112,-0.7662183377548264,-0.0004021717947676768,-0.02153529063033999,-0.007716778267466912,-0.053012960276237406,-0.04000459160374206,0.007629603356500953,-0.09657418346835886,-0.05248638289659423,0.04836959933454185,-0.07347759548538402,-0.06039153118757938,0.05990124852217472,-0.12546186745657234,-0.1941990656465562,-0.035509627994347204,-0.06799314031745297,0.06154340652866916,0.006297951150243735,0.012430791517188892,0.08385836206452271,0.07488414595902212,-0.135548844842382,0.15431591775806072,-0.2213619065562068,0.049125881429260616,-0.016215574659320713,0.018318521236381342,-0.02725651711905471,0.07095268045751746,-0.03864958698905327,-0.017538806732587512,0.04135342226380515,0.04678122749399043,-0.006634766641686288,-0.01132374762039445,0.05366096545710064,-0.009444781436016443,-0.01533755155127354,-0.017587783436415858,0.025225080110411295,0.0432703116183971,-0.039507765997080495,0.044092632166891965,0.06525120961044523,0.0027805863306007692,-0.018653674091818822,0.12215326550970697,0.04195363193584251,-0.017379865291893257,0.06976662097918827,0.016406943379076947,-0.019783125195159193,0.047271956038569256,-0.006373969707204346,0.13908250927434884,0.07521104796698384,0.07207375753360909,0.05272709311076886,-0.4335391034333138,0.09588610136631891,0.09852830536144219,-0.050862720955334284,-0.010109663451181763,0.09566797980003451,0.014668637457300297,-0.023937019689239843,0.024789141037101114,0.008026981246681832,-0.0670520449511167,0.06161442430752405,0.002290753281192922,-0.014652734080721833,-0.04086744195224758,-0.0167477022817649,-0.03155322852073782,0.006188695977724538,0.017817162297379768,0.024896813015124728
