,abs_amplitude,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6
433,0.7420740439985718,0.140018784412915,0.13110842422131852,0.13350180513449394,0.2273742867522997,0.35189258936569495,0.28446552199461894,0.23428012959830685,0.3427295919031314,0.16843932304624204,0.3470103316833234,0.14539143167594867,0.22989089186371822,0.0986691508155258
434,0.36838517334751575,0.09911674886818414,0.02864961962644229,0.09133437700895526,0.1309348319621428,0.160089881069705,0.31092825435457494,0.3500591563790828,0.3787193805213637,0.2705566447246461,0.1406635694008883,0.163692804174122,0.06040459653937147,0.1440868959455457
435,0.768457558142658,0.16130309494569273,0.09930588709977894,0.0960830143668652,0.1672282061270158,0.2826185706366771,0.31074973145335666,0.5576889549052165,0.734356485240018,0.3451142782878361,0.22898711167884395,0.019130556486784814,0.05108591672127693,0.03403247444042074
436,0.22055351779474386,0.08220504516332287,0.028326089923098288,0.17232204309845955,0.2085225256384558,0.22467909139232517,0.1614162908050227,0.4737381684337704,0.10143333879717531,0.20770184386981985,0.18710604844580836,0.07130206285242043,0.039115915345835583,0.12443568202879286
437,0.44794450236527095,0.10072414102406685,0.15748367650832937,0.048953656387050536,0.28790253442302194,0.25678249139634746,0.5473426110843242,0.4497976244805321,0.27139788198656817,0.20425518772388682,0.049292733414415625,0.07620035701168931,0.20882944718910226,0.09487323126106857
438,0.3812103471088305,0.04863138838637598,0.13455243914619774,0.28370607933597297,0.0781358031820131,0.1306769576307445,0.36195595860961144,0.6471703922956193,0.23218696367799457,0.060461383437172646,0.12147038349236425,0.21512627306299095,0.08284187392234245,0.05516207603429408
439,0.19993094036281478,0.053549470122978726,0.056497447398003484,0.09728130338080483,0.145363397168777,0.15298562012443856,0.07800073920821397,0.4245284009531899,0.6744582106759353,0.1100024326258248,0.11514035595260397,0.09782919911099983,0.09128575025349674,0.1141569179316399
440,0.47423930307407725,0.13816557640224783,0.059852197950766656,0.06647819033612132,0.09185811514040046,0.41481959109716454,0.09601267397242547,0.16764611946672045,0.816357238648551,0.11603974079696357,0.04062260426202889,0.09962555019423876,0.07068804033314817,0.12426872380546455
441,0.15526987448240737,0.022746821942248203,0.14677830387415847,0.09908000182001996,0.18385937573076433,0.0891246636622004,0.2142549481240835,0.14775086633720597,0.5736434939435392,0.19626452394968288,0.11538181655319173,0.05722442241705651,0.17499562034303145,0.1808296988244551
442,0.8294754805994877,0.06918541006586969,0.2460045059482218,0.14687184742405476,0.12696180033068216,0.24640249004680922,0.4223710759625425,0.2433232439037823,0.6938331969936876,0.23329622786094031,0.06908830048832623,0.12669051904574882,0.20527634501536557,0.24552057713101288
443,0.3186353418610697,0.03818956699768987,0.21400164521260556,0.21415741541466796,0.33178358628383314,0.1538607059470083,0.5957079594613717,0.07333731520673069,0.5417936500374726,0.3265815223565901,0.20305204107583483,0.24509017830285262,0.15656563134704157,0.071061786665709
444,0.2607624042331901,0.11898723813556678,0.04844619445695515,0.2807375176920333,0.08503519651518748,0.40788340095131465,0.7653721054805377,0.25810990128430256,0.4360150300947351,0.0948020725051392,0.2351568485755777,0.13502461528416984,0.04939729080345278,0.058032457867901344
445,0.6871732697677129,0.054111892683467375,0.10081058776932486,0.08419698398628041,0.27776927260055256,0.5512606098427746,0.37471358741016475,0.3120153138317297,0.5107411830398516,0.2510499298312612,0.09749746207743866,0.08823063163503189,0.0366832556832067,0.05687172923724853
446,0.8965824722168254,0.22425761012520976,0.14481288719363133,0.06625330552604214,0.13139706685259261,0.6076919988383368,0.4858050866322756,0.34121783588060006,0.5266184169694417,0.38108766969047847,0.12720567770058502,0.18926373552687478,0.19422586119331947,0.021532900083660357
447,0.8205048657472845,0.15727942203689274,0.12878575943331194,0.057786985097358703,0.12224317672050346,0.6016617475339128,0.4257351904710438,0.3806413985546516,0.540650455109811,0.4653706344519944,0.1408143888628243,0.15864974187105416,0.18557016873259335,0.02538074262021975
448,0.8452444994560664,0.08985226860151063,0.10150734077774622,0.061514599619421635,0.15160703172087422,0.6580389355035376,0.3644971951072824,0.40063985896070864,0.5058902596152445,0.4362612302811413,0.15768887356890376,0.1706404079478453,0.18773890350999903,0.006207776739158384
449,0.8456702228928958,0.14824691661662115,0.1323854949331469,0.06810440182246771,0.20739042042578454,0.6460443944555379,0.3943698638668141,0.35697794340457134,0.7401684072734537,0.4701463776730518,0.12233895176326766,0.16873257744192433,0.27101526482888527,0.030747465212869172
450,0.9545618346868132,0.16023125845528335,0.18860090032337878,0.048605067454004815,0.14437730726712122,0.6576926854589262,0.46673158367802364,0.38042690767412457,0.8582868722041977,0.4191887893369649,0.18861931376143276,0.20519906304498994,0.2373399460476012,0.03499531718030243
451,0.9545618346868132,0.16023125845528335,0.18860090032337878,0.048605067454004815,0.14437730726712122,0.6576926854589262,0.46673158367802364,0.38042690767412457,0.8582868722041977,0.4191887893369649,0.18861931376143276,0.20519906304498994,0.2373399460476012,0.03499531718030243
452,0.9545618346868132,0.16118582888229066,0.1792919605573655,0.05037146857982189,0.137769715969444,0.6724508035416851,0.4598277201774502,0.3616048416084966,0.8411484287781108,0.3875374933621951,0.19093219064765812,0.2215184214315267,0.2306215445270745,0.045819044675740446
453,0.8761640131059615,0.17254285351601958,0.1691476601896427,0.04413922374394018,0.13472427714994667,0.6451664004634787,0.4648566886906948,0.33895473125614567,0.8360304268250597,0.3884592766955132,0.20276894471453452,0.208537605240973,0.24392399683767427,0.04145017975735845
454,0.9628107365087073,0.15871913998850065,0.16866009278918723,0.03377158828791838,0.14242249068799107,0.671419578406108,0.4647252293983403,0.3439045833797489,0.8657797055164437,0.3536235446035485,0.19531976728199876,0.21699403567070846,0.25723464133226687,0.08506404671209
455,0.880547388191579,0.15537646848529527,0.16089418512111694,0.0375445059738881,0.14486146097084476,0.6728793978167262,0.4705513541893466,0.34162212427633226,0.8609799454866968,0.3552864740780202,0.2039648168865071,0.2229014319854311,0.2658917250921383,0.0801916158306257
456,0.9214123856609057,0.14936576661604067,0.15099470934919865,0.04532815987877258,0.14531491661276386,0.6759223651119186,0.47533888913468597,0.33625132228012844,0.8618072626079623,0.35511345442582914,0.19527809356448989,0.22595644175440935,0.26646573400525286,0.08787426781798303
457,0.9214123856609057,0.14936576661604067,0.15099470934919865,0.04532815987877258,0.14531491661276386,0.6759223651119186,0.47533888913468597,0.33625132228012844,0.8618072626079623,0.35511345442582914,0.19527809356448989,0.22595644175440935,0.26646573400525286,0.08787426781798303
458,0.9214123856609057,0.14681162524527666,0.14972481978962895,0.04822069124171368,0.14513688447497475,0.6734587074030444,0.47759032432862747,0.33801687448681916,0.8588749064959953,0.3568347852995291,0.19463347297856845,0.22855675194232739,0.26847411992073905,0.08763353667574274
459,0.9214123856609057,0.14687699036992974,0.14962075210585438,0.04813856123701552,0.145122824517945,0.6726433855323594,0.47774798695639464,0.33776124439817773,0.8585936738865934,0.3571113499210424,0.19419061010577077,0.22879873338977422,0.26905247582711606,0.0878290562459239
460,0.9214123856609057,0.14687699036992974,0.14962075210585438,0.04813856123701552,0.145122824517945,0.6726433855323594,0.47774798695639464,0.33776124439817773,0.8585936738865934,0.3571113499210424,0.19419061010577077,0.22879873338977422,0.26905247582711606,0.0878290562459239
461,0.9214123856609057,0.14687699036992974,0.14962075210585438,0.04813856123701552,0.145122824517945,0.6726433855323594,0.47774798695639464,0.33776124439817773,0.8585936738865934,0.3571113499210424,0.19419061010577077,0.22879873338977422,0.26905247582711606,0.0878290562459239
462,0.9353651023360278,0.14704158131618714,0.14962617896328517,0.0481703448909566,0.1451486219559159,0.6726213146717085,0.47753373838973234,0.3377478376825947,0.8586205010222652,0.3571155415313035,0.1942511861923511,0.22884980385131393,0.268956875801712,0.08787901464714708
463,0.9353651023360278,0.14700417863795984,0.1495776001910398,0.04808940875738686,0.14507775992280292,0.6725590210383183,0.4775176000177531,0.337833468362545,0.8587094816882199,0.35718026115992113,0.19427087903305343,0.22882941998329556,0.26900389808003644,0.08789864818174885
464,0.94331883796516,0.14703948131376,0.14954072205261995,0.04807369264699189,0.14508984706080022,0.6725348249662695,0.47750496134329484,0.3378226346157809,0.8587204886951645,0.3571953858621176,0.19434223162498004,0.22880988382827136,0.26894678557978674,0.08789910385111332
465,0.8995650702171113,0.14707519146916048,0.14953008055046338,0.0482021094202022,0.1450873190477368,0.672499421314868,0.477440022183326,0.33777856239882287,0.8586135190961852,0.3571391824295837,0.19438862478464883,0.22873860146254055,0.26897624438450923,0.08788975905369334
466,0.9139647691548821,0.14705117887230526,0.14949533147572056,0.04819948694564316,0.14509467533411405,0.6725929222439084,0.477371796104976,0.33781955224938576,0.858608854816799,0.35713588769062987,0.1943928736969675,0.22873795196066957,0.26901331891996405,0.08789048832403673
467,0.9282482121694171,0.14708667110276075,0.14956196277782846,0.048247964339461206,0.14513384493110468,0.6726463916456241,0.4774107258629041,0.33788581397279877,0.8586307376639772,0.3570065048749592,0.19447397881521922,0.22872004929744383,0.2689534943425978,0.0878610145205283
468,0.9120095819014427,0.1471311677570344,0.14963682038314768,0.048254166628352795,0.14516663086428067,0.6726831875123693,0.4773653424363624,0.3379154199618682,0.8586711150441578,0.3569892421317213,0.1945193464858641,0.22869689798080448,0.2688791467268019,0.08780986950630075
469,0.9194706011518252,0.14714619703628007,0.14964352696993408,0.048217287231001014,0.14518835030174423,0.6726765895216615,0.47734997616135577,0.3379728089160639,0.8587272963139997,0.3569598140155203,0.19449668265507197,0.22868238537783228,0.26887541977689794,0.08778746485135487
470,0.9545518918226487,0.1471649015793929,0.14968085331003303,0.04820585134846202,0.14520914461253992,0.6727250361486207,0.47741844953888746,0.3380091901841913,0.8587726659709355,0.35693121160222546,0.1944994663509973,0.2286601530141029,0.2688667034321201,0.08777832870333707
471,0.8174317948428107,0.1471389748640678,0.1496849825041327,0.048212811998121455,0.14518565813522455,0.672785226305433,0.4774267186215291,0.33804978456746193,0.8588208861263803,0.3569581079215507,0.1944691897727792,0.2287222598741908,0.26883674554130277,0.0877923570108418
472,0.9345907285492676,0.14720624685776365,0.14954878552362397,0.04832473427038245,0.1452762718105803,0.6727370225123428,0.4772467873326582,0.3381325027883947,0.8588096978929818,0.3569564788935521,0.19455348015821625,0.22875263875652094,0.2689248300266156,0.08767515707144052
473,0.9623587611201865,0.14690237052749547,0.14981008653592248,0.04836344681089942,0.14524270311653226,0.6727830516673812,0.47734773148806886,0.33799831093460486,0.8588967364376432,0.35711000186529257,0.1947175298547139,0.22891054527444085,0.2687837148543402,0.0879662222287831
474,0.8085568338116377,0.14720991307407272,0.14954666726230842,0.04895744031858285,0.14507142519835833,0.6727099134081498,0.47710467552007413,0.33800541392121747,0.858483134204168,0.3572482361397138,0.19440310507026073,0.22848821950173945,0.26822675940164314,0.08811961788451048
475,0.921372598748611,0.146730312956288,0.14993906046614364,0.048818599049746156,0.14467669346503098,0.6729987739804668,0.4765456196346057,0.3374881707776054,0.8586142748488809,0.3573343745815702,0.19520843582086964,0.22848660168821328,0.26760711558842054,0.08811380898889039
476,0.8931954625694895,0.1446469053156252,0.14922743610592756,0.049578636256847865,0.14501048816491474,0.6740215103173595,0.4770396376608737,0.33605569160406207,0.8587506266662871,0.3566651930399297,0.19569772664738283,0.2276177243584713,0.26655636551777917,0.08819250971619198
477,0.9813222643887496,0.14464556155167896,0.14968551813544698,0.050859197994860585,0.14511403982719653,0.6741801879093925,0.4771111100964368,0.3360537837872067,0.8600296366950481,0.35676516350075044,0.19545067773863056,0.22668675687894824,0.2661145126386587,0.08792080445698779
478,0.8965789277001256,0.14338187544416076,0.14799569591048373,0.05064423840317373,0.14497467114059057,0.6749129801657145,0.4773251653201926,0.33710129309276005,0.8577677034153851,0.3572202762377491,0.19715617596198395,0.22675489211284341,0.2663781926399668,0.08709611527767037
479,0.8965789277001256,0.14372360019509145,0.14831864808781361,0.05103857059002616,0.14537028417607056,0.6746885735571092,0.4759320996426351,0.3371927425222677,0.857438370708348,0.35845210186081916,0.19779806300493635,0.22659394510735922,0.2659668701247863,0.08690830403001237
480,0.8965789277001256,0.14385190799368625,0.1491694710182103,0.05111725525230775,0.14489153500127627,0.6752338190198455,0.47675574222777944,0.33590772485358644,0.8569475142273025,0.35776139238101246,0.19759848027484425,0.2282807179102844,0.26605614079368733,0.08820440987276874
481,0.8965789277001256,0.1437831768810904,0.14912423938810426,0.05116997872090779,0.14497358708752447,0.6754040209963498,0.4771304114516212,0.3358522879906441,0.8568343428368335,0.3578465200688856,0.1978237876863077,0.22812556525477082,0.26636119221744337,0.08824420972024354
482,0.9104828271429144,0.1441319257380219,0.14907119649925477,0.051104460064961006,0.14542288533399772,0.6757591004617212,0.4767952819373383,0.336242227701084,0.8568928040905035,0.35744616017444186,0.19821389596998648,0.2279536255731158,0.2665795526315735,0.0881465892501084
483,0.9104828271429144,0.1439740588481728,0.14911594334376968,0.051135415065038686,0.14523432108160858,0.6754673925572575,0.47722663639589175,0.33606295130952213,0.8567448935976437,0.35725823572314847,0.19837346836176237,0.22727725000823834,0.267245552026383,0.08777847315480618
484,0.9177980619216759,0.14401897312237777,0.14956098652849978,0.05145782263846344,0.14510627236826731,0.6753405207312827,0.47788915248631114,0.33599108099301306,0.8570322317674074,0.35777551046145073,0.19833518193695196,0.22698808737435122,0.26675814918799345,0.08847109111988313
485,0.867565966921698,0.1438282587634055,0.14847295367690824,0.05238727003113782,0.14551449765657148,0.6748117935462319,0.47802226089485383,0.3366565682317871,0.8562585061336966,0.3573127015872222,0.19791539855758325,0.22625028460081706,0.26752189726564346,0.08845513277608227
486,0.8601104313065264,0.14326250476627245,0.1496629604592363,0.053596271879512804,0.1438398603883221,0.6762517658513754,0.4783590220290868,0.3343953680384959,0.8575628707236002,0.35780931259362314,0.19579066698881778,0.2257556854121984,0.26746521980588434,0.08862912806452317
487,0.9566913916849087,0.14791593454289773,0.14653004613234907,0.05063077379749353,0.14683013641065706,0.6775261814188961,0.4730727397769607,0.33589956525627396,0.854422532451578,0.35173791424602807,0.19306654540523763,0.22174446796991434,0.2654550304968387,0.0849311291069022
488,0.8719923551707145,0.15724476939155604,0.13222049915345255,0.0451837519196503,0.13348219560411684,0.6435278098529599,0.45087363217363075,0.36751748817161395,0.8530955574257459,0.339206203645861,0.19631020569222507,0.22163667941453505,0.24020948028985936,0.09454221377289208
489,0.935597757554217,0.15981837266619442,0.1391174637414729,0.10951022203077676,0.09115861363915077,0.603805380874042,0.44412393526248695,0.30628701656827206,0.8220048752514874,0.35570656229480235,0.20988815539099412,0.2238358010599046,0.24943835378172816,0.1328636584010499
490,0.9246470137929121,0.13765190252699733,0.16981658599065513,0.14088079777113796,0.13137864386812795,0.5970694340218066,0.45939876682931635,0.25124390272077757,0.7930555332296276,0.3324350478885362,0.19524761205759236,0.17414819054221087,0.2755846200863716,0.16923935108579322
491,0.8118732022499102,0.15190205028138432,0.0944315355343471,0.11371409002247224,0.1796328631215463,0.6604124818602813,0.3911512760198738,0.28595140686606657,0.7479370376355646,0.3669280322878309,0.2991239529336804,0.24741828569401852,0.17585408440741593,0.16268601616490444
492,0.9136904245977922,0.11587442365030269,0.20289280709741592,0.11567683594285222,0.19944340097517194,0.5691222854590806,0.4607980482933206,0.2125555452752494,0.7225368139982009,0.2732152504288132,0.1932848575652046,0.1800655816371329,0.18764812054743327,0.13554601961782917
493,0.6722480770028753,0.07848566056942693,0.10237508065792024,0.18096135896210572,0.2624994242968993,0.3647232027052764,0.4253174960749996,0.12130551482576939,0.6834692217966533,0.2621800592011156,0.19928075738218606,0.17111160648080684,0.2058031592467975,0.1152130625036517
494,0.03728421474408802,0.057570252135204135,0.13022496456735852,0.10637125145285278,0.18452008111554974,0.019595316193764405,0.39532760063413325,0.5059125357182174,0.6453736526890852,0.022611398400781288,0.04472678689994807,0.12892532107001323,0.09983493236384823,0.09146995177023856
495,0.2091894235953468,0.07054287966362538,0.12488697248091914,0.1780169307157805,0.2604474313107784,0.09862016665356148,0.34481065008721135,0.6269501373705992,0.30918470714528834,0.2631937225921054,0.18180888444527082,0.1109380542680508,0.1677486167205885,0.123215853337523
496,0.7585350232931986,0.13317606346785768,0.040004430541895085,0.10659558533332565,0.15995071725893265,0.25891278229623715,0.4253369185832281,0.6940950959303243,0.15269961744500665,0.28679363826493787,0.11898643889498933,0.1242846290665049,0.12107893976631472,0.10156315706449077
497,0.02370204589423594,0.07133559502999644,0.061168353285282986,0.17841679977837394,0.11027574742292791,0.11572182847620867,0.5313383176502028,0.5043056972127697,0.42493816547940627,0.1649560500045657,0.28113104731154753,0.1927633647574023,0.0900935519711119,0.09007217853158761
498,0.456749565260687,0.11738447473366243,0.26254232747937084,0.2378331699936459,0.07845615364739485,0.05301405120503767,0.5878087413943077,0.4915840825132292,0.39568472843713254,0.4386020010363336,0.26688045333210053,0.09894264805153774,0.13975180715456026,0.10113834852989005
499,0.1053567421546241,0.060892027538008535,0.12499439551353729,0.2285350043979278,0.09058305127115263,0.19481965012524288,0.27940488397323776,0.23261480896346556,0.6332405371641527,0.3400151747598609,0.32434678632741576,0.17706420655460697,0.2652028452052033,0.10265889295825105
