,abs_amplitude,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6
433,0.24501496736358236,0.08743297135144978,0.1036004314298304,0.050960200232972874,0.20085586261131716,0.03092976272349668,0.2304723356654591,0.8151408463414227,0.43861483841877563,0.14161853383898787,0.11927122890571792,0.12275291362845363,0.1444545659358244,0.10406749526033181
434,0.6553794408125169,0.08547747327378546,0.05958799024069853,0.10196351076069002,0.0555921062851579,0.09451551107229465,0.3024833452447589,0.7565840440022582,0.25744374422281324,0.08818816180501056,0.23885376010475615,0.11668278074756522,0.1466272039371737,0.1744250180824146
435,0.32947275204557874,0.13492573629850205,0.08306941923916253,0.11074667370251441,0.062271546328769724,0.1160332903561885,0.08345524162261982,0.44888729574035413,0.4884803564858353,0.14641296194329612,0.17007922349888216,0.20584067779639847,0.18299381543183396,0.11210525961866492
436,0.1900471438319471,0.18362236659175896,0.08273630321259848,0.15517839054143942,0.1720099393344073,0.43125540798719675,0.03151250371181793,0.672715866648685,0.30126860471170436,0.1561332485291382,0.06881098607346879,0.05160436607913718,0.15143733201862,0.14418791875146242
437,0.29076208074732934,0.11323582653410526,0.07134803321542403,0.22562128037520318,0.22551975564409055,0.3544355441212474,0.12689990911201027,0.5785003300425253,0.4547646602307178,0.19865894523351538,0.0645113838195661,0.0910093100982954,0.08725578325279311,0.11766632419167558
438,0.8016822659150407,0.12098107682506651,0.18715986995090464,0.20286241124590493,0.2649217226568038,0.20381958454768176,0.07149440127824169,0.44204059720194755,0.48306259920630934,0.08584871341643573,0.03528356443475691,0.2010822253542763,0.05607735904355791,0.18418562648305362
439,0.6552804684480501,0.1525736494640666,0.12885416814226133,0.2609171166083639,0.3038919145991162,0.028888077548347855,0.14825133546070796,0.372704861086623,0.5982335274226802,0.23847747906908637,0.05108722931419694,0.334082944534144,0.09085998662631352,0.13372935081014606
440,0.397104699286263,0.21503690127069663,0.03512071495295658,0.1907704509353078,0.16193081166659207,0.0723309170954685,0.3544150797460245,0.4646040070175732,0.1813786697327318,0.12282295218413773,0.24354269671166734,0.4283119070698154,0.078922905306775,0.1855342567231658
441,0.5773839190184871,0.17802250821508447,0.030374820767778667,0.13900539894537262,0.3017402355797316,0.287866341405733,0.18556581595110092,0.3882125568730526,0.08203575752263131,0.10748860415597015,0.0775005743916957,0.37138396272354596,0.06678868895646485,0.18802892073976424
442,0.06794208618698083,0.21721594318011792,0.050242369640961744,0.13747152134556595,0.2692330276822749,0.12131698274301145,0.1481081877008591,0.561009489963625,0.2072835302386379,0.20783616848232728,0.16950045766444302,0.35973368497381814,0.013026898399448709,0.09740942310135674
443,0.07314987279216356,0.18990741956640958,0.05010636886542393,0.10697769821288017,0.1776898161826932,0.11100478105882862,0.1449875959648043,0.6782825155903822,0.07464525653462477,0.23664145663060046,0.16769269976350426,0.37100527141028444,0.04840874923037343,0.09375579629768033
444,0.6294308673919836,0.18385219553613338,0.043094868663976264,0.14672048887938519,0.20533035327390034,0.17110070840206268,0.12319211998743326,0.6131364133570043,0.07595313858456745,0.3664676443173036,0.32570462642422715,0.33171363074006804,0.026380937137840066,0.04941407058591397
445,0.5160634132330708,0.17255027774583764,0.02641791698485185,0.2125980551595167,0.26152154573519026,0.21700588269776264,0.3173973864666311,0.2751537958271714,0.11907805160833318,0.3964039229807598,0.2848133039597909,0.34118605505699556,0.06712209649325279,0.03645048325621309
446,0.5160634132330708,0.14353607697239834,0.018318588225557497,0.1806380070447409,0.2845009280281632,0.31155855582491376,0.19852845235027958,0.5076925587084367,0.2043453824511943,0.4459111119051447,0.26286060234091807,0.3313130889640107,0.06382474550547516,0.026269591746025084
447,0.9493994210351727,0.14695390426431817,0.044089153460110615,0.12196887635906913,0.16154688644441875,0.32815599677581503,0.25088627778902683,0.3173988814345041,0.6679332690615051,0.4584105870066756,0.26903535947441937,0.29699861087745555,0.17898171433736526,0.05654820036279917
448,0.7515083950808658,0.14695390426431817,0.044089153460110615,0.12196887635906913,0.16154688644441875,0.32815599677581503,0.25088627778902683,0.3173988814345041,0.6679332690615051,0.4584105870066756,0.26903535947441937,0.29699861087745555,0.17898171433736526,0.05654820036279917
449,0.7515083950808658,0.14695390426431817,0.044089153460110615,0.12196887635906913,0.16154688644441875,0.32815599677581503,0.25088627778902683,0.3173988814345041,0.6679332690615051,0.4584105870066756,0.26903535947441937,0.29699861087745555,0.17898171433736526,0.05654820036279917
450,0.8792626303261565,0.12662413545262324,0.0631323942354834,0.15238125950383663,0.1662030590170088,0.2192750059682846,0.30917190972799324,0.2920071752786328,0.4803650273550072,0.5319287255633928,0.2611927127088252,0.3190069170713836,0.1767639489510899,0.04532568489845869
451,0.8208029888172879,0.13862154131881266,0.037790428042878105,0.0966643252689645,0.24695895794445008,0.31191936176536295,0.47448758073419406,0.29365594478952745,0.5414717203142415,0.40458625170034984,0.2233604349657983,0.29282757193932313,0.21963022601102244,0.04107864949037981
452,0.8050016510161508,0.13700859173705093,0.026318914176905805,0.11735085533011144,0.29300293474913885,0.3498921853184334,0.32657085644272443,0.3615834170424414,0.42213387517540857,0.4618491282397025,0.1778110492550989,0.2822318631953722,0.21154087656089526,0.03189569752872033
453,0.6652767428709273,0.12551643985863686,0.04089909351259785,0.1412740503596775,0.24377081162049058,0.3645921440104064,0.4780951854001192,0.45589844750033853,0.43605927523392146,0.4503258888552616,0.2695894578361207,0.3030024977205807,0.1980208708157817,0.0706609652900738
454,0.6652767428709273,0.12551643985863686,0.04089909351259785,0.1412740503596775,0.24377081162049058,0.3645921440104064,0.4780951854001192,0.45589844750033853,0.43605927523392146,0.4503258888552616,0.2695894578361207,0.3030024977205807,0.1980208708157817,0.0706609652900738
455,0.8084704287089164,0.14733588012686405,0.04206102538624318,0.14086385240185104,0.26163465692200655,0.3069253042749171,0.5287952899783604,0.4852424621847965,0.4612061811020517,0.3926480925790981,0.240240877743605,0.3478899751303674,0.1810192348427783,0.07872187462760037
456,0.8193181947105376,0.15624600329850774,0.017492956055787764,0.14122433113229096,0.25087038835663583,0.3363345372394438,0.4601415638862439,0.5396106496703341,0.3187342313085588,0.33720046724088737,0.236793261723454,0.3733680972088641,0.20878742025813285,0.048604800200346986
457,0.8193181947105376,0.15630455885406327,0.011877363901357019,0.10569437002860954,0.18839892418309032,0.3179161269635468,0.35817231634404667,0.47061024209632274,0.4882837382777617,0.4845570513189548,0.22893321282836707,0.35935301641227285,0.2614682535986712,0.026538364281720912
458,0.8193181947105376,0.15630455885406327,0.011877363901357019,0.10569437002860954,0.18839892418309032,0.3179161269635468,0.35817231634404667,0.47061024209632274,0.4882837382777617,0.4845570513189548,0.22893321282836707,0.35935301641227285,0.2614682535986712,0.026538364281720912
459,0.6426582773080586,0.1518726519766265,0.05141606322761858,0.08188600123043963,0.24058009243048248,0.2050997915283849,0.511823720847831,0.38124245622445346,0.4045618745811205,0.45516434348757445,0.2694129941039982,0.3792685940695363,0.2728089011076058,0.06984411989944925
460,0.791677511593197,0.12419429226749669,0.0675106462675161,0.09825628468808544,0.27934083469969817,0.28325387006167374,0.5577574371677844,0.3880536565436346,0.3847700623119446,0.5139213877193322,0.26277779523520184,0.406373646621752,0.2635110946611465,0.08577162750626804
461,0.630027806810231,0.10451408609142342,0.045038920426054216,0.07949169454303959,0.2639079682402552,0.2734895215000449,0.48121528242238637,0.4465088178919306,0.14034866356649522,0.45735775988447036,0.33911356637265305,0.3446490692365248,0.2515864149044887,0.1010964903844382
462,0.7254383542294347,0.11992360404318916,0.09697952461202936,0.11188840110808736,0.2556873410899754,0.2322169416410586,0.4280216538549068,0.49827227910968197,0.052788303638032386,0.4548246405324003,0.3089310670461269,0.21850869314952895,0.25609696556180034,0.05416841929049262
463,0.27052508948685994,0.16948967172232143,0.04668122769213745,0.16715212708402571,0.2686748269361162,0.09388149759704612,0.446694109805757,0.44408896058715797,0.1879306455836407,0.3746438191981254,0.24706529883005907,0.1994178580251943,0.20468655702369973,0.027914649769274956
464,0.8156071309060267,0.18444311266585095,0.08008284190484227,0.18486465892839982,0.24433912997691257,0.11072088572273957,0.5697980838946539,0.3154554521045785,0.11594859295423889,0.38795896881462344,0.2643436121027816,0.23991776803142764,0.19397463014128394,0.01234528079594997
465,0.7542120618572101,0.12618712749671607,0.0864148194333397,0.1036402882155765,0.13648919839964568,0.07106600810926623,0.6615836999955494,0.44949957701732657,0.32062194554423173,0.4260405881803338,0.18581720230621376,0.17998006261777316,0.18261500512705037,0.06710279081826749
466,0.22040532468989343,0.12271713012738533,0.15101833205702264,0.12909467695181387,0.12399810890613729,0.020032965833655738,0.6097423751793187,0.12336158064461994,0.4427471881134168,0.36815464012667193,0.1010739123992512,0.21881892661445745,0.06999838331785066,0.1285449210197211
467,0.8122169258393219,0.07235613672103916,0.1438906415393728,0.1686736163654853,0.21805114726993466,0.13907467263584466,0.26558922380623706,0.42508631880834014,0.3863282117270696,0.4335415503151552,0.11366477576072084,0.18938063929918297,0.10015184000987093,0.09493638329580002
468,0.6206979292932093,0.054130212451401614,0.1423745404186704,0.10400149780004234,0.2409874298822174,0.1257425180453933,0.19126985641334807,0.5802181969707637,0.22356391872883544,0.36578359896178925,0.0673735422120645,0.21163271891715796,0.09481494897243198,0.0865757988487274
469,0.7575481165655022,0.07740875437672289,0.12218905240039124,0.173940860892812,0.20177988915291534,0.16213379680414886,0.36551487363045065,0.5834818271636263,0.3586230553580958,0.3904665595171228,0.20297276939707387,0.0690633555393645,0.18758475563832583,0.13907582346949166
470,0.8903127377324553,0.0685300699837324,0.12239534471910447,0.1800739844694047,0.17311352925355006,0.30384742541162624,0.3099566827297827,0.43207658853437203,0.2764068201738572,0.4070063471495013,0.15493461330719416,0.12134300099716006,0.2588038475041358,0.13065166899016623
471,0.22564567815756364,0.09141807167633771,0.0659605969457748,0.1391205285446581,0.12471949819502912,0.26184366693682176,0.5700868818899996,0.23480742364973536,0.049740366815096956,0.3169875073087274,0.2135716908665833,0.19961322443448398,0.19132472468680162,0.13863451858150064
472,0.05814820154946787,0.07422426111499615,0.09734200552821089,0.21083378826795235,0.1801808397967802,0.32133479534681214,0.47921793525679923,0.30121727896756806,0.20796688269962474,0.35338248552784546,0.08564007288057889,0.21320884618716535,0.1501955333803324,0.12105171401327072
473,0.8202337248234097,0.061928491945275624,0.14799364590866815,0.21231719635063026,0.09977025542936543,0.28040005042196503,0.2027534861868681,0.2743828508433548,0.36954491189559324,0.5292553953059359,0.05831771211424907,0.13666910615586386,0.12326056761925236,0.12466464806231717
474,0.9044141196697777,0.05944370869087565,0.15511148739488176,0.19546655772584953,0.16034680971397083,0.23165420068090314,0.10549055871535948,0.19762441034157144,0.7199889382623996,0.6433206764715184,0.17040784040333987,0.1583935163822037,0.07450070797285113,0.15540307949028778
475,0.6938872935264611,0.057518489026652526,0.15469178899124997,0.17369030247435735,0.24443389087121323,0.3396463276522012,0.19045519433502814,0.19681587770006814,0.7954349288297113,0.6265907179659078,0.18041209049853177,0.13353807490454747,0.06294034158599736,0.17315739358992385
476,0.613604333796726,0.07037138643737233,0.17890593089774076,0.14743762388620907,0.16893634785511982,0.23412845242718364,0.1591620816231385,0.3410539470952563,0.8703377525888802,0.5456357107127675,0.13577728592993668,0.16992260151758531,0.054240105284384145,0.13162742958189858
477,0.00954636782770596,0.014862355442344865,0.18206899754962685,0.09670744016750529,0.088677883917841,0.3600544133271404,0.10310072079704903,0.019973587497111124,0.6971050671653611,0.4687000174961456,0.15980209031647927,0.11116191227747904,0.08633278150803353,0.11081185508973786
478,0.48491113500017136,0.0465828547635027,0.10864514487717948,0.009376484780807931,0.11687643988899435,0.3938545302567245,0.2731571932756939,0.47822702184389326,0.6663836328151284,0.43328707654865695,0.14526608731186844,0.06616853880772955,0.08512340199867899,0.07568622046199174
479,0.5739947850382916,0.036146241354278866,0.09039038756558314,0.04464462203231208,0.061377572031599784,0.21038824507308831,0.09364949589448378,0.660993681066761,0.5925642469001358,0.4200843314605118,0.1702344622702313,0.03767365709600838,0.029580596119004814,0.038348680847424835
480,0.16006975003532842,0.02656885097308646,0.11726009694521852,0.027134446265728557,0.13821107343515573,0.150846007903896,0.3216394610030461,0.19690111290237447,0.6063106957716176,0.4771533861222162,0.04019204127540496,0.17805463473057878,0.12648257919344005,0.05038269614198304
481,0.3991700299464907,0.05266714878937578,0.07724888479736315,0.18170904228386572,0.2972963455289036,0.09348559817443054,0.2394058983317194,0.76716722011629,0.10585910260000561,0.2100618889009874,0.05702249387272468,0.14123170346430555,0.14900477566898113,0.0673090380975168
482,0.28925377738483377,0.014027837739423727,0.0889131655743309,0.18988248476723277,0.15404784255765558,0.006608293053087526,0.3549759948759662,0.5966162002070978,0.19318891222623855,0.2262292288297569,0.11138822362084574,0.15898460371859308,0.16901626429621786,0.10574999740134333
483,0.505852277979456,0.018844572010956583,0.12762576284513427,0.16596818773782646,0.10198140216634743,0.1223618326577464,0.27079128195321595,0.6155884512869867,0.26321222873989353,0.21236925976827375,0.08346609036614618,0.16003283412101155,0.24192619954804442,0.0734450552028698
484,0.6789379852198005,0.01662306158971334,0.11545656859566449,0.14728089785488097,0.19946862727787537,0.10047725635257672,0.2732656850547293,0.4851937593112603,0.4395425115658201,0.20645614796118547,0.04585719193621569,0.020076389413110754,0.19011662411735936,0.060238734300344814
485,0.635744091596191,0.03524242476293733,0.07820512725242111,0.17603994422151106,0.14135329783258477,0.18399172886284518,0.37354264657509656,0.5405838478026412,0.04522772226986783,0.3746114526852266,0.10634365405101076,0.13632745794582052,0.16709681859711162,0.08389982788025808
486,0.3716852980689329,0.01987817214843835,0.14147821599405203,0.263485871208263,0.20396007520223572,0.09979275470627594,0.09443255744468834,0.49109174110410286,0.06961375084814259,0.4019654921288749,0.09835841631364432,0.10856819605687641,0.09436038902160845,0.10244533627366986
487,0.05480188138136588,0.04230448672189057,0.13570209176436085,0.2731410556804588,0.18793336642727443,0.3282914927006946,0.5431484898051343,0.2164683309520993,0.09794801200089041,0.341257341709652,0.1926983716268212,0.049519160600043605,0.16617946902768746,0.07113706439514682
488,0.8767502857077023,0.022805710150320666,0.14478875535836538,0.2749508941652816,0.026769381510872763,0.16185100012031575,0.3643140512756376,0.7263409361697973,0.21639615368212575,0.2191672693673578,0.19955136015494218,0.06284511039137276,0.15094531308027498,0.06681482177496195
489,0.8338266153300223,0.05863656724812999,0.17645014701005282,0.19969944456608757,0.12429224568170755,0.019329822523344035,0.07721336334825707,0.42879470313201856,0.2901794685923592,0.286972281032231,0.27555876912857324,0.020640908244487735,0.23614702266661483,0.10070855991956039
490,0.3588138105998574,0.0791419741074661,0.1830925900182641,0.22841388196898937,0.15476493721435833,0.15007746974943842,0.14497863940746514,0.8390933995685793,0.3695157766914673,0.1038369437845356,0.17126137424730473,0.19245873918884981,0.08494122095505688,0.07489067557648375
491,0.08351183314338836,0.07730404047899715,0.1719599078838233,0.25116288655292535,0.22573388081307744,0.21858556353383882,0.13942624835088682,0.40625233377810643,0.3318032954208648,0.34387571484477286,0.18250726741550707,0.20482075852092652,0.09844611109996718,0.05555247553065443
492,0.5111976091252302,0.10893956068804424,0.12217604582792059,0.2146274782795395,0.39504200306741216,0.3640821716479529,0.4731108729139564,0.5155664753443274,0.14323156335207876,0.4517712413050532,0.16190278613982162,0.1905315756280491,0.062089814809388105,0.10630660862966065
493,0.6476861742563266,0.09623046004589579,0.06984803901312349,0.31578872227056154,0.26383441526658763,0.373811642597274,0.10668954593506423,0.4545170182146562,0.2607616287415454,0.26288850951318343,0.2184933139998785,0.20634892341209263,0.10840877422625304,0.09793988778962841
494,0.6382314381198209,0.11856606376889743,0.12015350887923551,0.273050059155537,0.23804125783804475,0.1415613595745327,0.3050353043971623,0.38625878993860496,0.18886017263025334,0.2974632949064497,0.22465526678014408,0.15724397093123962,0.03279763884782066,0.08965522817058243
495,0.8412466558143001,0.09189608670026772,0.13887377981485172,0.26526887001608174,0.2383652312607798,0.23856307421082976,0.25078972060843585,0.4434551305798111,0.25735709202880813,0.22169145535621915,0.11771417676951168,0.14285109373572819,0.03803970836518938,0.05105727293402527
496,0.5412604113276045,0.06177011547431971,0.08921001538014678,0.28902312206463454,0.2713760262221403,0.2291194108246484,0.519047922892038,0.3511804728195172,0.3658899416475723,0.07218910484210134,0.14109646886080798,0.1365180369182314,0.06729268153979832,0.09684011777968493
497,0.737607781340944,0.04609175303715032,0.07311727817150049,0.286333509164814,0.20096241034489493,0.2036652686939901,0.23882148543476348,0.26438590221958297,0.15328025872781456,0.3116207191751391,0.052940876726233016,0.12216719525501889,0.064854550889416,0.2475532441804938
498,0.3810579529209161,0.061931533589470934,0.015435596246400339,0.268552538119163,0.21081879577907645,0.04554121905730573,0.14130661776633224,0.028654021674110106,0.571926014558255,0.14494435287352483,0.06915004327669713,0.23121460974455949,0.11728434489404779,0.16143731682048346
499,0.8265296564530287,0.05792103678898664,0.0474474054527977,0.14774261833022045,0.3730574648077117,0.10148817244769821,0.2296300138819199,0.3306509393181826,0.6080490279174356,0.11892667268525675,0.15911429726027543,0.15114906738808645,0.19351038333694434,0.15152906817169984
