,abs_amplitude,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
334,0.6221183809849298,0.06802899781966935,0.07998179568213895,0.1096204810356861,0.14375329663744918,0.16281915290098586,0.027225831731370612,0.16040597089624684,0.05720682869732916,1.2396388587282337,0.41474165642598626,0.15835410887912058,0.12379951047915438,0.15670234493592256,0.03208992311441061,0.05923746836063054,0.05459557797633299,0.05585607450155441
335,0.6215781302598341,0.08195123791578886,0.09649536030710795,0.09204181255356571,0.1301514083817434,0.1513715214338319,0.028009241336341452,0.15300436849907323,0.09270293788474084,1.2557061208974825,0.3703462308817478,0.16974141869973147,0.15090027719057658,0.1123608545248394,0.040889659323726256,0.09179655818082734,0.0624138928401033,0.03401736625577735
336,0.6033471310217975,0.0954179699163754,0.10928834214155035,0.1176738233301921,0.14154542686884142,0.13670141199492297,0.02743365139986945,0.14526257951287705,0.10216675543242883,1.2711810430740147,0.3755123829086277,0.18983308047448796,0.1547960847478554,0.11867328632488,0.016814489608188432,0.0903503312155138,0.08429242066763078,0.023501041155938564
337,0.6033471310217975,0.1000187242327784,0.10525559962876403,0.11575579508431981,0.13230909088429463,0.1387706955414974,0.0475336811685601,0.12073561323237965,0.08818958526458373,1.2768197092829057,0.37892856678577475,0.19441895967631143,0.14934643635989264,0.09399735200585906,0.03187712093345637,0.0670485241163609,0.0888501677683812,0.042494241852879894
338,0.6033471310217975,0.1000187242327784,0.10525559962876403,0.11575579508431981,0.13230909088429463,0.1387706955414974,0.0475336811685601,0.12073561323237965,0.08818958526458373,1.2768197092829057,0.37892856678577475,0.19441895967631143,0.14934643635989264,0.09399735200585906,0.03187712093345637,0.0670485241163609,0.0888501677683812,0.042494241852879894
339,0.6033471310217975,0.07924751704578628,0.10477489085595036,0.14182833848705284,0.15688687522284578,0.17018240499197768,0.061176974772137675,0.12386031810816434,0.09771760685241641,1.2799241216387987,0.3691251402190998,0.2103552873580161,0.14753478637221634,0.09034020834462328,0.011924540150036184,0.046471023264639304,0.0891918552222806,0.04385447310564396
340,0.6033471310217975,0.090237747921536,0.11032682786180664,0.13514452029426738,0.15572880058410604,0.17172540543012202,0.06216520957507873,0.11539333302923477,0.09741908462479745,1.2821033428587605,0.3518212671424477,0.21028869583275803,0.15479852274299008,0.09052026132822893,0.01849893952580286,0.051948380361856276,0.09061339960110464,0.04310395596832811
341,0.6033471310217975,0.08426255241118277,0.11228923471069989,0.137526511455774,0.15491508659638836,0.16092807725658032,0.06342378208528672,0.11938046041205647,0.09181313601451638,1.2911439173802806,0.35503158130933177,0.21159665810586584,0.15592571524474794,0.06905436093080743,0.018735733309146716,0.04913790053176485,0.08974108391050616,0.04685869030439583
342,0.6033471310217975,0.08426255241118277,0.11228923471069989,0.137526511455774,0.15491508659638836,0.16092807725658032,0.06342378208528672,0.11938046041205647,0.09181313601451638,1.2911439173802806,0.35503158130933177,0.21159665810586584,0.15592571524474794,0.06905436093080743,0.018735733309146716,0.04913790053176485,0.08974108391050616,0.04685869030439583
343,0.6033471310217975,0.08385292038250265,0.11627124998149357,0.13475016189286698,0.15519052135413966,0.1650397621608663,0.07427318037449006,0.12076863810515134,0.10112248033494807,1.2843560175083348,0.3545612876063494,0.20980904529035543,0.16211598709326802,0.06937160454259625,0.012633301433523737,0.05371661181745608,0.08374675321812279,0.05926751627334969
344,0.6065839566384008,0.09675054076546999,0.1215609719813095,0.13939256210210735,0.157429126295575,0.1706776472540722,0.09364005979315629,0.12004205250957797,0.10943233995156071,1.2624876407138468,0.3686550340202674,0.19367718307103488,0.16599455997199675,0.05375276895396643,0.0210217145468728,0.05999409519658634,0.07526736497314757,0.05168883613049646
345,0.75163269527319,0.11130245207865168,0.1175598769230185,0.13167980005830826,0.18359564545541596,0.15190139790957352,0.10264218260558115,0.12267229955051584,0.11557003480697908,1.2559751400391255,0.358239108892916,0.1785086861523341,0.19916804910740957,0.06916457716190406,0.026824935729768493,0.06442125673870763,0.06287014152916746,0.07938111055396865
346,0.7769014996539548,0.10973689587320995,0.13150723109165424,0.1268740346994089,0.18874200088923243,0.14886992121603945,0.10579503432351316,0.11080011640202682,0.126391383578012,1.2447013624296426,0.35054865604582847,0.19100735382055503,0.20108995983017713,0.0746232498303298,0.043879343400230295,0.05337800081887452,0.04598611772012012,0.0883032241002912
347,0.8551323850475758,0.11981397776898305,0.13941502499851346,0.1266623733499612,0.18379801503334037,0.15280314810191864,0.11588315396857757,0.11766476342317835,0.1250760459243137,1.2599755090759126,0.3470156994091648,0.198397774114341,0.19880310649227154,0.07845535058458246,0.048123165901764166,0.07486323793053251,0.06356046348527673,0.08775562415566118
348,0.785710160087418,0.09638786272322071,0.1356519094390719,0.10146751168683454,0.18636814446882427,0.1618085020386176,0.10334053855450176,0.11958959495232581,0.11727909763221493,1.2349021215546838,0.3536552075000545,0.2021794702737434,0.18010931167343716,0.06140685063938031,0.05325949728378328,0.08010902692852388,0.04961608852465756,0.08867601461301945
349,0.7641274776811731,0.1427557075143386,0.10978490034047286,0.10897694122567324,0.20674844017727065,0.11887331370955678,0.07782670575124577,0.1175800386497339,0.16071234519613106,1.2559549689545337,0.37450268047685564,0.1707610424988873,0.17112841029882653,0.08167679549083447,0.05720413890732108,0.06271842952583845,0.07699401793630907,0.07378087685544547
350,0.510524505545906,0.10462307661319037,0.11342553611145238,0.0735666553455921,0.1731385824527028,0.06441422554596418,0.08140105938618315,0.1001754313655379,0.19432707273054564,1.271355072055813,0.3693407727728618,0.15759045935247687,0.13651167045925197,0.0664898656270229,0.03801503717094536,0.061674934352421995,0.08683873270350852,0.09049375489976152
351,0.4006804266937418,0.05282932311422918,0.11814861788019061,0.08491304867908098,0.13747852351202916,0.09567161640504016,0.11271310854805207,0.09581816737939648,0.2637844769049417,1.2226797552803335,0.41045395565581605,0.1367331795893109,0.09607986426749188,0.07158714019907883,0.05490249560729683,0.08252784051657695,0.09045759033660224,0.05519762491850982
352,0.6088923173537548,0.06147285842928958,0.10842602751220999,0.0807032972208656,0.1701883908546182,0.06974870216070743,0.1230960712396858,0.07013983849306285,0.27374540467855835,1.141156689285351,0.41646754967379995,0.11357369859462528,0.11353174665370236,0.03169148279438493,0.034976070546097034,0.0803181538493045,0.10904398045439576,0.06482649087801998
353,0.5667930914721143,0.04906401139470524,0.13106083560604237,0.11877159976393127,0.15620702396797229,0.054472872194567,0.2258971397601652,0.04108535290732565,0.24720625688728282,1.116471202629768,0.4375896361716597,0.11182208705404513,0.18713424256986463,0.06629676475966688,0.049989552667139794,0.07969549123727644,0.11390416334406576,0.03615944871642801
354,0.47790402744737226,0.03573208811835579,0.08527027352313113,0.10281499153828202,0.11443313783150522,0.08543485032490462,0.1877095709109506,0.10298608184130983,0.36050725664995936,1.0750103856322861,0.39346181108907385,0.09550706435345924,0.10452189443520217,0.08137040634739093,0.07709286772603592,0.013661505894837112,0.07592125475032106,0.016013595899115433
355,0.1821204702255211,0.07717144511952033,0.09120963665709819,0.0508851573825339,0.075728420118661,0.0520713246588417,0.1808786055245366,0.14601305199386155,0.3278685892176843,1.0525837592602323,0.41778337819531175,0.10732291248598333,0.058375004391730115,0.05885346247684581,0.0872220956506116,0.04149962591839055,0.0986779496584788,0.019980224247019653
356,0.03768480080661894,0.07905556521455027,0.05087899129681296,0.043425908854786824,0.02432429294536834,0.03356599720096567,0.16088247160254554,0.15837119472672306,0.3447817868575068,1.0399201241603375,0.4024459638315719,0.17895551034944457,0.07912994475138463,0.024524059916218758,0.041617400794069885,0.06806162185903264,0.10126964347452523,0.044297366919465904
357,0.16163005516956247,0.049306582548329134,0.06923764063565875,0.019538635752393785,0.013413914066860969,0.054448895108803866,0.21627831420189936,0.139351862448967,0.3249547996583883,1.068450181060439,0.44566756843376487,0.14310565533171235,0.13325614808348304,0.047858628155153876,0.031599133105565586,0.05131185743357701,0.04205061172044272,0.05079751874431546
358,0.16635572782777167,0.04954539092670972,0.07716984888389175,0.06664810135410686,0.04223638682250552,0.06984179277852702,0.23806739774339689,0.05529818985370273,0.2786050319998839,1.0335108578690748,0.4353996065063709,0.09823758491711716,0.08784415452887276,0.007145706695273495,0.04091818599986203,0.09124420973756078,0.03489920102858294,0.060306587237577904
359,0.3221357475421757,0.05637436779580843,0.04461839235732006,0.05087025223042776,0.04729705374395987,0.03807005170757204,0.20172951776084305,0.0513678149121306,0.3130241258883417,0.9922369948001799,0.4410086752107675,0.1339309063879429,0.023495569187625902,0.03236893678675955,0.020133756944580857,0.03267249984917351,0.06093987585928727,0.031061584966212252
360,0.15584127160732525,0.08300524286830441,0.048990831616792095,0.07350719387253807,0.114693146728812,0.050344340035715675,0.23042132751690028,0.08465873289076462,0.2723193792724094,1.0012441145303832,0.4285850775134549,0.15857288302052555,0.02648209018374246,0.030107828401516473,0.052578010011858654,0.05735733437561971,0.038734212233897794,0.013044837973965481
361,0.3955334467633338,0.02006319745614407,0.05616695203998849,0.07497565881443856,0.12773692110604393,0.0612568985215061,0.18944922685827623,0.12664655302974132,0.23322964129048346,1.0280851577091759,0.46022486541267515,0.11934259941392389,0.0644410961235829,0.03326583404725068,0.03175093801152424,0.03847704104289324,0.05712465886072923,0.06905077413971947
362,0.35644750393455604,0.025238923239750435,0.06889595452329357,0.0624708566609955,0.06554743858778704,0.014918718569235967,0.1317735841164456,0.06991386317637131,0.2963609588250391,0.997430133425276,0.4078045360866283,0.10949287093378522,0.04005050427931813,0.0654341526824038,0.04411572342955134,0.06704344698237152,0.11734450784691633,0.09462999451457113
363,0.17936740910071447,0.011434689884785885,0.08188073292788907,0.051404031812972394,0.0657946375488337,0.03308336796110184,0.040876659441642975,0.039093156358780905,0.2574016066402513,1.0390526633559913,0.3711943158269675,0.08643030554120643,0.08018144513294033,0.08917406794041498,0.05112131695632178,0.0883314692242141,0.05991556342142469,0.06346548861350298
364,0.09234454742627926,0.030262395420482997,0.02701557987492936,0.05944489248288137,0.07097174189075169,0.04000911905740852,0.008698804131348976,0.03008963731046291,0.2720850797708427,1.008127260680515,0.37419012431606125,0.14034939529465787,0.14345223287797276,0.13184163512806826,0.007998918098918131,0.0853936220789638,0.10663130533162858,0.04044343107034252
365,0.26647559150221994,0.02452230706822401,0.028213337875962315,0.10786273570564305,0.0735597222078034,0.06467986595482775,0.03177096110373599,0.054990605691944146,0.21582539943855555,0.9854989630615704,0.3797228628335475,0.10019182821943622,0.08851196420871332,0.10531663764967535,0.04248592300310967,0.024510257875324057,0.06751724578238143,0.03550712398406013
366,0.3903200124398432,0.02873272270341928,0.07655024789701678,0.09994485386511748,0.08739008896185972,0.06176980293232477,0.004070506318353654,0.06695150962482585,0.25246819301386525,1.012181007357401,0.3594339593792555,0.08251236127500725,0.020571741019595295,0.09113456697282672,0.04087430975968616,0.028944723443405245,0.052283531535552076,0.05575763419938825
367,0.3954282293341546,0.03442760181726852,0.05721409749246374,0.03701345073389347,0.09177222244141778,0.09478420330175392,0.09650316916705642,0.13660901256014546,0.2743930887963449,1.0274137321816474,0.30376327828693594,0.09869047501525234,0.024115917276259998,0.0831637138817225,0.07258255277074158,0.02302619399046642,0.04902406929273942,0.05560410237848023
368,0.11440550619968709,0.06464959395942758,0.05674826147148705,0.02107562109561662,0.05838125823370947,0.08530367902358202,0.07640228404233403,0.13867376927345682,0.2629367819371665,1.0442661891104867,0.3284497639926147,0.15181137699692518,0.04815102706058841,0.07433659131451806,0.08383902304411091,0.055361383415584775,0.027223311153855977,0.036865136028267645
369,0.206331375177565,0.0637732078062489,0.09084540003977137,0.039716105465768224,0.07217591516807359,0.10606923853290491,0.10710264299849698,0.19009965247526922,0.2538108466874446,1.0454773902612526,0.2738143513306059,0.10813834353039396,0.025662706313666413,0.04401724606094489,0.059138279299351074,0.05081999724236082,0.04632567311265593,0.006854913083366351
370,0.1305816829761029,0.04164373655894804,0.07725963680131184,0.023445763344549946,0.0606503436678684,0.1353861979187945,0.11589503259351709,0.1721071026010322,0.2550724151800524,1.091911874780158,0.28434409179557163,0.09960473785633786,0.016683110636056563,0.07111706210969027,0.013159066962647672,0.042009200433793026,0.026634178942523273,0.05362879005968393
371,0.27219622035979696,0.051334734803482045,0.06105119407279576,0.006388829491765646,0.014179623361140559,0.09032084186718028,0.109272980685631,0.2603496121256793,0.28310915821746163,1.0311609540220354,0.31546320779381704,0.1587154511898207,0.08347087417056967,0.1229043066934527,0.011486508676251806,0.04991900461977211,0.07045115512967479,0.026214298946124034
372,0.06754420702993555,0.055988923190142516,0.0729219835989455,0.06080064597430858,0.03278422326103515,0.03320945161237468,0.05476381906276237,0.27496292803155525,0.22442511322020428,1.0057454186819952,0.2545656574574153,0.16030548490417804,0.09811783664381067,0.0889056769912096,0.03776544674555428,0.041965196460746534,0.08685796670466289,0.09010150990055675
373,0.13927327894803582,0.08401392875367075,0.05412400582375006,0.06911892765674527,0.016944961574141652,0.02684500076857171,0.001355877017658518,0.3088014289122031,0.229008148243702,0.9500140372361151,0.2865488024238323,0.21492939576681153,0.11032136618190493,0.10636453851690997,0.03883063935995637,0.0818344950913158,0.09775614895852547,0.05756669283039721
374,0.1094142486206244,0.07747996250437955,0.0332658150926538,0.03479359842885005,0.03150610508160334,0.04263861168703104,0.0431707257117603,0.2834369534118677,0.20905247805061897,0.9441626287773401,0.2855657532640821,0.24481707173934206,0.07655259904583668,0.13074393880428836,0.08128294962576552,0.11607011986334205,0.055453493950234,0.041450859362235526
