,ampiltude,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5
171,0.813082064205659,0.12843372197634018,0.339170306527472,-0.04089982981460164,-0.025545237438907062,0.625945765628379,-0.2735785428686016,0.2175734661485908,0.11701429226403953,0.08558926485485158,-0.06954758516263436,-0.0860251160505319,-0.08247506820698702,0.11666009185761753,0.3040000424882875,0.09539546784629166,0.012471973021847708,-0.38014134537434285,-0.21206095612019216,0.004870452767776472,0.036910663567333364,0.11917695188727377,0.14184280437927474
172,-0.37928113511595657,0.06435636585494588,0.24467711619993937,0.14026845891482223,-0.009679544742411908,0.3393246768022686,0.0017619581793813684,0.15620903230034663,0.23419366267177855,0.1574070805626221,-0.0774988302484571,-0.14821836792060783,0.20374465624222363,0.05411870853586038,0.1286539498537506,0.05278470224861638,0.054557614681715494,-0.11119856956884577,0.07296642709502221,0.08333517732347825,-0.042067404947784916,-0.04779420843052385,-0.14547733098804
173,0.2608390812366955,-0.08459900847288261,0.14861126112783535,0.027817395807332897,-0.13474029935713483,0.4469068110487412,-0.0498741906301928,0.5102998295438985,0.06934865466537005,0.1120856828291508,-0.1672043386205683,-0.22991672831834836,-0.12206376547621192,-0.1514191943853377,0.1046851445131857,0.20067178253815107,-0.036058953769583846,-0.12062197624856116,0.12937876055399464,0.23755545472880168,-0.05989455947384404,0.16264334044610002,-0.029487309816700114
174,-0.38274418579650366,-0.025491190070234582,-0.012662312734714631,-0.234963565175863,-0.02835947066677781,0.3622805939057728,-0.17666047597088463,0.5082935108515733,-0.08682147410793346,0.13956210961305082,0.001691187820513737,-0.07341367968911539,0.12281292246305535,0.1330010640948839,0.30461036459109647,0.12568879107841613,-0.1359210304374442,-0.0004569747297341886,0.3555180974004859,0.14374800976206947,-0.0362580676816129,-0.08885463255995392,0.07965138024751751
175,0.08109972780721765,-0.05364613417231394,0.035637998353144684,0.04253154506300388,0.07913980791960591,0.4752240112862829,-0.30963577917265983,0.48861096914784025,-0.03248468780060525,-0.07219476106784065,0.022809361824830784,-0.028124405402955438,-0.04639441754147944,-0.043518521000706537,0.025291281210420485,0.01940378866311601,-0.009107265844513957,0.0265824965017548,0.4424940828758008,0.1930767316170058,-0.18076462405001364,0.008415449712336718,0.05627782701058912
176,-0.8555941280472457,0.026588794457197425,-0.08090202142885189,0.08474831681042648,0.12004978537250395,0.4767033415064915,-0.35576202584369293,0.3451909513021608,0.15967587771594796,-0.023148841787409283,0.13709824943542206,0.05902017681581142,-0.13583430604267938,-0.066774879339755,-0.1364204237310629,-0.0005044514718335891,-0.033124765246564804,0.07495710773762987,-0.01785136872361509,0.005386538051836594,0.16283494744615049,0.2748989291068006,-0.03399711804191752
177,0.13607358256491897,0.09344603515594307,-0.05610717020408304,-0.1057855250238853,0.20054668723183022,0.10222548392761235,-0.25863439916626146,0.12890610264811891,0.1095119422482474,0.09969680502625086,-0.07237922676295241,0.06410953024905827,0.055928604210387575,-0.05281123779720909,-0.0515393794409435,0.10075656780373579,-0.14938790656315504,-0.10148944596470019,-0.2299121811701203,-0.17953489880783574,-0.14361737979758493,-0.0032715167400108706,-0.08609913520184989
178,0.17675295185643836,0.0884453482535173,0.28766756012952843,-0.182628956592084,0.13863275452630391,-0.16065311187315467,-0.4811614068070488,0.20660425116276668,0.2154376022286091,0.10257242438310202,0.0169254014254619,0.09239429817343506,-0.10240660442907032,-0.10996953470784918,-0.0759017682584329,0.1575154110880299,-0.355439310544673,0.004617214662712164,-0.2128940352933687,-0.002039351822270677,-0.19752766605945576,-0.08374234738153524,0.04121581575165978
179,0.535643008685298,0.011611504507788521,0.05535836982129222,0.021579883995915834,-0.02450483575963673,0.1983941122208798,-0.19963119138195665,0.3509473789905602,0.16509229070875808,-0.2765451043142172,-0.05314207810885875,0.0605533927767252,-0.03751585850298569,0.08074625016112237,0.07455966159497732,0.3230616272864789,-0.10559931115497866,-0.13425687359741229,-0.056454418232990994,-0.12037737327305101,-0.20709564395248733,-0.07069785003161627,0.046875939513589635
180,-0.38714057808020774,-0.04663379982416084,0.006444686059348687,-0.08175784445563504,-0.0330920285575989,-0.18580079157257967,-0.3535740108286767,-0.09912872031778766,0.22314073463182424,-0.07981074195253145,0.1805314304654645,0.1309264629266032,0.0422201571059717,-0.1508438201154006,-0.0804347897242709,0.27486491283146414,0.06818820155888196,-0.6789480820605267,-0.003186619703218721,0.1870701388216392,0.05631114324665759,0.09229344966530045,-0.02055507654870196
181,0.5481839755408886,0.0020363930841174605,0.12556217041301082,-0.04677999991673357,0.08026728052169238,0.2617589079863759,-0.3134885091270679,-0.005778895729131296,0.09807676539503286,-0.07040244834460098,0.005288346542151989,-0.017540345159325156,-0.04141477756477255,0.09769787407215674,-0.00789956054670514,0.06356703676976656,0.17412514588991013,-0.40354010607498697,0.13419769260199688,0.46617402009118064,-0.089959140014349,0.11346292430338073,-0.19833122665165442
182,0.04008706720832417,0.03363021972739434,0.06450847356594823,0.042035113669035146,-0.08715975439463255,-0.2030098007247428,-0.44021605578262113,-0.08390852676646152,-0.4136548077478735,-0.03756616361360452,0.06166813224279055,-0.021471263911213394,-0.023678010803035436,0.012336246092550178,0.0683468994672624,0.07646251194533485,-0.09030762295151279,-0.4685521690714155,-0.005123327214517082,0.2676140719904339,-0.21397137348408254,-0.029073668801780785,0.06764103752207219
183,0.5244781981302266,0.05782366516251648,-0.0257257273241889,0.2015029787713272,-0.02406356033235744,-0.22497175320279084,-0.18744726673021295,-0.036598474076430444,-0.5125269933053187,-0.03053806857855014,0.11261698977915875,0.09437850727534453,-0.0644858242060375,-0.024147559200785013,0.0777983690881686,0.027038600254491806,0.04090891366409089,-0.41840603678313015,0.012640799917021495,0.11908773743948035,-0.09605589397039213,0.08313464589196584,0.013748182331694267
184,0.20279258927294974,0.10874682522860522,-0.09607340693218007,0.03825043946677719,-0.17453766903545498,0.09521158297672636,-0.2563789950411953,-0.0711116488361428,-0.3287733090480459,-0.09905058595418147,-0.05815439781659349,0.16699563165541462,0.040148106632212306,-0.044756146248059556,-0.019137401582248706,0.16582363273586004,0.038377855484418355,-0.4215288285320267,0.20260528044141307,0.1978340067781865,-0.07075599325558904,0.013275100458162575,0.054518290302908126
185,0.0459476528748059,0.07692212021303721,0.0017543672626810919,-0.087808076134347,-0.148065630697302,0.5097695567473446,-0.18907639867430215,0.06856349832411937,-0.28437415415410927,-0.0052884730588297,0.016791152481230167,0.061543027341299725,-0.10184313565868063,0.03393191373919166,-0.09298442411567201,-0.15853282382341255,-0.12057078537960365,-0.28007153810628305,0.0557208858856507,0.2501559734162796,0.1289627678840203,0.1134600703116943,-0.021053087466448635
186,0.43866125190876226,0.06858093938475142,-0.09069070783573692,-0.0002883821042689652,-0.20715780045039656,0.7229468850511962,-0.4118326335747012,-0.10151190964444616,0.29636963644401837,0.07274930183906189,0.09393552069501084,-0.17772776588660033,0.02213649573187852,0.09726570522598134,-0.1340380778962933,-0.09376842139595357,-0.038399339914002885,0.09425899510657873,-0.1124229767549389,0.049842396482794454,-0.06742223105944001,-0.011874722129022075,-0.06320338156324565
187,0.024969173407991818,-0.03725675628075559,-0.09692581362533306,0.12907307408855617,0.02171186752964973,0.6317068040038034,-0.2774126976500074,-0.23966183266037983,0.23673213704533502,-0.08120855862702595,0.06847896102835414,0.024879580460240667,-0.015276848443164064,0.05433595477547319,-0.05207227228650549,0.049872552368498704,-0.04188965175429327,0.23921440701070212,0.1592798282609146,0.1827703597182542,0.08101162445239335,0.057169312332156455,-0.09544413424436524
188,-0.35404037473169137,-0.005316195296278026,-0.1383347986585179,0.012100428150985554,0.1780580402520976,0.5802270547546023,-0.053035752332361505,0.08742426510949317,0.010058268042271508,-0.18543480377987842,0.17523179580479073,0.1271141624127251,-0.060110972605960974,0.011622185588942166,0.15238252793560067,-0.26019690903552994,0.029608158456261975,0.2623863545732481,-0.1569540191960795,0.16187692270956783,0.004585753623305131,0.122216965245785,-0.11283144891939081
189,-0.8276102508893072,0.04068002794610154,-0.23116826653130457,0.04406225434628353,0.20114338929457232,0.479955669166122,0.19253202640135708,0.3443561818013033,-0.05207957933693381,-0.08840508540171359,0.07158702142104624,0.017705423737299372,-0.08072722839172033,0.01727448820691177,0.10625474568612683,-0.24230230893243118,-0.33106633240705213,0.3022076140862091,-0.36592987595687654,-0.23473506488487064,0.04896625570851619,0.15725689629851985,-0.004728635108980606
190,0.5403732160566646,-0.008763523677132741,-0.025816268537026385,-0.08468940811246664,0.2736368969473819,0.524117965824253,0.3834528464109723,0.2423758843348716,-0.20688649951795207,-0.13077326093922162,0.03999828099066512,0.049940906710623886,0.007144854470638319,-0.001921740763026293,0.08765628589689216,-0.15737801372718718,-0.316271153359742,0.19890608871524093,-0.27049697731371425,-0.039874278498144435,-0.16523577364260378,0.05210022512001945,0.031906295858951036
191,0.5319456858822256,0.02860899626606847,0.17583632820483344,-0.023714496156911773,-0.029276559198817872,0.2972985487658057,0.21222225313884935,-0.013186549396722841,-0.30051609287944486,-0.1383796338674098,0.11812378761150472,0.01489287031142075,-0.13426709755774385,-0.07704635546301161,-0.20485527273192528,-0.15937369908844956,-0.4088351421975882,0.2723159495880156,-0.14357655333671476,0.2128368121244791,-0.09444419046427777,0.021600915362710138,0.005889446604923344
192,-0.6830375389114712,-0.07156731316959934,-0.05058947257360244,0.05467815460795725,-0.2540301103040314,-0.10055739071354158,0.019958363792506012,-0.306399651020105,-0.23942053923115159,-0.03356985141354035,0.04915879311178831,-0.18134273286729186,-0.06079405580660921,0.13340408873959964,-0.03477923193123053,-0.05852808472217673,-0.5492851528068428,0.28457793381352703,0.007486648437603615,0.33734353765531044,0.16066002090947218,-0.07991178755740891,-0.08996663706064521
193,-0.01516650529767305,-0.11894152909940202,0.03589576322970861,-0.2771221644667561,-0.057469415314804,0.001128505005447827,-0.17988783645330075,-0.09417820363499184,-0.16080146997440423,0.00731045323200992,0.059980187483557115,0.04538662172692229,0.05772029682877386,0.024490333630143746,0.0016005451762502077,-0.12545343493688293,-0.44661136169597104,-0.029836176113175468,0.20597096958638755,-0.24532811838581953,0.07896218127527285,0.08798213865496143,0.10433511181735595
194,0.26897644186139935,-0.0017754370167672867,0.03131216961041366,-0.08812829168118527,-0.016330639940904768,0.0306264301603386,-0.25109569879430615,0.056852702492809354,-0.24984673207725852,-0.014475695719634057,0.09877403672427354,-0.11964275575428261,-0.07488231193179253,0.1679311217901614,0.16012082498583521,-0.006841017817999746,-0.5073174537272048,0.2578076394783471,-0.000869000068042268,-0.06886139326732982,-0.1257824243153328,0.2489710696133409,0.05695364521325706
195,0.36316595250898476,-0.03687536530587788,0.03753192488840866,-0.09383275897620667,-0.04850797627546714,0.1838848652806302,-0.3619267308681956,-0.1382692757734925,-0.2805200841387614,-0.07422819241965867,0.13308050629898555,-0.013882559722284776,-0.0661150745351502,0.08875139308294053,0.2794789599477981,-0.12437980370093013,-0.6582440408033465,0.1316970376276931,0.30708061927060715,0.001239960803097049,-0.05529004476906573,0.1589587447358717,0.024578327300632252
196,0.9346628772784774,0.03487250551952516,0.12550414937237303,-0.16735184528765462,-0.23646648797147418,0.4495666043416872,-0.17202875205541,-0.1827890956484487,-0.20604578388343314,0.0004935190247968707,-0.0745076058507891,0.023283161556591644,-0.024519747180622775,-0.03236505838729947,0.4162244372861561,-0.16141372309939672,-0.7025094824066137,0.10432064046801492,0.22457682259442346,0.01903344410277056,-0.045905552415442405,-0.025951528704644268,-0.07371694242695899
197,0.8871881388592223,-0.01402849707707942,0.08451746437896958,-0.04204978114336801,-0.2793394689248712,0.376904256227164,-0.11094946058079636,-0.3327048421366908,-0.17888033495590425,0.10454068109294701,-0.06493842082200889,-0.054319545968575106,-0.012157987612328062,-0.004215249921115154,0.21912520630308738,-0.21027161115109028,-0.7423809482140474,-0.08741033632542965,0.1925476100104707,0.12489974284763561,0.1128310948484237,0.06989664530413517,-0.01111028013298189
198,0.45182168231050324,-0.06428116769003109,0.06807648426676796,-0.07396165783187218,-0.14717335967926504,0.47165683982406637,-0.27198531168743306,-0.02626321825790287,-0.04840751118968505,0.21698287332082034,0.008444994987983387,0.07208922785603941,0.04649565745901259,-0.1020315672390257,0.16351845812891647,-0.3207101588968216,-0.8811323193567235,0.12264434479706195,0.1261029967771752,-0.07797828457642418,0.06641324100048496,0.0503638261063626,-0.003953448930779882
199,0.16399112812018712,-0.0836803227649729,0.15132870818597113,-0.17881507722840165,-0.21509117639069553,0.5322766218634448,-0.14760993407866668,0.026186433900916697,-0.09284299160733162,0.29638459021665053,-0.010455027579566435,0.1640733371280537,0.08877503847388604,0.07917450669532802,0.14514057466323751,-0.38120543192075296,-0.7615720728783341,0.16224415328397318,0.008738501752588529,0.0277700198743371,0.13047082335515237,0.09195751484525222,-0.02033080145130073
200,0.0115495241833182,-0.14870666490563697,0.0014465106901689999,-0.2372902009546181,-0.12438706457705692,0.42894445088975325,-0.4861272823641952,0.056146290274617164,0.08623474889249683,0.16553198620693058,0.06135924264249256,0.013570091555152819,0.022592437943902113,0.08570139967332072,-0.05853799590182263,-0.34009458442316337,-0.6214562327099914,0.13293426278847592,0.030416724612650207,0.008333762576527348,0.16877565120030666,-0.16266082073855787,-0.04578177232078619
201,0.20552352157040737,-0.0020103668523985055,-0.12948526658014137,-0.2713439600724603,-0.021273471084149467,0.4730814116456826,-0.36215968044877517,0.09180323586216935,-0.04809203192557799,0.05692982108232805,0.012744267639569033,-0.042465890099279535,-0.1457509814464267,0.04979877625253566,-0.20489302904669848,-0.1511379448345568,-0.39046339640546207,0.16721515414874988,0.10390971022324254,0.015297966998365817,0.14648781830739593,-0.12681657056899312,0.06759094979036157
202,-0.24121950251973223,0.08515111812552614,-0.0683786848748965,-0.22901333900826626,-0.29010890485124513,0.15461129511316057,-0.4387571365546545,0.08268005476151649,-0.0998844042587986,-0.11840240461783375,-0.04104495983730824,-0.001168839801298109,0.0260893784683227,0.10767120760421253,-0.09899047907042721,0.14179430160915474,-0.5460289563186099,-0.16313600185722918,-0.029679196613782606,0.14264103435695696,0.2092557632144512,-0.2012264070146657,-0.04272635825260019
203,0.5987611669288186,-0.005178353279363342,0.06362724118957697,-0.4915934445961878,-0.2598327465255956,0.26916092881626125,-0.5366289919626988,0.10616758145922525,0.0009816021802151464,-0.07467415192261992,-0.09605108425695623,0.04689198183174649,0.0217446721219684,0.1188134124885975,-0.058488290203280696,-0.32988137816436197,-0.5683044990775152,-0.1439854926286271,0.05715404356802728,0.2830684163117696,0.2723210538758191,-0.15613225489710214,0.030776366100317865
