,ampiltude,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3
383,0.026835642205620097,-0.0842178802148,-0.3004293468896473,-0.13571132496568863,-0.16945148791464093,0.4442215055141291,-0.10803613753235075,-0.15272082772977416,0.18113393068085226,-0.39254449068260094,0.04166588102558491,-0.0889930293306914,0.1856746981336302,-0.2000800142628614,-0.056900083172873525
384,-0.4779239817279742,0.2493532890980945,0.023963726817310793,-0.19622601676760215,0.2330378298217779,0.5717048337626901,-0.27610070098095874,0.10942911188048005,0.02542762160364604,0.127885646230929,0.46901760995984365,0.22233032178507656,0.36235268842678703,-0.00492208445274836,-0.21013038376242738
385,0.29273988222440683,0.017453750427898845,0.14073697616736625,-0.0929182742896881,-0.31298430998526106,0.39530720993516727,0.24588848617030185,-0.09561238219504517,-0.09627684634315972,0.24119822824490367,-0.1622658863918197,0.31473881384558083,0.15584347597202325,0.21164425940736387,0.06398464095793929
386,0.5323207022503805,-0.0393435259165877,-0.3423835590357172,0.10916831982479412,-0.170619856688223,0.3424135538926385,0.2517527344157065,0.03446889040875715,0.04024889903493195,0.2589748430989278,-0.1426320357162418,0.49121108179397277,0.1297262919657156,0.08086725214779619,-0.028022851617770975
387,-0.6127200378861248,0.2683837670305511,0.005932163460835346,0.4048076359608669,-0.014454817994885072,0.15919529029265853,0.06573142444291608,0.061792331706448385,0.27761913539791677,0.04525369182069841,-0.1574580473092732,0.18248670689958724,0.20367187130311393,-0.06136962847671529,0.08391805172083086
388,-0.5250160275997791,0.11321636091466825,-0.14260179241796472,0.1797430234180631,-0.33194802805315776,-0.04876201734743493,-0.09318841374411621,0.02716422417363436,-0.12362570410149896,-0.13916113138916775,-0.40073283808336435,0.7046366435747977,0.43043914640994274,-0.0038167684100790366,0.10131047789166836
389,-0.2217649405399731,-0.004589387399825326,-0.22211438402845604,0.08162854392712875,-0.10472196263004468,0.14914473140893608,-0.11489837169862523,-0.1227551798913834,0.24010763781694971,0.04053183291326662,-0.12985157811328923,0.9073989075633335,0.2546193809477851,0.11349156080650316,0.020764501821136663
390,0.16481566687576782,-0.1363090676484304,-0.10715564807756249,0.3489151619193702,-0.152147945573883,0.3188551053177247,-0.20991437684527944,-0.2353022237048805,0.014329747996170428,-0.15312451619904346,-0.07488334615498615,0.5172965213873624,0.37267465572423814,0.006207889327211308,0.06246928333063831
391,-0.5841048391580513,-0.2631942386354308,-0.06365134573040909,0.30062779880837087,-0.7041913078381705,0.01612498060163703,-0.34135452534122956,0.3185744878987227,0.07436228881746618,0.12814170017797658,0.08304654666319777,0.20512964401317468,0.3403181260340137,-0.004876818492559165,-0.17120648047217507
392,0.602428285439133,0.07922520790202509,0.05190353926993897,0.07906324147417959,0.2168637972412294,0.12756493910597894,-0.2867040631072027,-0.27710187076087467,0.13048154930631073,0.13436318030349004,-0.3769560147760648,0.7396905179222742,0.29518896504555325,0.2697982565706312,-0.19541468661807093
393,0.6991571494815234,0.16615450216395417,-0.22030978739135865,-0.16680151006667432,-0.3458402718196382,0.4755459135687411,-0.17393221993721664,-0.22327255263341228,0.11140168366762124,0.30890420165740684,-0.19580372746237895,0.3316279876381986,0.2864661674640232,0.2910673572330188,-0.19652308900998347
394,0.25754661811360435,0.18060496766497558,-0.2905952319779791,-0.14416799151811832,-0.06605156481942015,0.5604969256085511,-0.26220767142958584,-0.3090592083083447,0.022965863891391186,0.26755835174936426,-0.30460841844840625,0.4938862456453106,0.48753503589002767,0.013874922961707295,-0.09714487020070581
395,0.7732440768906951,0.16389820743269617,-0.6943176077754966,-0.35423003740352066,-0.04546190980990147,0.12867087884768705,-0.41093288633808195,-0.0528244381093849,0.18554871338025414,0.08915390869606876,-0.24617958986848473,0.17516772852040802,0.4375401471011139,-0.011111932353806427,-0.2313825855548574
396,0.7175278509635048,0.17695381928687748,-0.5294428169139151,-0.4838852948469968,-0.07712478777938114,0.2514912287771067,-0.4667297475257359,-0.017304119647061644,-0.2500075373963998,0.01292526164381316,-0.1753404222317063,0.17994195644122435,-0.018479407666246922,0.15552336253443522,0.015738316832449785
397,0.4247074990542078,0.06860197019806201,-0.2760545205599293,-0.18232183798405005,-0.0891265283653084,0.41021181209604896,-0.1620337657936952,0.12533953023382455,0.004170510758906086,0.32046681038397906,0.24764750724051307,0.02465077664928346,-0.35973460664298473,-0.11230528487793483,0.102064073790046
398,-0.31894949216286883,0.20771472376129294,-0.17358258476404112,-0.30380486975449966,-0.41787801415312503,0.04251633035950186,-0.41729760289238155,0.017298855430069537,-0.03426646428069828,0.030306078835995048,0.2400882424625573,-0.20038274269008838,-0.7031887535272161,0.2160312953625098,-0.053693118509388564
399,-0.6765915345664792,-0.11446251846734973,0.19712337342497255,-0.4121257745163387,-0.14617752103868387,0.004977962860647535,-0.3857776027934914,0.19355214664173592,0.14460114368024513,-0.015315943773248764,-0.24506897658323823,-0.5985476130832688,-0.39789602563182813,0.18498894888134346,0.003119603607241818
400,0.5419313540887076,-0.1430089975994119,-0.18476507555512273,-0.02139042505388143,-0.23795032714164566,0.26203740309828083,-0.05746530442982391,0.1484841137174367,0.047705220185501274,0.20970736809608814,-0.4488592427312984,-0.5381228490166846,-0.3131949956577829,-0.04618534163351346,0.08607399838626303
401,-0.7113432671542987,-0.1241914325347594,0.2509881551481996,-0.14264423498191164,-0.15701103302872838,-0.24047086479667087,0.0010325070304519068,0.0072316923388999615,0.10101527601636905,0.3534416907549984,-0.2812061644069278,-0.5808712461940096,0.09724335581380694,0.11251799557372825,-0.04854644212855716
402,-0.7508409987817126,-0.12559861241299805,-0.13642980802126148,-0.43726568016384504,-0.018956589930410897,0.48312716776863984,0.04707348332723105,-0.05233026506307013,0.042061040184393356,0.24889650007097525,0.259026261873456,-0.30048818879754874,-0.04632254593965159,-0.13813498931934137,0.05040143019539538
403,0.5436646711789965,-0.24868686896162986,0.19841706615749602,-0.5534930745329727,-0.0489176303147147,0.24328286045976477,0.08973274620037536,-0.011246362503914295,0.17228330867355798,0.13861445484305607,0.07428295733474005,-0.5306919076878887,-0.012231463391824952,-0.13782169822915913,-0.25596321278125733
404,-0.043503836594336986,0.05774829365232843,0.324850242891045,-0.4636317378400173,0.007684608134419313,0.11229056165111065,-0.1848694297181879,0.07053318741789688,0.08839834521831844,0.22111119054571698,-0.7177630568038391,-0.18656780029353942,-0.0294568651293938,-0.09073280886244454,0.08962461868807925
405,0.24275502276848465,0.2515791778284303,-0.28275417131954034,0.1629448318877455,-0.49205386579931276,-0.25395656740865463,0.0934012391086463,0.08899604060792876,0.14484208099596588,0.28055520492347336,-0.3812797631323251,-0.15977298433608236,0.23744007223897307,-0.23085782420125694,-0.10793529907901586
406,0.2946088510818923,0.029312137575422552,-0.12191320305535071,0.004628447499984367,-0.3482020065584182,0.07291758042763617,-0.3239454306976412,-0.08809952980344582,0.12058820044740573,0.3333959369369655,0.08569041445860653,-0.7382320600690222,0.40359145727428863,-0.06306918652478348,0.19378696055197953
407,0.4577392961303772,0.11456562161465653,-0.10142101045534462,-0.20443255195941984,-0.5749278246746354,0.11817180557881067,-0.08511478074796991,-0.43445801432573566,0.0894135715164496,0.11951273968563406,-0.16845746688452606,-0.439620406578385,-0.03974724055133333,-0.1458192869220478,0.14334195171474445
408,0.20099793151449574,0.2803272316631395,-0.031079072212456524,-0.5098636426999544,-0.5686567001359145,0.14330569014388733,0.16274556997313455,-0.3249993565622832,0.04158374053678254,-0.11997357322790977,-0.06145720824788538,-0.4039937744591902,-0.09761076364487913,-0.06914333034536338,0.11777562944623261
409,-0.40359280034797945,0.27535624268206094,-0.22719944617626758,-0.2799874348185535,-0.40590733097524206,0.11003585690757613,0.26871437686138755,-0.0456841134526791,0.19204290375491823,-0.4672991181998874,-0.11916657811512824,-0.20894630502193862,0.13974452700698725,-0.031200324288437702,-0.06544347603036835
410,0.5597682436607799,-0.16123373998044885,0.18922576039296596,0.2886782366128198,-0.615123802131351,0.001542574337373051,0.3059925705328815,-0.08092957614720275,0.07512355925648603,-0.2263253566540933,0.12929375476168758,-0.4189829764580033,0.06121321811316899,-0.12936107925686788,0.2202069993214762
411,-0.3214601829268062,0.06886913083715684,0.34007596705272813,0.6867101580261765,-0.35653202434991443,0.09773347725901359,0.17494732910237987,-0.1377170911351237,0.05142305635982957,-0.4665215806592917,-0.004751425979539488,-0.029179628573670277,0.0619933545721185,-0.15579679280079495,-0.11969149636532661
412,0.5196357362926206,0.02443494878173158,0.08418994500906293,0.1581586406476251,-0.12272297271640287,-0.0977630633191939,-0.2698060610950952,0.16341871900738753,0.19438183616460222,-0.2811483211947724,0.017006013378026194,0.6221080852882445,-0.07724683516547676,0.1473337293234194,0.08097351124670213
413,-0.7494850043083511,0.027729751234531544,0.12693695196155114,0.1070271874617735,-0.08641223689102577,-0.35523653104361497,0.03192868611870313,0.3491706068639101,0.07211848499115296,-0.05722868542466876,0.013426140731877007,0.6709933796062297,-0.13609448414531505,0.5707396787686597,0.1147031997153134
414,-0.49523753265501946,0.15231298406823526,-0.08777558637644654,-0.25258006371563885,0.23727907130234518,-0.08292459765143381,0.21117846843984525,-0.049067800184953575,-0.08949273223017568,-0.6201558540149085,0.4069981805816504,0.4713773108318388,-0.05291794424558832,0.16536878684013637,0.1598862916140792
415,0.18299811112916053,-0.20947819507930318,-0.017296895093342396,-0.10142450536881067,-0.2412243775677569,-0.10021039998597797,0.023772124859630844,-0.21714487391746126,0.0263183106381307,-0.26145264296458254,0.4225758355224351,0.3609167629086031,0.4207876324515055,-0.0484139975935767,-0.015689663883278332
416,0.10293624491158451,-0.13543996117010643,-0.17309497058878892,-0.01614583267946143,0.04156134322305292,0.15774965556505283,-0.36095671791723627,-0.042176427890456794,0.212413730955082,0.05315813382286942,0.2292146086527889,0.4086046056227737,0.28717372027251825,-0.22921843648170048,-0.09511938830033895
417,0.4459981974194888,0.1608982104127902,0.010335562125011775,0.33626077883264277,0.10547948562121179,-0.030414979432891023,-0.10639227233116562,-0.12712616124738765,0.14532903635007305,-0.018546007140760545,0.928296778202914,0.1409561707982517,-0.1477646523544493,-0.034685091598005056,0.13149662248028132
418,-0.4650914578754129,-0.10425159207332983,-0.13823548815871195,-0.12297273490368081,0.1035952062350056,-0.40094735552383554,0.026946834450926514,0.12798257344681857,-0.07451374552529001,0.2882476839293068,0.28934510816559733,0.7673650290195209,-0.2312273726766264,0.06370733653939198,-0.009810384651311552
419,-0.12414955763213409,0.02172054604936395,-0.008612356809618388,0.0551883661114085,0.3712350721813762,-0.1608790609031376,-0.1296471923122013,-0.035170378369602046,0.13067243580199844,0.1783446038872737,0.06480796931229943,0.8730697831720483,-0.20648723358164925,0.02770965533833652,0.07067561807567999
420,0.03689298912635691,-0.11351937578799495,0.07742679669729216,0.1355920125038858,0.136765207058199,-0.06440469398782539,-0.05865587572188736,-0.14723569099974188,0.0039098162838482504,0.07752560550972151,0.3800315423705956,0.8552703084885549,-0.3866759059021125,0.048139082273873875,0.05060389510070952
421,0.7907158784252826,-0.042149450135134874,0.17658962775842288,0.1673376024664248,-0.058240109867025436,0.07378557067773808,-0.059288485893596046,-0.016957936600701648,0.03148042376066001,0.4248476765511628,0.02777966306468574,0.9785154907094376,-0.3246632362275303,-0.0641900173133938,-0.01763314735114467
422,-0.5727780553223991,0.1654674139666736,-0.02473240125684989,0.0783821397524975,-0.2796171138206112,0.19766713982807937,-0.15259755246914283,-0.012932717908907376,0.05929737078988373,0.19599202046958064,0.22162157878663788,0.6741151903470662,-0.20762302084460754,-0.17811703034395815,0.2124943786736296
423,0.1960423797581714,-0.13855390970284504,0.34619813697238666,0.49365861733076893,-0.1428871556945644,0.14533580833662643,0.1404761224284346,0.15634696798885694,-0.02413042532942919,-0.09838103143016988,-0.054016944822150845,0.7648216476160676,-0.0658890943212042,-0.12295291278445819,-0.11756856343572866
424,-0.2918663858585032,-0.028477667130306895,0.2874360167312983,0.8331293763521528,-0.0502652982583529,0.2401071059002278,0.04711025686866895,-0.11025422169460025,0.09614801145014408,0.03995222512555435,-0.31894966544029063,0.3576156492470173,-0.07056236736063412,-0.15147555827644452,0.054591421680576555
425,0.08822174927574711,-0.025226623427987566,0.012533493793366192,0.5334975159716618,-0.025439349477771905,0.20647030746716355,0.03679885844790247,-0.276296881843743,-0.07280519766463195,-0.0516289290471752,-0.3252892470437977,0.6428511838299691,-0.015373150648524,-0.2518247759307869,-0.13890360500608484
426,-0.5937507321840229,-0.2385764265729505,0.11601100810819376,0.24212825956009035,0.4016142585931068,-0.05173291176103549,-0.018749745848070876,-0.3285280269026223,0.15184424705494248,0.2863435309350434,-0.14170628964126217,0.44418512043996616,0.22786901288367625,-0.30622846302608064,-0.057254422554521824
427,0.46578630044873987,-0.027921114911159544,0.06079069830769479,0.05039764016961763,0.23018041409131912,-0.09854541690734157,0.23503985554092455,0.09181149592662192,0.05151953160732455,0.0258236667031429,-0.17294910293797425,-0.09470369384622235,0.19402501315723605,0.2607327027910819,-0.005014691057039014
428,0.3155594285990506,0.016053258942546722,-0.11266828895562678,0.3871807224106394,0.22202977247639946,-0.05169766620861466,0.3595108561807426,-0.011164619365457103,0.2442588264437308,0.12014588563948503,-0.05100593561770062,-0.1312607596926792,0.3952003551866466,-0.3504163521401711,0.030049507052374955
429,0.35478443161811757,0.016345818208966995,-0.053192717812150785,0.4694706366800266,0.21279077021272713,0.29396987877641984,-0.038717418516372434,0.08099386277215065,0.05136102964497158,-0.008891409594162031,-0.21561605594408645,-0.6568824092266881,0.1352871238392898,-0.3804408044465861,0.020636952639311548
430,0.40344400034889694,-0.2558238505428063,0.07141467965149767,0.47496319900077155,0.016009882390309607,0.123474274935474,-0.13855910708161095,0.1091685371770636,0.05868481749958451,-0.2058123565292122,-0.6107294161405622,-0.35130759464330463,0.38583730320704285,-0.01853018426761699,-0.028201351936710098
431,-0.28309625459129306,0.019490195207281166,0.11733839576152523,0.5449662162011002,-0.04817073842020911,-0.18004903586075088,0.05256899992561982,0.09831734950291378,-0.03829940596155036,-0.2870870177634773,-0.8063824135606995,0.017290488241958335,-0.09379594109345672,-0.04922684126288231,-0.016378059886524077
432,-0.21957526693421792,0.10188104220138564,0.32749335309365557,-0.13753595766140825,0.376509498221227,0.0757955989274246,0.1078096068069202,-0.1923009844000183,-0.0009165135905471189,0.19577445618122644,-0.3011031496298261,-0.4062418729302154,0.3254791923009811,-0.12224157248429511,0.08217257837492828
433,0.24080646203002387,0.19529550951631064,0.13450216335903156,0.28237126608011637,-0.07935895727757422,0.3066728145304972,-0.031836505650511895,-0.0927369624918011,-0.02340773833380967,-0.4375009938141361,-0.30920811329440423,-0.4237134819636706,0.566666586945475,-0.04127785372677367,-0.023509295423472742
434,-0.08174593882067072,0.1506920051373405,-0.043737020719791964,0.2963886456586961,-0.23032316053481,-0.2859719748404164,-0.3996759908535818,-0.030102300708212446,0.09980890029853648,0.07088824323219331,-0.21618398076011525,-0.3969884293059541,0.3700219557351859,-0.06146863490439655,-0.0551441460354225
435,-0.11429964154321728,-0.13544835601962918,-0.2825708416349649,-0.17836538207666255,0.5097366070342639,-0.5111639216090129,-0.07710887158761215,-0.01376886665541259,-0.010036488443177144,0.0717223590790125,-0.08650689657152677,-0.666215358996438,0.20120197626476471,-0.12368622691244956,-0.0861341882319783
436,-0.5772002816532474,0.40557726535240335,0.009445381742322512,-0.3882930803103293,0.0010030379515992005,-0.21455952489066613,-0.11037002564229828,-0.21037889282444938,-0.3482206159006799,-0.05819746464894385,0.04624484680691951,-0.48827521064049834,-0.18614617200817263,0.06674953494946002,-0.09110333108277366
437,0.8641581092920252,0.21583670626583562,-0.05206533210926436,-0.30958802248210904,-0.24624667502230713,-0.14703115188043753,0.013540908714978307,-0.10546776327981909,0.1446540012505699,0.07149798225604334,0.05779797747864618,-0.974710420532791,-0.17933713430856027,0.09679904819852295,0.17403032189147258
438,0.4118522164602505,0.09111589373189938,-0.06577474062604702,-0.16576380786451866,-0.0812462313256978,-0.19431173016610487,-0.24348065042127814,-0.058093876434898835,0.024063803614588493,0.3321473259618765,0.45447480891587316,-0.8473865831589426,-0.055013496714463664,-0.07726379468384656,-0.056211791270580944
439,-0.024971194808257158,0.044152606022880375,-0.15873498428440738,0.1538603710053914,-0.5019824066635421,-0.04368798138934374,-0.10518568803451633,0.09740153228797546,0.0941752197314624,-0.11452704973256374,0.15758872257109563,-0.8693690559793851,-0.177551904453767,0.053510262934616484,-0.03672558501501545
440,-0.07502874383474883,0.2342364534996017,-0.28192492066031877,0.06551802696761284,-0.6841714984269602,-0.20354261912320204,-0.11670847551793008,-0.24092420832264339,0.08542038222374175,-0.14032081498772095,0.38488822745084816,-0.47071340720603305,0.0006755057325873726,0.3216852026076602,0.01561015558211619
441,-0.07502874383474883,0.1678785953609236,-0.220623101880619,-0.13726189267302802,-0.5120806648497565,0.13243345858363606,-0.12301557907257515,0.0020846063318071956,0.18598058771070902,0.056391343905578054,-0.04179660201282431,-0.3307590449701518,0.18813999459195524,0.15200786670121602,-0.19632767786934635
442,0.30534949458149746,0.14886331702060313,0.00162746464031982,-0.061800217618306244,-0.5474322065703829,-0.07123604766109898,-0.08391892598098467,-0.07718947766627664,0.20654451054570008,0.17694326480796602,-0.030482055332238384,-0.6512420074964089,0.019082348193140516,0.24325967236737878,-0.25237914681809304
443,0.6317231054770582,0.07682927252623242,0.15735705889943785,-0.19798897355285483,-0.2735613461651302,0.26006157715720557,0.28717370351946825,-0.021277052742681296,-0.09202542233381819,0.13684226436394067,-0.4965011739874259,-0.021622503535197922,0.11084475941677327,0.06809207422435573,-0.09907034335020151
444,0.26122846081769124,-0.024991719440428134,-0.3007164561018139,-0.4227012769471481,-0.00250745826079999,0.25519910583634203,-0.06277846350296762,0.062096049878763104,0.12913439460716103,-0.12027868721214607,-0.5546728692598348,0.3271007934005745,0.0908949671903081,0.11006671192943165,-0.12872980973504877
445,-0.2874930750826459,0.20012254307555755,0.007890870937330381,-0.21067146775527684,0.13014938565453502,0.7038888887762185,0.052403824281321995,0.2599034229080017,0.15922029836802676,-0.09912359616288483,0.2353285089987538,0.08240217086368226,0.1635159129188154,0.16306708061163777,-0.03568620835439261
446,-0.24466643845675035,0.09768453461285234,0.23416619869683647,0.12056088626266692,0.10254918579652042,0.48768619242707417,-0.09350654798550029,0.13384980655576217,-0.12893810703788522,0.12450287914480881,0.530399541333546,-0.10351443991957855,0.16356398865848285,-0.0766997798305041,0.04792398209552232
447,-0.4308037530685811,-0.0033302088801113044,0.1888606451404446,0.3531810604614133,-0.22620665925315142,-0.2185474840108515,-0.16376962361091188,-0.04917318919430716,0.23216849375039939,0.37120817560458275,0.26309686251772396,-0.6543740018609084,0.07005334740831692,0.08502855953029262,0.032690416464046815
448,-0.06732404072225401,0.15893363547681977,0.19972504846699507,0.11624816796129384,-0.6377892212309411,-0.04059891230037935,-0.022292088863753355,-0.15079339288548904,0.10049809659818776,0.27276313194303525,0.05998729375121237,-0.7734949645934996,-0.05227098419136512,-0.15158561627222397,-0.05777378992999312
449,0.20443925929926754,0.181044141823682,-0.3106899072978529,0.0076869911197630925,-0.4812491271929983,-0.1512777342300724,-0.03752799481257119,-0.29724131145216864,0.16449423741994576,0.1970828962797104,0.16278264493032069,-0.7301138339362505,-0.13840798816158742,-0.17086101412543164,0.009252673898285005
450,-0.12803028391314686,0.01567537728272965,-0.2675969442352044,-0.05662884748457031,-0.10784131379205583,-0.21966962866359352,-0.18109658418143917,0.0257025351477944,0.18279155815867187,0.13024251607610446,0.20625446071015036,-0.6649662917477239,-0.17876904035064714,0.04526141410233327,0.12293705424265805
451,0.5408356517964367,-0.12875242250662963,-0.15832980536687424,0.13166668134073753,-0.4139657657929483,-0.19797500854357417,0.19042615445288594,0.041399927511283206,-0.3170419075748253,0.24707381403716766,-0.188506540798613,-0.2753646785260978,-0.5453186074967717,0.13668099333102374,-0.023247537135287984
452,-0.08706075038479556,0.015948327719536574,-0.05551962901025706,0.08122531259188633,-0.0878475917484086,-0.9099194416942777,0.19971359661888644,-0.051374707090367414,-0.08649296720627524,-0.05658410313267834,-0.23545583889613386,-0.3457674559949182,-0.113912331823716,-0.10669013386809512,-0.00450223082868742
453,-0.0038810148693053104,0.01936715788492157,0.1145187879202772,0.21926202773917358,-0.1736192735953076,-0.44484174836358187,-0.023123768211930098,0.00033186650810734103,-0.09933753006568224,-0.06977011319116626,-0.5375536676657795,0.43198587404904726,0.07866570600789832,0.057663694892987755,-0.06797666159676706
454,-0.1887392769107123,-0.12432980855226236,0.11152640389584097,0.25530267086322295,-0.24275006189719614,-0.49514576790347087,-0.04885627052791173,-0.25356616249270003,-0.009387388517691692,-0.02725583680292698,-0.590602953060485,0.13896265604062816,-0.1090673749558716,-0.2165394756765517,-0.025972167118269468
455,0.7698978557298566,-0.06482892476171093,-0.255240515613556,0.29907203436683627,-0.07864253405008004,0.0008023091696178208,0.14711820539097617,0.001525872563444948,-0.2105161853384408,0.0638394239017124,0.06002799828697676,0.44895662782472034,-0.4296454749214649,-0.20690539682723602,-0.08567593367714055
456,0.6304418844217168,-0.18533761228924855,-0.00809262474532848,-0.3690282648128915,0.12741305045002704,0.39400892370871105,-0.1970411407672622,0.33303808124730705,-0.03528433609538985,-0.20473497962757226,-0.026150340873249425,0.4123374247376079,0.33745895993034447,0.03456633322603326,0.0864271470036078
457,0.21451832137285587,-0.0067172672083875146,-0.023146554754042523,-0.5420234178660296,-0.17418434561973348,0.4920991951776617,-0.05752102437787272,0.12223713177447598,0.03947326072617588,-0.043447441482629426,-0.026062759387324205,-0.07439267091339744,0.5903765493075488,-0.08911212673805494,0.05358218457114562
458,0.6226803187500314,-0.05868877400040426,0.1165938798313123,-0.37717182890288214,0.14666877217827815,-0.16556621599434163,0.1334217468543501,0.046505909912643556,-0.031912642864488514,0.07086312987712932,0.2826150185026345,-0.23396357795513417,0.4610953010630201,0.21262458347585428,0.10814871682197716
459,-0.38503828010034524,0.1139676613347102,0.1449235708619106,-0.41680274586201443,-0.11630646016431578,-0.44949289851277613,-0.030379978140326662,-0.05141347504536446,-0.05945110920064692,0.012064422986122755,0.10016704627608622,-0.7120807912717304,0.3364114246516684,0.1199422448433907,0.13642765129172887
460,-0.2530266755217566,0.1034017897261552,0.3325417597168142,-0.039592921587666446,-0.4649976495577156,-0.054525992367981654,0.17967590854394855,-0.1341408455523999,-0.16079620714967613,-0.2683148416279352,0.21037536396084391,-0.5485083125702236,0.14798952947546593,-0.21962228104083792,0.007572100732883905
461,-0.2522629757013176,0.3428208451128437,0.18689898151127177,0.029597764222789577,-0.1419435372637054,-0.06060079823165963,0.3687502902397002,-0.2358749837593465,-0.12823395202161764,-0.01838419838364081,-0.18886971055295543,-0.2985327682977161,0.4871101781313328,-0.1761465644310634,-0.23602995779783045
462,0.38489441196308216,0.010094961218861082,0.12425621756691269,-0.2994158729423474,-0.06509878580943247,-0.7949046577388366,-0.01379038514084839,-0.1256719331338491,-0.3395665500709914,0.2194326022855946,-0.03299536658824452,-0.3561051331004457,0.08837522918501758,-0.19030449627729196,0.062476718690912175
463,0.2986460618014162,0.14090119358045827,-0.07130634692874438,-0.4018808605513946,-0.21448351925894243,-0.013067901814169058,-0.05445783137931602,0.14806495346765225,-0.1506220757014094,0.1778586150644923,-0.0742686848706289,0.15255363259450777,0.16449669955432872,-0.526695212971887,0.0398008748551259
464,-0.07019705620332595,-0.08521899074823958,-0.0334714249426786,-0.2566633555788326,0.5005104439133419,-0.26436662329770777,-0.01478827959719324,-0.23342460671945245,-0.06724330801450039,0.09044506346369373,0.545338253271753,0.2562826803065542,0.2758017331495888,0.10715500198794883,-0.09333047526022167
465,0.44293674286201284,0.1315994642195094,-0.027517183355411076,-0.35752957951510034,0.27297021441268654,-0.14121088863239162,-0.0022969148786104177,-0.17725011268549873,-0.0792838269678861,0.3001542916954021,0.41281979094479143,-0.5431075500584908,-0.12216511329391047,-0.10030255856849002,0.17016475003359882
466,-0.1111869618004877,0.2361038591511575,-0.028085844385450816,-0.05904088414525485,-0.2592130881065007,-0.01711304706028561,-0.2311160837858604,0.0028766764566489147,-0.11483494470663477,-0.017600427360592447,0.5856618828972345,-0.5651814459953893,-0.08358780948097616,-0.036280163840750446,0.0034729764377100306
467,0.25120866327597347,0.045935223444516685,-0.1727839928669615,0.32446987384131654,-0.08906852565323384,0.26215087415882987,0.2982560425506709,0.15865704107680362,0.006708746039151543,-0.23126285929518592,0.21024503568838362,-0.48769307070162965,-0.03468720559124293,0.4938629123938358,-0.0756180145432281
468,-0.268786063086642,-0.18304933663436507,-0.1228694223666448,-0.09470358019116454,0.14739214772244486,0.012249358390695131,0.35223382597648845,0.11354260151949379,-0.08668964999078896,-0.13638025996313335,0.6573563027048431,-0.3905021097250734,0.22664932641739424,0.10274314898976383,0.1566403659329911
469,0.07501899105367182,0.09806721286777852,-0.29533073163311596,0.26823233912209055,-0.4698739632044161,-0.2700033468522095,-0.015596976389291084,0.1231249370704596,0.10511036359323081,-0.0018608340863336403,0.3620986517102259,-0.020529215498638648,-0.1837446916621237,0.06142406938140123,0.09387002325303334
470,-0.24252389491711135,0.08041161364340473,-0.04589707483486412,-0.3537343629005738,-0.6054574459001453,-0.014107111497070425,-0.1441807757118661,0.06232586811097447,-0.036313482804987286,-0.2015820212268585,0.28757710581695217,0.09166185837884715,0.3408532683662504,-0.30420657015063335,0.1614438456866005
471,0.2261773541752133,-0.03646527035486395,0.009640057973682573,-0.19803805732550184,-0.4190620303281347,-0.2216886253720101,0.3593991969155335,-0.006941035804223172,0.10903427176538658,-0.36462600487364355,0.2954438026129204,0.2540753670077,0.09039754031123126,0.027850912136847233,0.14746681834905453
472,-0.8202594933143457,0.17461322213057187,0.18053063527822782,-0.39289745319666913,-0.21752563560736307,-0.18780130925201513,0.31152416653785675,-0.18229259092214212,-0.029827838933156714,-0.1793454759273256,-0.023842698664245737,-0.5146812167921649,-0.09491798610523018,-0.029221558756896478,0.0036673967200675115
473,0.07750532533465986,0.10859557725520008,0.2693943972426595,-0.21942624710220032,-0.5864792202317753,-0.09559396899291447,0.07688217104345041,-0.06850388651602254,-0.14675216179371953,0.34842823033906695,-0.02855915357485863,-0.5120142117683064,0.12174206116468515,-0.2089540961523064,0.2956696454956312
474,-0.25759543124179235,-0.0028571124893688182,0.2145171731716723,-0.22269039677997363,-0.24641490440775024,-0.2255070000150173,-0.06662811034692775,-0.13466316596207473,0.0937690201416512,0.08911277955146298,-0.41631641925811796,-0.4188520109522527,-0.13865028679154984,-0.16501071578583687,0.20068322757483165
475,-0.3408782288316281,0.11579147149723021,0.49478084059489047,0.09305523689842173,0.10385854198873354,0.23844870309400998,0.004026510455323165,0.1002325159126876,0.11901001444518054,-0.09502567268014167,-0.3392566625562268,-0.10269744078950312,-0.0984658017275914,0.20995737948252277,-0.05283453509182655
476,0.2739370779750334,-0.05916479509111544,0.29424507962752217,-0.029817346918843995,-0.375388966304517,0.5822022223835794,0.3798648867572938,0.10953091797858884,-0.024905021022506055,0.24580042374145272,0.12089674011069232,0.13501126802254926,0.15567415350397862,0.13544962686129225,-0.04540216328864268
477,-0.549932289270265,-0.062355300788282275,0.31923139760698577,0.22684625624472862,-0.3666211447593302,-0.2708628591707485,-0.005501969261439546,-0.11008249256916218,-0.0028453675133002926,-0.17405765666930245,-0.2099907114701656,0.6722981937576578,0.02540993170007591,-0.1445639311835991,-0.05277679693673182
478,-0.01528672277318166,-0.1478920562544029,-0.03621820278826303,0.20395422247467093,-0.5693898800430409,-0.24930355104440063,-0.005903914461777307,-0.05915748557770253,0.14970181161974502,-0.14096254536920005,-0.41669945114318346,0.478834371712338,0.08623665924072083,0.042261133676833054,0.02992386526824349
