,abs_amplitude,amplitude_squared,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9
287,0.7502208357313003,0.5628313023653706,0.03429422399323325,0.10777569664860638,0.21604979770405702,0.1839514596876613,0.31507078940448563,0.10924639011150379,0.3493097763379421,0.15411551622274022,0.3718089759785129,0.11568007088247106,0.16405371984647446,0.32330429858295867,0.2505309899743478,0.17368250710998245,0.01430512013618191,0.03637820188069492,0.060898934795108335,0.03644733224412732,0.08628490315152311
288,0.9098297726794894,0.8277902152540113,0.01957392455406353,0.12501624077373236,0.20480056313188974,0.21904076444551318,0.3447192624830392,0.17235536120714737,0.36298800346615534,0.11883317607995067,0.34378130064108636,0.15264470029365435,0.16107155202548906,0.31210788248658367,0.2916890871766517,0.15564630667414353,0.047118254773556356,0.03611990317818847,0.06516087384619382,0.025519535461631677,0.09030181977671675
289,0.9511963082005866,0.9047744167344254,0.04325330456494892,0.11116122304191901,0.23239132260461506,0.23237052957819665,0.3906422600827617,0.1748810161542407,0.3969711168271987,0.12045153376060706,0.3537214765486274,0.14317397807157908,0.16972166290921537,0.34311248098325065,0.281656109969268,0.18167965920109452,0.04178386738480244,0.04691228762003289,0.05392306646815232,0.08008271051918339,0.06448449513193144
290,0.8770776207980389,0.7692651529047484,0.044063832429720735,0.12956959407749705,0.2224493813533786,0.21114465110056374,0.37534530628477664,0.17793317691160182,0.3917765102029188,0.12809955933320302,0.35765919228243853,0.1376804617400489,0.1724738695729964,0.3281294081974352,0.29447526290723264,0.16427755774212857,0.05793041969885905,0.021650327100847418,0.07851308833616316,0.0819744865188449,0.06848022086417771
291,0.8875025115396075,0.787660707989111,0.06246487015904604,0.11446496434171294,0.27039115534276054,0.19389374999888026,0.3721625002883331,0.18229406067777507,0.3890739490849714,0.09451015343475525,0.3411742909948296,0.12692872228392532,0.16855377341448802,0.32630315372154356,0.29173446120310786,0.1509605318093458,0.07118248242056305,0.07097051672323025,0.07804019725175788,0.030530579046975852,0.046720218826134134
292,0.8589387898899055,0.7377758447775352,0.05716303759120747,0.1147775637396383,0.2770938828549156,0.1954886834198633,0.3473469105910798,0.20749763604936483,0.37719184521942656,0.09043120173816009,0.3245625307899087,0.11173718868589688,0.19503137229621845,0.3093452911485394,0.2842396864133668,0.1525564630999665,0.021600084153304614,0.10442463714428271,0.06586764688904412,0.058579314918031096,0.04155595156726201
293,0.9691846006757314,0.939318790186977,0.05589493006532023,0.06785754095527453,0.2968170576780202,0.1592802599345073,0.3263744707096966,0.251176980442952,0.3769786982141103,0.11927684034549849,0.29196476634317137,0.11898590551434293,0.19683935158442462,0.30200447147984605,0.2650112717386871,0.13262463284194842,0.025346951938032936,0.09025109053110474,0.07076572154735386,0.03579751999981034,0.04475120723013612
294,0.7402456385564918,0.5479636054019084,0.007359139443017192,0.045654990970173184,0.23153182807648168,0.13892910676734513,0.2876829983751169,0.2330758725875258,0.39359585205573705,0.179999554139019,0.3034620787411226,0.107245144267014,0.1904869686076613,0.28243114650355955,0.2732054274893912,0.1747677108156921,0.08295909689515674,0.13475691359602385,0.050883348439675555,0.018375882428772392,0.04728443917444849
295,0.8137118230325849,0.6621269309430128,0.03233083462362851,0.044055209431609885,0.18619855161133841,0.15112076350701537,0.2880746928104773,0.2159353207836136,0.37688359478270095,0.18764204002237672,0.3214456523409696,0.12337074846475343,0.2207309071755325,0.30971280355689124,0.289554589382967,0.13038389386728183,0.08838445015921544,0.09991136628785163,0.03322184474809217,0.02757995778300086,0.03751432746132235
296,0.7164781813639959,0.513340984370659,0.037440267033198145,0.0907889890932193,0.1844758543601829,0.11725460778444627,0.2521990435107813,0.19532863707432332,0.3480229302383369,0.15978753938020587,0.35364516742936164,0.13530415572392623,0.20982714390107748,0.32172821545662733,0.3353560460766374,0.14648832933305223,0.06327794075064465,0.09500270275122165,0.04174464506595388,0.06047238478975054,0.023248426032851356
297,0.6631955192983191,0.4398282968173671,0.040213130272433506,0.06945990169980827,0.17998784512174423,0.12637194549413094,0.2544529009784661,0.22212231612737032,0.3261143303791425,0.180547729122384,0.3583916313480327,0.16332362958939572,0.22390386795787423,0.3564995535477332,0.34393344771611534,0.12054749148006695,0.03623643002698598,0.04422785238844667,0.02310160105048147,0.03316144174500299,0.03816703372870312
298,0.6697769222463967,0.4486011255738558,0.10377841813461341,0.06667455358432313,0.1293961392047819,0.12197634753208948,0.22855178495900727,0.22363773834560122,0.2924731124474631,0.18565566122977975,0.35027780657965474,0.17680890016009781,0.23306374970279442,0.37237948194726767,0.28859504781973205,0.1561650614261034,0.04641730780111905,0.060981948167502874,0.05383812455639792,0.05513588556165891,0.013591914482554179
299,0.7299677854485667,0.5328529677926847,0.09947640991047944,0.11516983685004845,0.13721621928096717,0.12231044473738616,0.22888901590985614,0.27738457104386904,0.30047929415280206,0.20223414309385707,0.31860352303203127,0.1832844249123801,0.2537905193126985,0.3472038849576549,0.3059282027816418,0.18223513048278794,0.04507757639850627,0.06543412570865072,0.03141284177926054,0.015121602797719928,0.018807198542966353
