,ampiltude,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11
29,-0.6054793934548024,-0.07931942739204251,-0.016550899000498318,-0.0016055446773022256,-0.03600175029732078,0.03464432070573373,0.12369862086252091,0.03961930295135288,-0.08954127310958168,0.07460073458044167,0.1961357286525433,-0.3452844484269545,0.16130739864067617,-0.022003419015507786,0.13757088176152713,0.12847980365194947,0.16559131627115403,0.19390149069093754,-0.043016592991067776,0.014543715139967661,-0.03724072399622078,-0.07879818293809653,0.022370971543374002,-0.02794551292579392,-0.0019907708663078477,0.03676882243993643,-0.05080765988370084,-0.027451674982507807,0.058508479289391124,-0.12021698846492179,0.0629563304304844,-0.10087992778823153,0.20950778409544302,-0.005688015706294625,-0.08652662197654928,0.02236346840471774,0.06293715644073952,0.4096811639892306,0.035646102433752554,-0.03452781394871384,-0.08395613313651427,-0.14027267173551036,0.06393360340308149,-0.01647777728445078,0.046267104678450056,0.008522125332478207,-0.004649465988891389
30,-0.6418555459867452,-0.06548096704165726,-0.02170055669030483,-0.03429359402328226,-0.004899885858675622,0.020688413741554237,0.07734609869996159,-0.015319976568356913,-0.08277156100498631,0.08580030261860835,0.1982071946594422,-0.35299673753264427,0.20293604025901438,-0.013044387507772728,0.16324337015112433,0.13858451204528383,0.20516680716395952,0.1351927985511457,-0.01828340713400134,0.027883795590736605,-0.047267146970540665,-0.06360894572980985,0.02829682268653063,-0.0060941618299425945,0.01960092293186759,0.011931143055302948,-0.0513447212183168,-0.007251400672795627,-0.0024303380254123916,-0.0910359501020368,0.033641332367231214,-0.08177729616246839,0.11692793076414004,-0.03872328997708659,-0.05760721877100829,-0.004106735721886297,0.02215519959752483,0.4146215053423332,0.07472238704772295,-0.08175133346001424,-0.12547964650000615,-0.14496148090110259,0.0019299292571747905,-0.025239173709701097,0.07822705545920335,0.053672245876764016,-0.02162225331424875
31,-0.7766859452029377,-0.03337518471820864,-0.01561728503037484,-0.0445306370812568,-0.05127664225090223,0.055839972815065614,0.0810307775331533,-0.03555538626865759,-0.1004444622927715,0.05177463724932747,0.23555908984022167,-0.441154287744477,0.1903480262930131,-0.0883292645449225,0.23132050044676844,0.09729116860935653,0.15009731246450575,0.14428250623730643,-0.049985502866519434,0.05467777701458344,-0.05007260578040055,-0.011386382644498835,0.006752552514472333,0.04242949342297816,0.01224956576522028,-0.008946752021342944,-0.11688669025138669,-0.006202746730309822,-0.06973634344093053,-0.022345461101552153,0.01387860791875074,-0.11899222086448588,0.10558014128828612,-0.03195604652724583,-0.0611305220473927,-0.07978337497149264,0.06559863417112825,0.4758837301506716,0.12583683387966318,-0.04467833626207101,-0.19919529545265593,-0.1037732432318063,0.008635833949864474,-0.0691347006523825,0.07109216265461674,0.07183976683602285,-0.02302241720245647
32,-0.9569524569597985,-0.0593677449427549,0.0036359204355801847,-0.03261955947928497,-0.06030354017834637,0.03479368158438958,0.07434110765770426,-0.049859930739294914,-0.03677523605022996,-0.0177130999777698,0.2233234301796006,-0.4232392580107235,0.18932141261984642,-0.1346436780720754,0.1828280163166881,0.17521105755961652,0.1642169372769434,0.16603712922116548,0.0013196407022981662,0.06590502163284896,-0.05906012533123387,0.011148524488199243,0.015662550971724372,0.017741523753092757,0.018831975175193374,0.029113558672973713,-0.10336713802013787,-0.005992195479773506,-0.06758847256000995,-0.030994540571826643,0.03680305679458725,-0.15432578524375584,0.08983642950612784,-0.032406547852993,-0.08357540679347333,-0.06852088095847482,0.10941466990114475,0.40225004948743154,0.12526760365062622,-0.04326467629357904,-0.16199149580419067,-0.07507213348160341,-0.008611533844414085,-0.06315726501760194,0.0334134815554343,0.08251092569899605,0.01123363481854658
33,-0.5451456512709316,-0.08526561069451544,0.0062978178348800104,-0.0787039888381333,-0.027973209090486284,0.034345182472944547,0.04948721160001188,-0.05075011416973467,-0.04104295257506115,-0.008289962738471062,0.20546170215483747,-0.4194983173106112,0.18194797785329886,-0.14434951441099295,0.1610385149621108,0.20244837422339884,0.18730981162359298,0.1473710642240958,-0.005372819404592243,0.061406782166530186,-0.06795769137683523,0.00520698805747559,-0.00771604760461073,-0.0010934472730831438,0.01113050726560052,0.012469482891287346,-0.12483598206985551,0.006491034834089268,-0.08850563517532815,-0.017229933818951784,0.047084390237216056,-0.1246763493084824,0.09892116416359001,-0.02613564608289655,-0.06692183147849094,-0.04858365130835496,0.11524436469864106,0.39380686565981654,0.13531790038103933,-0.00584011388854324,-0.14807888421594081,-0.06963725549568357,-0.019171477265702314,-0.04510993838314943,0.037862573668596654,0.05051164055545794,0.03254222153700312
34,-0.8223279134418993,-0.0850449975470652,0.03817663828566319,0.024530368665322957,-0.059743719838850906,0.027072980072284942,0.03402076396355688,-0.09445634049087141,-0.007771284414351392,-0.012215170898764581,0.23568331282359167,-0.45102051682165056,0.20408799887144335,-0.17044833023058809,0.14396604183023373,0.1579031813182472,0.1244803253444713,0.15023017180067993,0.024813516809571688,0.083946924395251,-0.07743041506418953,-0.012528479208189641,-0.036888861016040296,-0.05025880547449645,0.031146141353703465,0.013321974661025617,-0.08381749762601137,0.021985136389269442,-0.09010321270056382,0.01560952033617477,0.045839341736783425,-0.08199433101624772,0.0747431888703705,-0.004455541341202059,0.04611323223784956,-0.08261812604501527,0.06472357375833877,0.4656210044826187,0.11776728581828882,-0.010093008638975314,-0.150575460432771,-0.05542043922035346,-0.06107099314543505,-0.04800085262557693,-0.007430674736201435,0.010735675726567431,0.005201341693747509
35,-0.8012788091052914,-0.035020130825132605,0.10526532648276679,0.003719893846915706,-0.07228457061333839,-0.04235071256962344,0.06996661859133178,-0.07217160751589007,0.024721062720383852,-0.026093470003006155,0.27135999019829077,-0.5090154079520431,0.1610725447326401,-0.09451764888042227,0.19229421222189969,0.17317464573762215,0.17052957753404552,0.17774574189599945,-0.002880020905339946,0.026990703402286258,-0.09095340279097322,-0.026364842885435155,-0.06353405540146853,-0.026911700557013203,0.03870065207350939,0.00858215898389501,-0.10733881287578845,0.02203280837979365,-0.11563429751763749,0.0007102967818760396,0.026778585669071372,-0.042624049615450875,0.017454894365709225,0.01045747204706883,0.023875199092520626,-0.07077303849142631,0.056882858991421,0.42989456352533895,0.04869532722515253,-0.04734225738398225,-0.1133046390943438,-0.09898860580825229,-0.05067907348774204,-0.04410042366790166,-0.06212751016362736,-0.0071439385663245505,0.017951994370682643
36,-0.6184775194310079,-0.0271256127297112,0.09830115488374484,0.005294666216954329,-0.06685519137200144,-0.035844675847639666,0.0498622169877561,-0.05672003425889111,0.0029967301537007773,-0.04525899450777573,0.2918238257336134,-0.4924477558967345,0.13292641731427193,-0.06793657776258503,0.20621546609288055,0.16969937099680563,0.16779496487061132,0.18772797915882422,-0.007606923693841084,0.01778245129660895,-0.09826361582956283,-0.02351948751250351,-0.05845233516730087,-0.003296922387426064,0.060879779506248864,0.040279954598678905,-0.12004052090849988,0.011788484003082654,-0.10944888022562954,-0.026480212106711774,0.022174981541781595,-0.013718867188681483,0.01748703325083826,0.0006105653277269016,0.023737665399828984,-0.0960041770971721,0.06887361056807273,0.39074819361009777,0.07043857910265591,-0.03796720917015703,-0.12260747778944786,-0.11644110591336045,-0.05482400710456626,-0.0723336801506553,-0.06344018894532068,-0.02565405805144779,0.003173890863598535
37,-0.8349556181623947,-0.023271531583470586,0.08827649504382405,0.011450464637363638,-0.09146396846537759,-0.030417203921390027,0.07474426340140336,-0.05087939907160775,0.01321142762805281,-0.025955848646483794,0.29721678364518456,-0.5044378116799468,0.12806214801105983,-0.05745196346340924,0.2008452646343822,0.1613106657326915,0.1526282563073325,0.15917278989669226,-0.009028565900731282,0.01798867151665736,-0.12830021155380011,-0.03585433763630901,-0.055448358632766585,-0.008495579036096015,0.033706888316638074,0.0318381328727858,-0.08813817455926069,0.0030983057268262875,-0.08856652090251543,-0.06761043143164393,0.03832850706132088,-0.029342997531312493,0.008426154886945947,0.043586806388913095,0.02663803842405346,-0.08957759401552286,0.05579068702615457,0.40924534271410734,0.03584876400029924,-0.032023707011750335,-0.12368172320819976,-0.1060042448551535,-0.0735604012639369,-0.06296836979478983,-0.07054179823099997,-0.029566604239845393,-0.0036527137666654552
38,-0.803741743966777,-0.01352026633587436,0.07404217151357705,0.009491019119562882,-0.10444423622578777,-0.031046872605782067,0.053579131510539085,-0.057066093219163776,0.017963241421950604,-0.028114898526179842,0.29104558429817207,-0.5088207103317522,0.1380014992429933,-0.03165360129075097,0.2016568798235326,0.12451586072708938,0.14369939519500588,0.16202815498981726,0.0001764695788179678,0.022049308975767568,-0.12742270909642744,-0.056095311590797364,-0.04190415198571075,-0.0027788134820082447,0.015587004023305328,0.013066560769469708,-0.08344550910765756,-0.015322669103686149,-0.09089568868485631,-0.06394872690926222,0.02841408849374559,-0.03351682534187944,0.007581485760045028,0.04900147212584521,0.03391086742104871,-0.09829606319024742,0.03829860773474349,0.4213094420427427,0.017478289933098533,-0.03422309358371093,-0.15243371608453576,-0.06744068367095643,-0.0858656582648174,-0.07386229690284259,-0.07460624245204021,-0.02663904600553658,0.03814035836315797
39,-0.8361979690461797,-0.01639264924201965,0.0074046825901703025,0.006232151321465953,-0.07005429026775939,-0.021760330812697504,0.021543484000017477,-0.07925236253745004,0.010211318924984942,-0.04786353588713122,0.28526530880576006,-0.4499288477621561,0.22646177804379103,-0.025264676476142382,0.19300687247039688,0.11159565965050733,0.17877056560710566,0.13117246271076785,-0.004053185587126968,0.030014338107374767,-0.06950749691687966,-0.04063564591524238,-0.029659875055743627,-0.010375003668137043,0.12652431433186484,0.04671671576820767,-0.08640217573911098,-0.027119967866828267,-0.08252476751995592,-0.05966819650052239,-0.018890099607971455,-0.01977202004582779,0.0445832053881495,0.07679914490776515,0.041602182169014304,-0.0772723491854355,0.049932299872959475,0.34026565358195277,0.007635641890914858,-0.026300174018471283,-0.17628903886468308,-0.11662669973407294,-0.06675741520288273,-0.08636015753603339,-0.023816098101505326,0.009797430470768122,-0.034954152143456485
40,-0.7378195751937741,0.01894916113761352,0.01812839411200217,0.01481172065172832,-0.0799354250632773,-0.0480562225914785,0.023222037143161577,-0.06763783999788062,-0.032056941455363704,-0.07890411585185228,0.23746286527642924,-0.3960342684236095,0.24983180412054762,-0.04281993372356066,0.18991927267739728,0.12787012829748537,0.16230884996835515,0.11774667768260988,-0.042583072008884074,0.020844037662649327,-0.0442111962657195,0.020508300775359683,-0.03290601691661292,0.031156505614570937,0.11721248636831993,0.06962466584946238,-0.09308385257529267,-0.005324796302062114,0.009473578332198411,-0.08612447544700604,0.017033351920145504,0.029372626673763384,0.02909638853898355,0.09679073534927925,0.046666289339517365,-0.05509924077584681,0.047128846212486204,0.3516018189489058,-0.003809969371337936,-0.04741705916268107,-0.15467037202042933,-0.17764938781961523,-0.03256471119959594,-0.06278409233263117,-0.013964507508772803,0.02543049117275522,-0.03871933948217704
41,-0.758966729255004,-0.004181968657001343,0.016663366971592368,0.039006835269246955,-0.054936846213536096,0.006495143496468781,0.10503931955473983,-0.07206168939750467,-0.009373718959300175,-0.0530245891265392,0.25238441435071113,-0.42305028844583614,0.26975584684425813,-0.05795399792643911,0.16167113967140861,0.09565355558711866,0.1432397283067976,0.09901146399811576,-0.02208159938776561,-0.009269623236000453,-0.0008130740098583628,0.0695587421748213,-0.08885269223264594,-0.017022693323584095,0.08242778544983209,0.033458838546286895,-0.07368685358903834,-0.04417827868227436,0.0461434603920016,-0.13059934810146878,0.034914995188246284,0.020426630548924775,-0.022606169463662576,0.0860217318559742,0.03860066547769009,0.03458753083740753,-0.007939371631560574,0.3450161221577263,0.07953084342015274,-0.0600550709341838,-0.17158071577801387,-0.14849673329404495,-0.0067038240382331395,-0.05990096161077409,-0.016623917807640283,-0.03184700577740606,0.0038207882936599907
42,-0.6440623279583739,-0.018518820100970713,-0.017022323636279216,0.04731577876053123,-0.027965084486367375,0.019365314713938805,0.06543413081750919,-0.09835786024963827,-0.029034387021153477,-0.0776453022509186,0.2335049340490829,-0.3847812337093143,0.26669862925610605,-0.01694453605714903,0.15199122844273802,0.12640815578022857,0.17981243638534378,0.1062526960067795,0.01299179280277988,-0.03327635312977628,0.0177238068565132,0.013827531751399873,-0.05223412683835395,-0.011176146654583143,0.05441682812198671,0.01703385355467772,-0.08988780048662084,-0.06704355750951325,0.00018499043998524214,-0.0965016172749173,0.06149198646123448,0.04158611016901961,0.013887122806163346,0.0035911283597514013,0.02244967730182004,-0.01338535919618894,-0.02570653212846132,0.3527518274297454,0.09768263721146714,-0.05135942740564573,-0.14955850942678353,-0.11253675266158829,-0.010977327078159241,-0.07038295070279534,-0.010372332657763455,-0.008235385873639334,-0.014749372998714637
43,-0.6480455514403313,0.003943127576844562,-0.001023706033425862,0.04420377742189201,-0.058471225061395224,-0.0315589944572689,0.07548116357000513,-0.1611704640566251,-0.009156683119314656,-0.04422594764176271,0.21915407877997117,-0.3501561479074912,0.2860986086699255,-0.07350238546526677,0.19277512750224987,0.10907099441533057,0.2438766621685213,0.06737918403011667,0.03159806301328465,0.013419628191633377,0.03772182641465676,0.031111852603179686,-0.03607410626597902,-0.03809500680278506,0.02423897597957951,0.001460361337975006,-0.06856427058563558,-0.0354751281279197,0.07716545622180722,-0.04531769626504342,0.10879845954309571,0.07537837307635392,-0.016407607705076474,0.04857263978940725,0.10086788916014294,-0.01551619555237386,0.03585792203122316,0.3414456586033433,0.06652095673909016,-0.027753901302772745,-0.15388212922419062,-0.06565879936612685,-0.022494556171115676,-0.12060574472791925,0.005693132560269101,0.009526286317231894,0.021738436841867687
44,-0.27892376131149,-0.008971865275505449,0.017172815094637726,0.045191669180950626,-0.04793356270109182,-0.005749573757969679,0.05298664096124427,-0.12518509280354384,-0.05628066201921808,-0.05723387435073025,0.19737539620865172,-0.34526537360295156,0.25400971731557337,-0.1143055026182262,0.16944758419605027,0.058339020180118176,0.2455779658634441,0.06347301486266542,0.01848365557595574,0.034608165385394116,0.053261642715938626,0.027023960399324302,-0.08777758727780345,-0.042514018404920015,0.028534749411542853,0.0061853355406325874,-0.03390038866647502,-0.008950798209048028,0.1001815844043211,-0.04419207901583579,0.13159486691202846,0.10639114429008137,-0.06015278978754334,0.04516383576996909,0.09405013472120542,-0.016548126955254278,-0.006690387650620102,0.2810760495476994,0.0781544136554655,-0.036109847601772986,-0.1252661125650132,-0.05658958457540048,-0.02792700405616272,-0.08349102008412271,-0.0246349499916804,0.01793659483680586,-0.013261986936266892
45,-0.22833950153526766,0.006852420389485143,0.0493882390629853,0.024455352664570544,-0.05876309901826764,-0.024071680642575425,0.08402915507909697,-0.09633145916069326,-0.046701978601273716,-0.04378031701612607,0.24315005705068454,-0.3617659499786443,0.2416571457214078,-0.1369712423939044,0.17644355112426835,0.07096518986017583,0.2549136032849073,0.09241153100892974,0.026992051433973693,0.04094171717328516,0.046670796511582124,0.00045233238166516015,-0.06552758356028161,-0.06044881623864469,0.02696771655569736,0.015445581619932418,-0.02630119731787368,-0.02345971847135581,0.1111393403971085,-0.06426821671340004,0.14545125861257177,0.08854376079602605,-0.08591317520601763,0.030756020013852678,0.07300687912572439,-0.021377614777613962,-0.008185560898903817,0.26502500380820043,0.04385555301371975,-0.03004632011602755,-0.175020479019642,-0.051234455766098336,-0.0010026577329217239,-0.056334387550801786,0.03686909262676602,0.008463752336151605,-0.0035528502444618325
