,abs_amplitude,amplitude_squared,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13
207,0.636413007381077,0.40502151596382674,0.03303515598762865,0.08336847580509307,0.05176398485546611,0.0871625491791533,0.06916391837435375,0.061295966138911646,0.028838813307824594,0.1604492877205979,0.08329990176976503,0.21065422033123318,0.05474112934841073,0.2822301310505145,0.19246216290555596,0.2808727020230727,0.22267045867267404,0.2923140671505711,0.24753835847192732,0.11065676250111971,0.022712985101713618,0.07514976258615977,0.035862306309885565,0.11077663864943475,0.05102617461278205,0.10695907606037719,0.07649264327528521,0.034080474511966816,0.040363358618045624
208,0.636413007381077,0.40502151596382674,0.0339324036036556,0.07893223936782222,0.035263034177779616,0.08188967458532391,0.061197574321162844,0.06804588880948056,0.04499255668005111,0.1662940034211759,0.0789790380652696,0.19430169915102413,0.0694876362354544,0.2761177855090462,0.17633440021306807,0.3001994570751302,0.25987293507300435,0.2935681289147798,0.23864623230808904,0.09183594670424722,0.014003059463671865,0.08675339951349184,0.03746816682799174,0.09723841935294215,0.0402107465230442,0.10863317268845503,0.06302112858058481,0.03232321179472635,0.042828059557985056
209,0.5570878659659761,0.3103468904065254,0.005331667526220633,0.06784230894507993,0.0286470361393867,0.06926391220077938,0.05519479585987758,0.06452745445123348,0.05115067549056118,0.14749923225945064,0.07298203406054628,0.1925329920085916,0.06328909511036197,0.3003572250554023,0.17197130445803718,0.2894443643743097,0.2571408484905962,0.27830085428477236,0.24903497369426095,0.09900067154052146,0.012517623494468477,0.09471271542616834,0.0496203473709175,0.09203378749943922,0.0227400552710869,0.12110914132626381,0.05775104430940394,0.02849789730731675,0.05610197945641851
210,0.3932391779739692,0.154637051093643,0.03494356404111836,0.07534367391546537,0.03613429551204359,0.06761867719453499,0.037618367104250705,0.07041160704607016,0.0723326038789905,0.1816303503736129,0.0815061405873933,0.17815852745513358,0.07953246514077371,0.3469173511811852,0.14703970531345031,0.2998287448219519,0.2696548338494061,0.2557314253678334,0.25247782797655727,0.10973226914268595,0.02041738780946839,0.10372782365222895,0.022035945820392828,0.09264254944896269,0.027586302817912425,0.12803837055579598,0.06595666597527651,0.04235188393351625,0.039682154048169625
211,0.9111222251844899,0.8301437092251364,0.021707124016657066,0.05207572793802295,0.043267800799770294,0.08624831229322039,0.027869855912849517,0.06622494360373356,0.11085639323456628,0.16685180274147898,0.08723774475972655,0.17687855962437116,0.09323883193127736,0.3565326439520398,0.15392114749666577,0.3011596869925289,0.2855449425795645,0.2608283418869955,0.23375959950285283,0.12251546178822209,0.009912665913815094,0.08247590309902571,0.01660586031552341,0.06744286496026618,0.049637447167205244,0.11591883683938932,0.051847590258504064,0.06700058022693084,0.0502008244199436
212,0.8726202465879405,0.761466094755198,0.012018364103508254,0.04046307807848401,0.0370318102951038,0.06965422828851904,0.009266262584680187,0.048074328670259736,0.0941903092773662,0.1650321170814964,0.10980190548068434,0.19016889730998351,0.09040754350694737,0.34054632010404734,0.14505236663573387,0.29154406739680244,0.287207916755056,0.2472392070862618,0.2519825029522662,0.12181251736981914,0.0035142674960893035,0.08035995668869834,0.02619053421509764,0.07927875138901112,0.0392519492249727,0.11684235941290577,0.06067892061172027,0.09639950936797201,0.04122945320787204
213,0.8671829988123732,0.7520063534292204,0.00886939040909969,0.04110071370472349,0.039114891959884865,0.05807245352928755,0.018085712932422022,0.04502334685081533,0.08036622368595539,0.16575570557430952,0.12477748031227806,0.1887156869055366,0.10237647526152518,0.3429020744653204,0.13502682266362345,0.287039232075775,0.2694096097220246,0.2345575559903746,0.26204954861858915,0.11842043387455478,0.048752721509433695,0.08568231679297933,0.02577366737331019,0.05308735574907148,0.02718432136854005,0.13022178604507184,0.07985843335061132,0.07688661005004434,0.010825027862411265
214,0.3793620991037134,0.14391560223637564,0.02201861730624087,0.015154128605876997,0.03142826087833533,0.04389425429705448,0.014696095690210834,0.10778507527118192,0.06901756022455703,0.15349372142205406,0.12895629554243696,0.1803402623433763,0.09817132968287609,0.3382235542438559,0.1481414229769383,0.26801949046199164,0.2530107881565989,0.24510833766150944,0.25466325418491115,0.13400868924329917,0.029376258985424727,0.06778064129685013,0.037056957984526046,0.05379908885000671,0.02041417907056774,0.14020025137918238,0.09363993971532088,0.10675898444162145,0.015075767528072
215,0.937513001438472,0.8789306278661725,0.03281397961468725,0.014029810816464995,0.03317718069167979,0.026014844097886906,0.012030338361516056,0.11087576542480296,0.061391027237872306,0.1552516037342966,0.1288968437022974,0.18418341510691533,0.0951624023874939,0.3325827165328512,0.15953487562850333,0.264854053260193,0.2613491535641509,0.22836341604380028,0.26397841778842496,0.14194328233602924,0.022950374564911193,0.06411619816491952,0.039414472755448675,0.07552460631996087,0.04902197443276355,0.13996021284393426,0.07614152749081908,0.11302826185349754,0.013319777884188597
216,0.7281856028847058,0.5302542722485625,0.030823284621547598,0.014839751092948222,0.04320373456998295,0.04993570798060538,0.005910770877932071,0.10345406111859931,0.06034182129163435,0.15133968756624214,0.12795036444995966,0.19134511621544595,0.10511660611872367,0.3472857538306416,0.18329409655178502,0.25464955795559363,0.2672449605911016,0.22006191880913348,0.26751914998369025,0.13060459743754335,0.04114936334876893,0.08211990529113122,0.052683210838130844,0.07224897369141325,0.07219082515392833,0.15779691409488317,0.07803298646427834,0.10103464375724554,0.014994516611681686
217,0.7281856028847058,0.5302542722485625,0.04533982660940463,0.013153043704298947,0.04070044825130796,0.053706207328885876,0.02852651199836796,0.11701716162173875,0.08374337568813464,0.1534061095691555,0.12899053424845017,0.20137021539744535,0.08691126269258388,0.37328395418723187,0.17938230935394375,0.24941120396232086,0.2725473352311845,0.23028997159068376,0.2611976642581792,0.12042529776933926,0.049255544572239164,0.0893269233590885,0.06964071615898493,0.07003776257253559,0.08382521725761481,0.14870467216264607,0.07135906691823114,0.07559634296980602,0.018947829627127277
218,0.7281856028847058,0.5302542722485625,0.048946945727975436,0.01291391427126383,0.04428324725599861,0.06951952048679576,0.03559508748216739,0.11651816110303356,0.08612598258042549,0.1691248300762396,0.10802227987331182,0.18838822492272858,0.08695330576000333,0.36483030282988343,0.18155320513986278,0.24691703889301725,0.2905248669595286,0.2528834150391771,0.2822316463389646,0.14318260167961838,0.041818214578486924,0.07836010833064266,0.07109862915828598,0.07244684107150584,0.0781993947728757,0.12583687638599667,0.06275686514101927,0.07208193709212124,0.003800216373375485
219,0.7281856028847058,0.5302542722485625,0.041802392836565935,0.021220435479655353,0.045276188675031956,0.06890476531203497,0.040824031610700036,0.0985279137200036,0.08527150114165763,0.1680152787951754,0.1137485454400941,0.18810568649919282,0.07693099973323211,0.35806543996832657,0.18634106108414947,0.266888048811266,0.2876150290154125,0.25952048037923636,0.2645114573566144,0.14817405042257445,0.031596365215832006,0.08201142505160967,0.07915594515679547,0.08758942352864982,0.0777329331976761,0.12070243563007395,0.06600911965296255,0.08978382837579735,0.010095576983010895
220,0.7281856028847058,0.5302542722485625,0.041802392836565935,0.021220435479655353,0.045276188675031956,0.06890476531203497,0.040824031610700036,0.0985279137200036,0.08527150114165763,0.1680152787951754,0.1137485454400941,0.18810568649919282,0.07693099973323211,0.35806543996832657,0.18634106108414947,0.266888048811266,0.2876150290154125,0.25952048037923636,0.2645114573566144,0.14817405042257445,0.031596365215832006,0.08201142505160967,0.07915594515679547,0.08758942352864982,0.0777329331976761,0.12070243563007395,0.06600911965296255,0.08978382837579735,0.010095576983010895
221,0.600618061590746,0.3607420559090252,0.04021836838535313,0.03390169177647256,0.05597434100909976,0.03602586247135908,0.058537494700367884,0.08343896802105455,0.08783497143730097,0.15114900986313876,0.1322613876891442,0.16929427862454688,0.05010615294806847,0.3440607697377637,0.20028260172983525,0.2593420721834954,0.28597614213064754,0.2371156490793566,0.2403142111999193,0.14302325663528745,0.05826418917892908,0.09679806296870269,0.05157383522915662,0.0921040493679681,0.08072330253088979,0.11349515957581637,0.05566698646826546,0.09944651411373405,0.02383997127008054
222,0.8774129251435816,0.7698534412090163,0.033534545224938,0.04365848445079453,0.03881042816887222,0.03012415346751265,0.05315545819452333,0.08514514384094025,0.08075784219405542,0.1483226421210221,0.13578643619624173,0.1723705128003134,0.0466029447457273,0.35432381259565604,0.20895277448687188,0.2579574076433896,0.2791241476566641,0.2369551822890769,0.23590921812393142,0.11810064271408156,0.07234221506160712,0.10538359696466892,0.051492129081891394,0.0925540110954725,0.062271816310741544,0.10368183893937519,0.050832343219222684,0.10116335172001771,0.02212387711841523
223,0.7126577703814636,0.5078810976850789,0.04773270128603499,0.036028729278676994,0.062195984531301526,0.04501021873926703,0.0307203203797504,0.09188263353077453,0.06990527330910622,0.1673917622280965,0.15389796988081686,0.16225783319983617,0.06098201653770623,0.3520184888204582,0.20614961123392644,0.2536630948756068,0.28213345911142107,0.22430621435985526,0.23149037525602895,0.1209548042898035,0.0887915085152267,0.11877890512940126,0.04415005322583547,0.09930563808059437,0.04334993164844954,0.10404775076682447,0.04220325316186013,0.0871474060775193,0.028082079356103393
224,0.8034328212722298,0.6455042982974548,0.04355417395481045,0.03785647512498634,0.06822599715571089,0.05211500168949723,0.03064260569461125,0.05531285820245805,0.09808158187878918,0.15672973752696182,0.1661767219607753,0.14428949281597733,0.07848315948678583,0.3211334559251403,0.1711120763500632,0.2407891452382446,0.32419622270829096,0.22688987448406944,0.2096574620343289,0.10438883091071346,0.06430942363772595,0.08747401876480684,0.02235642204004234,0.08337719939488088,0.06351349425779099,0.09834488169448369,0.030104441291386598,0.09298740291454431,0.03583423765593066
225,0.7025958526009817,0.49364093209210036,0.024386521024443598,0.044922150540410447,0.051638392699824676,0.04885171096055305,0.024872454528003345,0.06163134612717987,0.08341716991526184,0.14871445931276692,0.1710603609275931,0.15049748249102649,0.08277705665717576,0.2979042621380867,0.1709621585382673,0.22097363098763692,0.34243520199859423,0.23547417025396358,0.20649848618652525,0.08768765600238608,0.12573655217030993,0.09698075840453142,0.039104455127385994,0.069610929749891,0.07030093882916985,0.0955239595120233,0.02460420364865147,0.08558571474260769,0.016757172530292606
226,0.1829018216848377,0.03345307637563217,0.018430813354773076,0.052942609401281676,0.041357659023386624,0.04927482392796769,0.04358227829119233,0.07648955391433998,0.09020626857932483,0.14915709448930525,0.1671598800032886,0.15605734106480898,0.0872386901537131,0.3232736478146712,0.15621987701158102,0.2296337081027058,0.3369907320540586,0.26302645198286645,0.1996634936243876,0.09739176202685576,0.14577123933957523,0.08193265390878363,0.03190615405938415,0.07593680842533791,0.08007235443737766,0.05665449418242543,0.04906707180951111,0.07821091278063252,0.029878512145802647
227,0.17462250743317892,0.030493020102250627,0.016977372192765513,0.06084337428617446,0.05294365764280118,0.042623629500385604,0.04678705877810336,0.12115275759496252,0.08719714267292092,0.13167848922352549,0.14917937153742403,0.16625041908794472,0.10794662344070205,0.3221558271037864,0.16993257668162984,0.21628266093053394,0.2947805956794931,0.26500691750552,0.21995569329890582,0.13379762194486952,0.14006762291539288,0.06674403043480819,0.050172959738503636,0.07360138721250835,0.06968470133161375,0.024416470223492116,0.0548850666674885,0.0729099225782319,0.0421148811997276
228,0.26059133538491763,0.06790784407769462,0.022024397569907973,0.06997339915834835,0.04126770085280082,0.06608173356054174,0.08153793611300739,0.1472091870327091,0.08829658835677132,0.13228011400822035,0.13633107391957575,0.12728897170246656,0.08859413625169195,0.2947714496102448,0.14678323005518087,0.22319884505413606,0.2863923750008314,0.2734162802208632,0.23369555289302674,0.10874005959218278,0.14751487916170433,0.09760905340851052,0.0532271338080604,0.06782610637545167,0.06080667376642683,0.059488662983401656,0.02395354402045037,0.04535133033469953,0.06776311714065646
229,0.39820246700924633,0.15856520473224991,0.028699003931218933,0.03817481445023688,0.04472163432302935,0.05850456598357898,0.1046545065526335,0.1686170884245664,0.08209404430624401,0.15206234304848165,0.1588310893266566,0.10894544578525535,0.07994289907349636,0.2852809507142215,0.1676237730285764,0.2462963449525929,0.2676334891934254,0.25314311847312077,0.22035380431057905,0.12179631516756362,0.12576751265799807,0.1362515050823689,0.015698591077850182,0.07185457738298369,0.027164950118472215,0.03147941383968427,0.009801356815992854,0.0711269899712373,0.06310536308187958
230,0.29771816990972655,0.08863610869439681,0.04220099315018663,0.056203489731009956,0.05884108858139028,0.010501191118683136,0.08892966912211345,0.18421889614111145,0.10917385549921563,0.15628619720699108,0.11777801810966713,0.10328748729282053,0.11662557964484847,0.3033793362686461,0.1807625659618261,0.2643224617961651,0.317192748702091,0.2062910389350515,0.2146551640179453,0.1284522031373803,0.10580690631515877,0.10423714060200011,0.026939148169294477,0.08726834973675732,0.07017360735251324,0.03261664101182474,0.050683700796346653,0.06999179093776715,0.047777784971976496
231,0.040293121273224985,0.001623535621938816,0.007639725570121869,0.06382831186584927,0.11394871430291152,0.017258045749202446,0.06937697645819475,0.19214885535552553,0.113097737979407,0.1518358574112065,0.0813353178513816,0.10778922140373864,0.163610599103568,0.28537436008342704,0.1755200711131468,0.21402266101561102,0.35090270639961224,0.2061211851077357,0.19248582821031746,0.09799021022619618,0.09473193938678183,0.10314826309719877,0.031143912393786263,0.09863561710307571,0.07862404242667997,0.027444546858707775,0.03649829119682092,0.048957590495153545,0.03354505647980764
232,0.5335218558559364,0.2846455706759625,0.040228617601574805,0.09467599160592231,0.11446684255993023,0.017338617596049516,0.08236465679553794,0.13001586203554275,0.12014555337187073,0.11272268751394736,0.08044135986163795,0.12499069904752266,0.15137299680476443,0.28210384581921644,0.178249187837989,0.17011825923165586,0.36208327111234506,0.20011255471630027,0.21067119960838204,0.09187103652189094,0.08391150256450035,0.11435599526413466,0.023406321895958215,0.10307408542205329,0.10472242732715303,0.014571564815859245,0.030481761039127357,0.041278334812825904,0.04763419527947486
233,0.8236892200516749,0.6784639312293365,0.02730255984089548,0.08475751386033184,0.12822270420662615,0.04017551001049409,0.09151990493670381,0.13747270830337205,0.1190033713977806,0.12487130508203038,0.07938816343522259,0.13197723738189318,0.14206880176520462,0.2759090377313485,0.18336871576352862,0.15841663301434114,0.32294669618488847,0.17571529595419563,0.187748736825081,0.07656089740696315,0.11076674571766303,0.09194803118431917,0.027882981647074093,0.08659616903024257,0.12940213967875783,0.03283110747308313,0.007826449038735516,0.037298553350857765,0.020530707072138294
234,0.7395577656047597,0.5469456886663048,0.06022161212014824,0.08271599543877921,0.12292553866917742,0.03809672621370647,0.09035318722965259,0.08558004651456547,0.07440036768760322,0.10327485631058343,0.09282810823479797,0.1299453300692872,0.11367245038296135,0.2880715603785969,0.22730144152097337,0.15323431932614368,0.3286540917978492,0.1555168326121803,0.15950258914296314,0.09557445850343727,0.08723379113786675,0.11430973511232861,0.04066583332093351,0.059332383350999524,0.17646485089792435,0.014801950737264858,0.013484662293285106,0.041546045205086195,0.024882531458018824
235,0.754915513603047,0.5698974326785522,0.08878254736658998,0.09217293147477908,0.09892889365019666,0.04003965190277854,0.09595669980759772,0.07151982463520767,0.09940912187938314,0.14735622562467948,0.10447800955801488,0.12146431215843619,0.10953262077524338,0.27772930635993665,0.17435863306268687,0.15273151282172087,0.3377708809811404,0.14843327261597056,0.1493431724444238,0.1082945467429066,0.09740177719936297,0.09347638045273497,0.04739088872674392,0.07992872675346989,0.17652285746573948,0.018849006546264993,0.03969913803845308,0.015194628656110116,0.010390242072449433
236,0.8062010040060823,0.6499600588604151,0.09949762099927428,0.07937625719099602,0.09632569544566426,0.05253241596497822,0.08812802393413632,0.07544616390319507,0.0742560502015208,0.11693209572275165,0.0956301415021808,0.1117508868088314,0.10996263258262026,0.26453505523031673,0.19407966523114195,0.16965501949118753,0.34594708803063945,0.13969882237054926,0.12574972074371715,0.10444243749595292,0.09157497209237225,0.0782758106273039,0.05913213372500234,0.0600200509022702,0.15525858760394995,0.03137966283465562,0.02727761399570058,0.025157885037137544,0.020704920652255036
237,0.8062010040060823,0.6499600588604151,0.09949762099927428,0.07937625719099602,0.09632569544566426,0.05253241596497822,0.08812802393413632,0.07544616390319507,0.0742560502015208,0.11693209572275165,0.0956301415021808,0.1117508868088314,0.10996263258262026,0.26453505523031673,0.19407966523114195,0.16965501949118753,0.34594708803063945,0.13969882237054926,0.12574972074371715,0.10444243749595292,0.09157497209237225,0.0782758106273039,0.05913213372500234,0.0600200509022702,0.15525858760394995,0.03137966283465562,0.02727761399570058,0.025157885037137544,0.020704920652255036
238,0.8062010040060823,0.6499600588604151,0.09949762099927428,0.07937625719099602,0.09632569544566426,0.05253241596497822,0.08812802393413632,0.07544616390319507,0.0742560502015208,0.11693209572275165,0.0956301415021808,0.1117508868088314,0.10996263258262026,0.26453505523031673,0.19407966523114195,0.16965501949118753,0.34594708803063945,0.13969882237054926,0.12574972074371715,0.10444243749595292,0.09157497209237225,0.0782758106273039,0.05913213372500234,0.0600200509022702,0.15525858760394995,0.03137966283465562,0.02727761399570058,0.025157885037137544,0.020704920652255036
239,0.8062010040060823,0.6499600588604151,0.09874554120377982,0.07218689914203323,0.10385636197553542,0.04463657649272898,0.07862497784970174,0.07883051401860681,0.07325995340716754,0.12562083579931513,0.12225917441112061,0.10017793034029447,0.10410508480103008,0.24987054155867378,0.18454933819923366,0.16843157164002903,0.36089303000825923,0.13494678431091733,0.1342014758917164,0.1311037926191858,0.09741199733257448,0.09643482745158087,0.05141921657480532,0.05348786517120417,0.16399806191557495,0.06566881145573021,0.014307937048311233,0.03621015826456773,0.019408004403328617
240,0.8883181024949071,0.7891090512201522,0.07897283598475224,0.054587832701717076,0.09812364108890184,0.03882666510457566,0.08866855858933138,0.09158535667107298,0.09178857394163686,0.07617280498632119,0.1406907358013443,0.0990088592438514,0.07765566010418314,0.27971774849760933,0.16578220943990601,0.14565975600753686,0.3612251086305514,0.15984874858818954,0.16433338688043342,0.20794888537075681,0.05293383191097999,0.131851796613678,0.08555093505465286,0.038066978927194434,0.1781143464107248,0.078361155169801,0.02156449832680987,0.04288879325292498,0.033628153255321945
241,0.8976432231561216,0.8057633560781107,0.1107573303344674,0.05660486490416561,0.09411592761367178,0.06528506400071406,0.10475564475370232,0.08202202042485401,0.10896676350409332,0.059837173836041126,0.142894474363913,0.10610101304751451,0.07453587576017105,0.27024990382625663,0.16715072152733382,0.1389358738843076,0.3506221998225683,0.1487574091494133,0.1711961172370091,0.1931852034987296,0.060563144353365586,0.13999410365495624,0.10983581870592389,0.04357073266564372,0.179466011742336,0.07433182028317413,0.018123676491835168,0.04400963139737625,0.03147018420992322
242,0.6995091303743175,0.4893130234770339,0.10400463358580557,0.08807858763707357,0.12479970464913412,0.0402822959629636,0.07327073563423606,0.06932601712193327,0.08360226305220285,0.09548213006668461,0.18325768319625757,0.09292801285103305,0.059215957309215334,0.24239801778071488,0.19135020232037736,0.10443735802737818,0.32935577204616734,0.14949478590119258,0.144077208761491,0.17014813870748677,0.04402927751209043,0.058697834561962245,0.15804564412833805,0.03330943464435813,0.19413596085186208,0.04517663204998076,0.024829163518463076,0.023070599826849798,0.04531788437141493
243,0.6995091303743175,0.4893130234770339,0.1115807419212365,0.09011295183846478,0.12359154093189915,0.05641827683094378,0.08533852065484343,0.0646257246843196,0.08071822352710914,0.0879391390101115,0.1890962628070578,0.09612606583035353,0.053317457760714254,0.24367793944081392,0.1893945918165817,0.10195074517834364,0.32138157805118406,0.14852655978466953,0.14919363512705777,0.17130865012311627,0.03670800383538762,0.06140472887818341,0.14991713497917605,0.036350701125322,0.19046914267026474,0.03290386475252806,0.02014507166649776,0.02794779262707372,0.04648426252643384
244,0.7761847151592512,0.602462712046848,0.08503731108135176,0.06457560873146474,0.1125005037619112,0.03234261279483945,0.06501329036212632,0.08901372845027689,0.09241655997003545,0.08869680627029775,0.18924189891130727,0.09824142524794653,0.07398205169926159,0.28418597508828264,0.18955014501613543,0.10171461846462866,0.3657716676874395,0.18244561139669457,0.1561484233926846,0.18304163193959158,0.041245342633098425,0.062494915864468085,0.17263881029163536,0.06638165525692584,0.19076721443564992,0.049603288735297305,0.03507793042153734,0.02257352096389262,0.07121776789183562
245,0.7820419165687252,0.611589559270485,0.07141772888116794,0.055382068479622695,0.10848544514562758,0.02615546313122109,0.08326216269020409,0.10440545102957516,0.11214456747939908,0.08963716214604678,0.16771376811597785,0.08719887033628086,0.05230944232103787,0.2876046188067671,0.23392041335059952,0.10400837316211384,0.43616342569347427,0.13181772328797248,0.18983970451371765,0.1500071645786642,0.06845817938709366,0.08343472583551102,0.13875156820862808,0.08619539981442206,0.16729788041231222,0.038012950884422886,0.03705428012584911,0.061936743593076445,0.03466151493358769
246,0.7820419165687252,0.611589559270485,0.08065345999881578,0.05932600443257797,0.11871274687302306,0.01969574901044301,0.06456570747093189,0.09997621925699843,0.12873129591560611,0.07722946556328367,0.17297128387713,0.07366140526789897,0.04252604722605265,0.28026719036334274,0.23799060990738435,0.0930737233238221,0.42655727572246555,0.12221080344682723,0.165300057173564,0.14039248879390032,0.07244918982607636,0.08249569409151819,0.13917622909614413,0.0912096317040403,0.16543434461349,0.04590919255332463,0.026676548022694375,0.05076235820795674,0.0408429526360247
247,0.7820419165687252,0.611589559270485,0.06149233375606127,0.06347166421075093,0.13956132205633806,0.009005316285902225,0.07589740264651573,0.08657385462021619,0.13551618192609663,0.08202595080778267,0.14282956837457264,0.05701296021353699,0.038848157646475465,0.28473781063276593,0.23784438593825744,0.09669968361868472,0.4225730746762974,0.11502028414982014,0.1797271300496287,0.11877260941015477,0.0718726022291647,0.09917240580965857,0.13105310840110654,0.09690682706751232,0.1817199667124888,0.0379905374338127,0.0215486529383017,0.0533900821866127,0.045292876712535145
248,0.7520380823937203,0.565561277370424,0.047267989679429266,0.04346129172115598,0.11759492044038036,0.03153954188764389,0.03580697512339081,0.0729889021963184,0.1295911331650431,0.08597689527386207,0.16953364787536826,0.038302591142812495,0.03852927994486572,0.25795375636667933,0.2471943621412015,0.11102108183746348,0.3994367769067402,0.10162582904095704,0.1864137911902581,0.08056625674907139,0.07213292781675405,0.08584887413536103,0.12406381361707297,0.11278749459347985,0.172044232155043,0.03712572847233944,0.01569088207409851,0.03771459657012574,0.055616389733806317
249,0.7520380823937203,0.565561277370424,0.05310379797325688,0.04762817637639175,0.08505576763929866,0.022491444186110293,0.021393110743501358,0.0655048991905828,0.11710229762881341,0.10184158093479764,0.15459170214781073,0.05413670850494961,0.04601408529232986,0.27134426409036266,0.26409706124819493,0.10837557319424716,0.3931330300014721,0.09044992513784086,0.18173237315743399,0.068730590439721,0.05302971765878033,0.08252840035851113,0.14366066531157165,0.12918657246541979,0.16109775254271416,0.029762523909220625,0.013341438820856111,0.018885128221963456,0.03717585611430621
250,0.7520380823937203,0.565561277370424,0.04133146222228729,0.036201900063975084,0.0704386922078928,0.017771903246549123,0.009980897437887373,0.0791701221330785,0.10298009193829133,0.06990159232064795,0.1506136472194333,0.05436828182947147,0.052688121643014736,0.2698511908562477,0.22004903260040118,0.08870591314783313,0.3634693548700573,0.09412638595894972,0.18854641387013724,0.08010207251640794,0.05451989003156273,0.0704056551964713,0.12204501168291111,0.13493849348975354,0.13895506489095744,0.020925032364265905,0.0020240803594006452,0.01438769549019438,0.024195222394339917
251,0.45003664901148,0.20253298545348203,0.019895456422323387,0.03440490653990744,0.10009235192015424,0.02096002865567412,0.046672220591077444,0.09385577951621535,0.06706803730397903,0.081702410244575,0.14195760904217833,0.0772309144692256,0.09193212305957994,0.22932308996840536,0.21041906716952538,0.05847360295777794,0.3451345985631495,0.07529537235271341,0.2185160437603751,0.08793159448570541,0.022131602186193894,0.05436355648708039,0.15314745709057004,0.13515779211846365,0.09992785247179968,0.03294889234210882,0.011861011472334709,0.005580317640817645,0.036084496557216246
252,0.6898162549817229,0.4758464656370094,0.021311403430072155,0.057988488438931965,0.08816663044641851,0.03504976202334835,0.054528238845787724,0.09917285836716695,0.0762037481684883,0.07503959213956587,0.11960684374499465,0.07039722895645462,0.11872482208128064,0.2403412111350766,0.24644493077973564,0.08323434145682584,0.33972849391282417,0.09046152955699707,0.16347584451463754,0.09983572821275084,0.03192804623083654,0.060318408268046415,0.11249663518866433,0.13950271830703445,0.10215481144705787,0.02847233068177219,0.02026569632982975,0.021051492945054935,0.03630428954023552
253,0.6898162549817229,0.4758464656370094,0.02950087657710227,0.06713943228533216,0.1062482932624287,0.03564604270931863,0.06233718697104365,0.09987745540156238,0.08053816324508145,0.08175537817064982,0.1166427925291536,0.07503400685143106,0.12800494275933028,0.24173906380840768,0.2502897443855402,0.091739698334348,0.32684945915660957,0.11225711814899672,0.14965989772022403,0.09412658723376198,0.04799286547582947,0.059307842286371766,0.11558280926573243,0.14427291483784588,0.08643448974049675,0.024187163635583597,0.02723693883573332,0.01591306836686235,0.04093811408406725
254,0.6758086501103489,0.45671733156397193,0.061827773128103204,0.0625651242108899,0.0641365619528552,0.03780149086423273,0.048841722611667054,0.1087994788731909,0.09615444344931158,0.0599452247792523,0.1143662572042592,0.10972913036150819,0.11888513743947972,0.21734586877882786,0.2528831681877486,0.074249220411832,0.33883609568193557,0.14103165014038704,0.152254280172281,0.11305965400326543,0.03369930519475019,0.05804098152373295,0.10294412583054852,0.1264439489191899,0.07183691102787057,0.022606770888397947,0.02807794160429959,0.032224725399441455,0.056171632812758075
255,0.48582812445852985,0.23602896651489277,0.06701174575897077,0.0516716173092224,0.0999470328446753,0.04019730686551196,0.07202821576638997,0.09892702948985274,0.0917610448705522,0.08111969120794353,0.09795236242235679,0.09949361960602196,0.10806645048333578,0.23426341910850967,0.29448035021788144,0.07226665866539451,0.3412868581548452,0.1444513695370187,0.15716618900035279,0.1228664296472731,0.05316176445554732,0.06293383846113575,0.10949382165309053,0.13339748276417404,0.0411159407291801,0.020109257443385292,0.0405696570613901,0.05052052992567165,0.042190439151289595
256,0.8256191724780857,0.681647017963399,0.07468947203995932,0.10343614490079628,0.09105486812180784,0.037160555370875176,0.05918648599865665,0.148301388376087,0.09827724846611152,0.09287468945067488,0.07685895606603045,0.08218079450873013,0.109993622634931,0.24798153656159916,0.3081181922503452,0.03429183321858003,0.30750603046419783,0.15795529170518485,0.13231455730822514,0.10875033050967371,0.046330207346664376,0.0951583007621622,0.07135044423235125,0.11626392084636283,0.09145066109131084,0.008807065683907234,0.06434376220097415,0.03936903690470105,0.06856631607425936
257,0.6417303367637022,0.4118178251228546,0.0716919843800891,0.06865749807222256,0.07947039925409793,0.03246954192816517,0.05123031208191443,0.09644309635111226,0.09227206024995976,0.1051374437097411,0.06931924262777663,0.07853653717556723,0.12747828103851017,0.29261575682300517,0.35958008402473374,0.017739441095396245,0.2898448172261152,0.16623812513666159,0.15069084110555714,0.08365311772125315,0.04503266923060225,0.08167445813433157,0.0773139750700799,0.1734884422456484,0.0995105564227372,0.015128714187426014,0.07949451923149305,0.05452582026224593,0.044933276692213336
258,0.8687089923459191,0.7546553133826622,0.06809626997110005,0.03357546915638189,0.04697707276613337,0.053458955330370546,0.053151128397531465,0.10454326953264448,0.1153245216602388,0.08380405235636754,0.04481783155771902,0.0659816064879959,0.11621045710624761,0.25795368928275375,0.3540932982008863,0.01782668018783408,0.29869087957515145,0.16732640661663153,0.14444407268921042,0.05047096398917556,0.05109568592420701,0.06168459497645244,0.11490947044839564,0.19225644568537184,0.09087393611338052,0.016391461114473243,0.027585509567557745,0.06512449255375094,0.04681578882116608
