,abs_amplitude,amplitude_squared,abs_c_0
1587,3.6222927444286964e-07,1.3121004726340778e-13,0.0
1588,2.027372943441801e-07,4.1102410517998715e-14,0.0
1589,7.998051102208713e-07,6.396882143354201e-13,0.0
1590,3.182704894062886e-07,1.0129610442691846e-13,0.0
1591,7.32201128325886e-10,5.361184923217006e-19,0.0
1592,1.3010891202692508e-07,1.692832898883013e-14,0.0
1593,5.404272250175546e-07,2.9206158554017454e-13,0.0
1594,2.413340061927296e-07,5.824210254503246e-14,0.0
1595,3.931563436545616e-07,1.545719105558237e-13,0.0
1596,3.3939393026338245e-07,1.1518823989962572e-13,0.0
1597,1.81521285643224e-07,3.2949977141568926e-14,0.0
1598,5.124345188188422e-07,2.625891360770984e-13,0.0
1599,1.7367093621586894e-07,3.0161594086096416e-14,0.0
1600,2.456109694026059e-07,6.032474829088781e-14,0.0
1601,3.3541287921378066e-08,1.1250179954247821e-15,0.0
1602,2.877481977719382e-07,8.279902532099847e-14,0.0
1603,1.0349321768924662e-07,1.071084610767379e-14,0.0
1604,2.0387439050351755e-08,4.1564767103180767e-16,0.0
1605,2.703533133954213e-07,7.309091406388287e-14,0.0
1606,2.648766028865637e-07,7.015961475672637e-14,0.0
1607,8.6342306576905e-08,7.454993905020252e-15,0.0
1608,1.1119960937268415e-06,1.2365353124637545e-12,0.0
1609,5.491011254878807e-07,3.015120460120573e-13,0.0
1610,4.5926813443529284e-07,2.1092721930767422e-13,0.0
1611,5.831790313208634e-07,3.400977825723406e-13,0.0
1612,2.8314364750336227e-07,8.017032512150827e-14,0.0
1613,7.184700818193694e-07,5.161992584695313e-13,0.0
1614,2.943108905859509e-08,8.661890031749557e-16,0.0
1615,8.847455038766052e-07,7.82774606629868e-13,0.0
1616,6.963767508330698e-07,4.849405791008234e-13,0.0
1617,1.7389632910583884e-07,3.0239933276486216e-14,0.0
1618,7.504490358101612e-07,5.631737553484007e-13,0.0
1619,1.4790434777064576e-07,2.1875696089460123e-14,0.0
1620,2.8413204580382955e-07,8.073101945266949e-14,0.0
1621,1.6972542877355502e-07,2.88067211723671e-14,0.0
1622,9.67153571661725e-07,9.353860311780315e-13,0.0
1623,2.908522089767535e-07,8.459500746665709e-14,0.0
1624,6.638438423891137e-10,4.406886470779425e-19,0.0
1625,7.369530845888354e-08,5.430998488849993e-15,0.0
1626,3.274809752933451e-07,1.072437891790805e-13,0.0
1627,2.781811289230622e-07,7.738474048890934e-14,0.0
1628,3.953670308432704e-07,1.5631508907782354e-13,0.0
1629,1.1578478474057383e-06,1.3406116377421018e-12,0.0
1630,9.046064324659695e-07,8.183127976588086e-13,0.0
1631,4.1138100349073977e-07,1.6923433003304804e-13,0.0
1632,1.310437133575136e-07,1.717245481052619e-14,0.0
1633,8.732719600174869e-07,7.626039161527832e-13,0.0
1634,5.87584763039318e-07,3.4525585375597146e-13,0.0
1635,4.724923088643063e-07,2.2324898193592301e-13,0.0
1636,4.6969271040913756e-07,2.2061124221148197e-13,0.0
1637,3.0122481536652925e-08,9.073638939259964e-16,0.0
1638,1.524214504871297e-07,2.3232298568600533e-14,0.0
1639,2.676097644023542e-07,7.161498600348352e-14,0.0
1640,3.103604188820381e-07,9.632358960863414e-14,0.0
1641,3.5347103042007374e-07,1.249417693462287e-13,0.0
1642,8.464997584759534e-07,7.165618410998474e-13,0.0
1643,4.0918447929074793e-07,1.6743193809244053e-13,0.0
1644,1.6387986299433466e-07,2.68566094950419e-14,0.0
1645,3.9239940222723146e-07,1.5397729086828858e-13,0.0
1646,4.835277272078041e-07,2.337990629787446e-13,0.0
1647,3.0722204401814485e-08,9.438538433068693e-16,0.0
1648,2.7661752549206396e-08,7.651725540935265e-16,0.0
1649,3.3274411850547094e-07,1.107186483999829e-13,0.0
1650,3.7899256645534593e-07,1.436353654284098e-13,0.0
1651,4.0325635566318327e-07,1.6261568838275176e-13,0.0
1652,2.473618954466476e-07,6.118790731895823e-14,0.0
1653,3.282438723932559e-07,1.0774403976372006e-13,0.0
1654,3.282438723932559e-07,1.0774403976372006e-13,0.0
1655,3.357518834037015e-07,1.1272932720913276e-13,0.0
1656,3.924484592092029e-08,1.540157931356774e-15,0.0
1657,4.2100048367866136e-07,1.772414072576668e-13,0.0
1658,1.8938164727782433e-07,3.586540832566227e-14,0.0
1659,1.5391280705010496e-07,2.368915217404284e-14,0.0
1660,4.921692971869278e-08,2.422306170934745e-15,0.0
1661,4.921692971869278e-08,2.422306170934745e-15,0.0
1662,3.5285022092761944e-07,1.2450327840866984e-13,0.0
1663,4.762565091225445e-07,2.268202624815923e-13,0.0
1664,9.342347561718458e-08,8.727945796394682e-15,0.0
1665,1.6908640145184804e-07,2.859021115593552e-14,0.0
1666,4.2316508484638784e-08,1.7906868903305064e-15,0.0
1667,4.591772238402772e-07,2.1084372289366405e-13,0.0
1668,4.591772238402772e-07,2.1084372289366405e-13,0.0
1669,4.5491552066655326e-07,2.0694813094332125e-13,0.0
1670,3.3678599798449445e-07,1.134248084384119e-13,0.0
1671,2.546854512883421e-07,6.486467909794648e-14,0.0
1672,2.762326719341244e-07,7.630448904386558e-14,0.0
1673,8.403922275165072e-07,7.062590960701568e-13,0.0
1674,6.804964376782144e-07,4.6307540169274e-13,0.0
1675,1.4630737151582055e-07,2.140584695986834e-14,0.0
1676,1.1092799011734277e-07,1.2305018991473296e-14,0.0
1677,8.471093076950075e-08,7.175941791835149e-15,0.0
1678,3.9848480751779746e-07,1.5879014182249608e-13,0.0
1679,2.528371569855617e-07,6.392662795254156e-14,0.0
1680,1.239806537419554e-07,1.537120250228264e-14,0.0
1681,5.1577137624783115e-08,2.660201125565818e-15,0.0
1682,9.96585812614806e-08,9.931832819051133e-15,0.0
1683,2.3444860290864053e-07,5.496614740581341e-14,0.0
1684,4.775025412510994e-07,2.2800867690125787e-13,0.0
1685,9.390252867392564e-08,8.817684891357427e-15,0.0
1686,4.848075033536098e-08,2.3503831530796037e-15,0.0
1687,4.118168855818723e-07,1.6959314725035293e-13,0.0
1688,6.612383261460691e-08,4.372361239644552e-15,0.0
1689,1.0831672287972575e-07,1.1732512455403303e-14,0.0
1690,6.030644982847089e-07,3.6368678909138766e-13,0.0
1691,3.2801366317783826e-07,1.0759296323134433e-13,0.0
1692,3.1549280430993675e-07,9.953570957134804e-14,0.0
1693,5.788633006574206e-07,3.3508272084800335e-13,0.0
1694,9.810521590751232e-07,9.624633388259607e-13,0.0
1695,7.081348284268486e-07,5.014549352311222e-13,0.0
1696,5.535671419872072e-07,3.064365806878848e-13,0.0
1697,4.554823742042686e-08,2.074641932107574e-15,0.0
1698,7.67869398195361e-07,5.896234126849059e-13,0.0
1699,3.7134332995209637e-07,1.378958686999115e-13,0.0
1700,5.708767710362885e-07,3.2590028770881895e-13,0.0
1701,3.4342016134501493e-07,1.1793740721823608e-13,0.0
1702,1.0437026469022293e-07,1.0893152151507196e-14,0.0
1703,3.1945734999304056e-07,1.0205299846457601e-13,0.0
1704,4.2732569233532144e-07,1.8260724732986178e-13,0.0
1705,3.8192305996744673e-07,1.4586522373489792e-13,0.0
1706,5.514581498575898e-07,3.0410609104435595e-13,0.0
1707,3.3785884906250467e-07,1.1414860188984032e-13,0.0
1708,3.3785884906250467e-07,1.1414860188984032e-13,0.0
1709,7.47460655588785e-09,5.586974316532163e-17,0.0
1710,1.8472332010386803e-07,3.4122704990196096e-14,0.0
1711,4.829744457474939e-07,2.332643152450989e-13,0.0
1712,2.6459183991513007e-07,7.000884174967381e-14,0.0
1713,1.9629417549589006e-07,3.8531403333611284e-14,0.0
1714,4.0396894090609894e-08,1.6319090521679526e-15,0.0
1715,4.0396894090609894e-08,1.6319090521679526e-15,0.0
1716,4.202042370329446e-07,1.7657160082043908e-13,0.0
1717,3.7183262651288587e-07,1.3825950213947127e-13,0.0
1718,3.09264435276149e-07,9.564449092667534e-14,0.0
1719,1.9418387681010955e-07,3.77073780130038e-14,0.0
1720,4.271548649467354e-07,1.8246127864766379e-13,0.0
1721,3.636160630200641e-08,1.3221664128621124e-15,0.0
1722,4.556306512906248e-07,2.075992903955189e-13,0.0
1723,6.136276116979387e-07,3.765388458381162e-13,0.0
1724,8.048216916777316e-08,6.477379553950057e-15,0.0
1725,4.4200273708562687e-07,1.953664195911858e-13,0.0
1726,4.55703115282365e-07,2.0766532927805246e-13,0.0
1727,2.9135917986138007e-07,8.489017168949602e-14,0.0
1728,3.612667152077402e-07,1.3051363951699046e-13,0.0
1729,4.7077454251679443e-07,2.2162866988189708e-13,0.0
1730,5.470223831863263e-07,2.99233487706848e-13,0.0
1731,6.448370485142013e-07,4.158148191365064e-13,0.0
1732,6.841856889358222e-08,4.681100569445856e-15,0.0
1733,2.897069062671201e-07,8.393009153886592e-14,0.0
1734,4.5009034646862454e-07,2.0258131998424648e-13,0.0
1735,4.847413827829113e-07,2.3497420818228887e-13,0.0
1736,1.2328724205236415e-07,1.5199744052878226e-14,0.0
1737,2.920114608583183e-07,8.527069327260917e-14,0.0
1738,2.9875428106097215e-08,8.925412045225834e-16,0.0
1739,6.205797792741855e-08,3.8511926244399684e-15,0.0
1740,1.768428950093474e-07,3.1273409515287074e-14,0.0
