,abs_amplitude,amplitude_squared,abs_c_0
1475,5.846573240093435e-07,3.4182418651776644e-13,0.0
1476,3.7958334683340664e-06,1.4408351719325028e-11,0.0
1477,5.94316008769072e-06,3.532115182791996e-11,0.0
1478,2.2052123674660648e-06,4.862961585625286e-12,0.0
1479,3.3796946900583606e-06,1.1422336198008678e-11,0.0
1480,6.383238679725396e-06,4.0745736042342415e-11,0.0
1481,3.3742912127288065e-06,1.138584118829884e-11,0.0
1482,3.950307408651033e-07,1.5604928622843237e-13,0.0
1483,1.5094320648246122e-06,2.278385158320692e-12,0.0
1484,4.736125173468199e-06,2.243088165875918e-11,0.0
1485,2.1559778148274296e-06,4.6482403380280585e-12,0.0
1486,4.3786637165783105e-07,1.9172695942879382e-13,0.0
1487,2.563309856437777e-07,6.570557420111056e-14,0.0
1488,4.097357931106153e-06,1.678834201559849e-11,0.0
1489,7.798615314797028e-06,6.081840082818675e-11,0.0
1490,2.144321874666815e-06,4.598116302174604e-12,0.0
1491,5.8070791465855465e-06,3.372216821470872e-11,0.0
1492,1.3782302261832276e-06,1.8995185563650707e-12,0.0
1493,7.504074655818935e-06,5.631113644010407e-11,0.0
1494,4.215892005466835e-06,1.7773745401759172e-11,0.0
1495,8.610512256177623e-06,7.414092131378507e-11,0.0
1496,1.3730815432023762e-06,1.885352924283019e-12,0.0
1497,4.721640708120542e-06,2.2293890976581052e-11,0.0
1498,4.396920380866479e-06,1.9332908835679025e-11,0.0
1499,4.647398582839478e-07,2.159831358777839e-13,0.0
1500,2.156015652441155e-07,4.648403493571259e-14,0.0
1501,4.963372401855314e-06,2.4635065599498993e-11,0.0
1502,3.0813711174402733e-06,9.494847963395119e-12,0.0
1503,3.578710911662148e-06,1.2807171789249723e-11,0.0
1504,5.027869029508609e-06,2.5279466977891845e-11,0.0
1505,1.3238398392033126e-06,1.7525519198618527e-12,0.0
1506,1.3238398392033126e-06,1.7525519198618527e-12,0.0
1507,1.5476713572546585e-06,2.395286630066477e-12,0.0
1508,1.1101358373193715e-06,1.232401577300782e-12,0.0
1509,9.068810701215711e-07,8.22433275344846e-13,0.0
1510,3.0358787662854606e-06,9.21655988358293e-12,0.0
1511,1.4175145134698416e-06,2.0093473958976416e-12,0.0
1512,1.15870157723347e-06,1.342589345083331e-12,0.0
1513,3.883855991421623e-06,1.5084337362101635e-11,0.0
1514,2.497128108705788e-07,6.235648791288545e-14,0.0
1515,7.661918843225654e-07,5.870500036017634e-13,0.0
1516,5.6070443915421e-06,3.1438946808723715e-11,0.0
1517,2.190858868682067e-06,4.799862582482866e-12,0.0
1518,7.167686371641331e-07,5.137572792221286e-13,0.0
1519,4.995380535139333e-07,2.4953826690848934e-13,0.0
1520,3.494571971974644e-06,1.2212033267310753e-11,0.0
1521,6.629133483304293e-07,4.394541073946611e-13,0.0
1522,3.7635673602346104e-06,1.4164439275023313e-11,0.0
1523,2.751943749572689e-06,7.573194400812191e-12,0.0
1524,2.0951853192969347e-07,4.3898015221973984e-14,0.0
1525,2.0951853192969347e-07,4.3898015221973984e-14,0.0
1526,3.501061972455845e-06,1.2257434934976414e-11,0.0
1527,6.346635997414296e-06,4.027978848367496e-11,0.0
1528,5.629085059515783e-06,3.1686598607263806e-11,0.0
1529,7.2703120611818776e-06,5.285743746696668e-11,0.0
1530,5.05547236497524e-06,2.5557800833028347e-11,0.0
1531,2.74869008027374e-06,7.555297157395258e-12,0.0
1532,6.870313574864935e-07,4.72012086169734e-13,0.0
1533,5.539331969774401e-07,3.068419867136474e-13,0.0
1534,6.708419318359893e-06,4.5002889750944216e-11,0.0
1535,1.0244167594942948e-06,1.0494296971327918e-12,0.0
1536,6.860066389928398e-06,4.706051087422524e-11,0.0
1537,2.2081337804935714e-06,4.875854792556832e-12,0.0
1538,3.096625487764487e-07,9.589089411472646e-14,0.0
1539,1.7079641056059904e-07,2.9171413860384704e-14,0.0
1540,5.849873507105213e-06,3.422102004913144e-11,0.0
1541,4.967730289853037e-06,2.4678344232723336e-11,0.0
1542,4.322569079669846e-06,1.8684603448517815e-11,0.0
1543,1.2022350727804865e-06,1.4453691702235018e-12,0.0
1544,2.884918452991228e-06,8.3227544804093e-12,0.0
1545,1.5337484285822574e-07,2.3523842421785438e-14,0.0
1546,5.001802106947238e-06,2.5018024317061826e-11,0.0
1547,7.927671449480354e-07,6.284797461090593e-13,0.0
1548,4.348204420010337e-07,1.890688167819743e-13,0.0
1549,3.356987832222211e-06,1.126936730568798e-11,0.0
1550,4.351284170872871e-07,1.8933673935688809e-13,0.0
1551,5.633254768341432e-07,3.173355928504148e-13,0.0
1552,4.185266300612132e-06,1.751645400703956e-11,0.0
1553,1.6041127940076843e-06,2.5731778558991396e-12,0.0
1554,4.086448685500959e-06,1.6699062859232513e-11,0.0
1555,3.279333423700795e-06,1.075402770380118e-11,0.0
1556,3.344124025140273e-06,1.1183165495520381e-11,0.0
1557,1.1063022363614733e-05,1.2239046381783972e-10,0.0
1558,2.6306468234566367e-06,6.920302709762493e-12,0.0
1559,4.766209816346124e-06,2.2716756013434155e-11,0.0
1560,1.0753226635355182e-06,1.1563188307131212e-12,0.0
1561,3.533172069280444e-06,1.2483304871143454e-11,0.0
1562,1.5558695881140301e-06,2.4207301752181217e-12,0.0
1563,1.8443557921024088e-06,3.401648287861704e-12,0.0
1564,6.58695830380303e-07,4.3388019696039693e-13,0.0
1565,2.7713076009812865e-06,7.680145819256653e-12,0.0
1566,3.871623225938699e-06,1.498946640362798e-11,0.0
1567,2.999737629918192e-06,8.998425848347213e-12,0.0
1568,3.7868411376503565e-08,1.4340165801801046e-15,0.0
1569,1.0475258415221334e-05,1.0973103886566537e-10,0.0
1570,6.284092015733982e-06,3.948981246221158e-11,0.0
1571,6.29863148792098e-07,3.9672758620629663e-13,0.0
1572,7.26462281218832e-08,5.277474460336694e-15,0.0
1573,5.177946872339054e-06,2.6811133812765795e-11,0.0
1574,7.52892886639928e-06,5.6684769875300344e-11,0.0
1575,4.5549316195807375e-06,2.07474020590564e-11,0.0
1576,4.6591036152818105e-06,2.1707246497932038e-11,0.0
1577,3.122697912088256e-06,9.751242250160354e-12,0.0
1578,1.8305734461029549e-06,3.3509991415772476e-12,0.0
1579,1.684188588169628e-07,2.836491200520805e-14,0.0
1580,9.192136676086965e-06,8.449537667186312e-11,0.0
1581,4.0803424496701325e-06,1.664919450658006e-11,0.0
1582,3.1126217124712926e-06,9.688413924947722e-12,0.0
1583,3.6427454704953523e-06,1.3269594562814406e-11,0.0
1584,2.49321608539191e-06,6.2161264484569605e-12,0.0
1585,3.931240121911668e-06,1.545464889612807e-11,0.0
1586,6.575401959123064e-07,4.323591092403943e-13,0.0
1587,2.7537627226863435e-06,7.583209132856904e-12,0.0
1588,5.635974942227777e-07,3.1764213549419397e-13,0.0
1589,2.8682455361295964e-06,8.226832455527356e-12,0.0
1590,1.965430931475732e-06,3.862918746401564e-12,0.0
1591,5.606155339275255e-06,3.1428977688084447e-11,0.0
1592,4.226003998568214e-06,1.785910979591453e-11,0.0
1593,9.013140000221851e-06,8.123669266359914e-11,0.0
1594,1.792993209736955e-06,3.2148246501628282e-12,0.0
1595,1.7224236273726958e-06,2.9667431521317153e-12,0.0
1596,1.4072654503103672e-06,1.9803960476372406e-12,0.0
1597,3.733426206935043e-07,1.3938471242629384e-13,0.0
1598,9.215820065429798e-07,8.493133947837849e-13,0.0
1599,2.3383251029752406e-06,5.46776428720417e-12,0.0
1600,6.076959380139161e-06,3.692943530786133e-11,0.0
1601,8.966616748802916e-06,8.040021591991298e-11,0.0
