,abs_amplitude,amplitude_squared,abs_c_0
426,1.6141433166060753e-06,2.6054586465440605e-12,0.0
427,5.1199007352569006e-06,2.6213383538884152e-11,0.0
428,8.2376736587604e-06,6.785926730823496e-11,0.0
429,1.7310281360447212e-06,2.9964584077784618e-12,0.0
430,8.062295377787154e-07,6.500060675868811e-13,0.0
431,4.0194984712299045e-06,1.615636796021954e-11,0.0
432,7.627837442652188e-07,5.818390405152666e-13,0.0
433,3.4862735132094754e-06,1.2154103008905938e-11,0.0
434,1.9161884073135765e-05,3.671778012322941e-10,0.0
435,7.543746753945386e-06,5.690811508766155e-11,0.0
436,1.2910892937209483e-05,1.666911564360857e-10,0.0
437,2.9014985516048235e-07,8.418693844964889e-14,0.0
438,1.3954813775673784e-06,1.947368275137348e-12,0.0
439,5.914131080404185e-06,3.4976946436202774e-11,0.0
440,1.2613941497393786e-06,1.5911152009967299e-12,0.0
441,1.698875813705578e-05,2.88617903039379e-10,0.0
442,4.056168001354373e-06,1.6452498855211127e-11,0.0
443,6.846100062762687e-06,4.6869086069359267e-11,0.0
444,8.504773589205359e-06,7.233117380364501e-11,0.0
445,2.655381166385667e-05,7.051049138795706e-10,0.0
446,7.1025992636143496e-06,5.04469162994951e-11,0.0
447,2.9861114818383274e-05,8.916861781966691e-10,0.0
448,1.0121769055601672e-05,1.0245020881493557e-10,0.0
449,1.0121769055601672e-05,1.0245020881493557e-10,0.0
450,1.3054167739678707e-06,1.7041129537566827e-12,0.0
451,1.364093791442005e-05,1.8607518718506244e-10,0.0
452,2.001859126811342e-06,4.007439963597868e-12,0.0
453,2.2236460932708036e-05,4.944601948118507e-10,0.0
454,1.674310738949165e-05,2.803316450560499e-10,0.0
455,1.2419934849586285e-05,1.5425478166796788e-10,0.0
456,3.672863075742366e-06,1.3489923173151673e-11,0.0
457,5.867922213826318e-06,3.443251110751636e-11,0.0
458,1.5520898621479197e-05,2.4089829401823486e-10,0.0
459,6.1054364935916205e-06,3.727635477728034e-11,0.0
460,7.391646069238838e-06,5.463643161289396e-11,0.0
461,2.4877786702415383e-06,6.189042712108756e-12,0.0
462,5.731049785175246e-06,3.284493164015724e-11,0.0
463,4.3961879042836295e-06,1.932646808976969e-11,0.0
464,2.1082671765155772e-05,4.4447904875729643e-10,0.0
465,5.459488646514468e-06,2.9806016281420376e-11,0.0
466,1.985726442972644e-05,3.943109506320789e-10,0.0
467,1.2642160715482933e-05,1.5982422755609994e-10,0.0
468,5.95408991427832e-06,3.545118670731081e-11,0.0
469,1.4707771517236708e-05,2.1631854300323937e-10,0.0
470,3.7079194318372145e-07,1.3748666512996012e-13,0.0
471,9.764009157938589e-07,9.533587483630863e-13,0.0
472,1.6064885313666104e-05,2.580805401412449e-10,0.0
473,1.853153760487026e-06,3.434178860007206e-12,0.0
474,1.8711045508443474e-06,3.501032240190427e-12,0.0
475,2.625129826764376e-06,6.891306607367963e-12,0.0
476,2.436908828393473e-05,5.93852463790205e-10,0.0
477,4.1465741698216025e-07,1.7194077345831713e-13,0.0
478,4.223805239281477e-06,1.7840530699381653e-11,0.0
479,6.534451553890245e-06,4.269905711013864e-11,0.0
