,abs_amplitude,amplitude_squared,abs_c_0
782,1.0258755487094564e-05,1.0524206414399283e-10,0.0
783,3.1955820735909026e-05,1.0211744789055532e-09,0.0
784,3.0003936328009536e-05,9.002361951752503e-10,0.0
785,3.0444660545857454e-05,9.268773557524895e-10,0.0
786,4.708433704988907e-05,2.2169347954275565e-09,0.0
787,1.9593476683857602e-05,3.8390432856087147e-10,0.0
788,5.7106387398788265e-05,3.261139481740483e-09,0.0
789,5.173546082007876e-06,2.6765579062659047e-11,0.0
790,8.47815945824019e-06,7.187918779934759e-11,0.0
791,2.1668038686994436e-06,4.6950390054108755e-12,0.0
792,3.138217774663591e-05,9.848410801214501e-10,0.0
793,2.808381658173619e-05,7.887007537966006e-10,0.0
794,5.774923861036453e-05,3.3349745600768175e-09,0.0
795,2.860599765264112e-05,8.183031017029093e-10,0.0
796,1.0967337537830275e-05,1.2028249266870104e-10,0.0
797,3.1345114225924e-07,9.82516185836223e-14,0.0
798,2.4226726613732615e-06,5.8693428241654015e-12,0.0
799,4.425064564669121e-05,1.9581196401490318e-09,0.0
800,3.766650630249696e-05,1.418765697036043e-09,0.0
801,2.1923064517906154e-05,4.806207578562758e-10,0.0
802,2.899540347770638e-05,8.407334228349873e-10,0.0
803,8.681819745404993e-06,7.537399409170402e-11,0.0
804,2.778496629954932e-05,7.720043522670913e-10,0.0
805,8.050106681534543e-06,6.480421758408709e-11,0.0
806,1.298472031957526e-05,1.6860296177759066e-10,0.0
807,5.8349106317648695e-05,3.404618208068271e-09,0.0
808,1.2428071202608564e-05,1.544569538171083e-10,0.0
809,7.634276101636229e-06,5.828217159601405e-11,0.0
810,9.638040575551301e-06,9.289182613597325e-11,0.0
811,2.5618268151195253e-05,6.562956630665451e-10,0.0
812,1.4524796720398053e-05,2.1096971976888604e-10,0.0
813,1.6063367323974594e-05,2.580317697849347e-10,0.0
814,4.405636482860946e-06,1.9409632819115367e-11,0.0
815,2.5361157524612227e-05,6.431883109881954e-10,0.0
816,3.501326035134605e-05,1.2259284004311415e-09,0.0
817,2.0338913331439816e-05,4.136713955038203e-10,0.0
818,4.6099501385929215e-05,2.1251640280312896e-09,0.0
819,3.265254329860283e-06,1.0661885838671325e-11,0.0
820,1.2373173976204159e-05,1.5309543424541584e-10,0.0
821,2.0737652975504655e-05,4.300502509324571e-10,0.0
822,0.00010298856335225712,1.0606644181361878e-08,0.0
823,2.6383383526237957e-05,6.960829262925645e-10,0.0
824,6.475401682501669e-05,4.193082694974545e-09,0.0
825,3.414883386191099e-05,1.1661428541283986e-09,0.0
826,3.007387927807174e-05,9.044382148320329e-10,0.0
827,2.143644525288044e-05,4.5952118507974035e-10,0.0
828,1.0584945035894914e-05,1.1204106141291638e-10,0.0
829,6.870364603619924e-05,4.720190978667355e-09,0.0
830,4.575957657891555e-06,2.0939388486816363e-11,0.0
831,8.177165066187891e-06,6.686602851968362e-11,0.0
832,3.139552094283991e-06,9.856787352722995e-12,0.0
833,5.275274907907563e-06,2.7828525353999143e-11,0.0
834,4.203763741839426e-05,1.7671629597203814e-09,0.0
835,6.088992797055574e-05,3.707583328259466e-09,0.0
836,5.9200597173401504e-05,3.504710705687354e-09,0.0
837,8.543330810968706e-06,7.29885013456472e-11,0.0
838,7.887604868505055e-05,6.221431056166464e-09,0.0
839,5.683666161978307e-06,3.2304061040817214e-11,0.0
840,7.740078945026808e-06,5.99088220752473e-11,0.0
841,5.41423512940056e-05,2.93139420364351e-09,0.0
842,1.7185349114403841e-06,2.953362241839409e-12,0.0
843,5.2636434641092474e-05,2.7705942517259998e-09,0.0
844,2.5984876642622898e-05,6.75213814132329e-10,0.0
845,3.966444091359867e-05,1.5732678729883603e-09,0.0
846,1.8139991338292174e-06,3.290592857533151e-12,0.0
847,1.7159769665582904e-05,2.944576949758592e-10,0.0
848,4.414865565801336e-05,1.949103796409835e-09,0.0
849,3.3194245298723385e-05,1.1018579209518196e-09,0.0
850,1.6228045660707936e-05,2.6334946596602166e-10,0.0
851,2.8223860802813372e-05,7.965863186165851e-10,0.0
852,1.3610595799959745e-05,1.8524831802988183e-10,0.0
853,1.3610595799959745e-05,1.8524831802988183e-10,0.0
854,1.4513716801477721e-05,2.106479753934967e-10,0.0
855,5.964831615081905e-07,3.5579216196280605e-13,0.0
856,2.8785481018056536e-05,8.286039174408931e-10,0.0
857,3.726061025181489e-05,1.3883530763376526e-09,0.0
858,1.600542517555841e-06,2.5617363505039895e-12,0.0
859,3.034742358093774e-05,9.20966118000856e-10,0.0
860,2.0985806696541343e-05,4.404040827045995e-10,0.0
861,4.374625664209614e-05,1.913734970196141e-09,0.0
862,2.3949600537197015e-05,5.735833658913076e-10,0.0
863,8.84910197471014e-06,7.830660575881889e-11,0.0
864,1.1880058661254815e-05,1.4113579379485554e-10,0.0
865,1.1880058661254815e-05,1.4113579379485554e-10,0.0
866,4.29539341786587e-05,1.8450404614245438e-09,0.0
867,2.1876413735378723e-05,4.785774779214668e-10,0.0
868,2.200192713250807e-05,4.840847975441948e-10,0.0
869,2.2316935506687153e-05,4.980456104096337e-10,0.0
870,7.224296580424103e-05,5.2190461081927385e-09,0.0
871,3.297880101004587e-05,1.0876013160602026e-09,0.0
872,2.917973613832599e-05,8.514570011023277e-10,0.0
873,2.7193902517249962e-05,7.395083341176938e-10,0.0
874,1.1882600235912856e-05,1.4119618836651624e-10,0.0
875,3.22267749352421e-06,1.0385650227267486e-11,0.0
876,3.532854150014297e-05,1.248105844527324e-09,0.0
877,3.0535471541585826e-05,9.324150222669978e-10,0.0
878,9.104406621689779e-05,8.289021993306869e-09,0.0
879,2.7031869380360026e-05,7.307219621968459e-10,0.0
880,4.0015256930164904e-05,1.6012207871871103e-09,0.0
881,3.512173641878209e-05,1.2335363690704043e-09,0.0
882,2.4705319157219646e-05,6.103527946600841e-10,0.0
883,5.712344306611506e-06,3.263087747727689e-11,0.0
884,1.407828729950789e-05,1.9819817328748517e-10,0.0
885,3.0394217949967584e-05,9.238084847901317e-10,0.0
886,5.602278848030297e-06,3.1385528291087667e-11,0.0
887,2.4815947833866195e-05,6.158312668931684e-10,0.0
888,3.15324236465912e-05,9.942937410281038e-10,0.0
889,9.985585157279592e-06,9.971191093328249e-11,0.0
890,8.642494871644805e-05,7.469271760640676e-09,0.0
891,1.0430939705056937e-05,1.0880450313053331e-10,0.0
892,9.547805742265301e-06,9.116059449203425e-11,0.0
893,1.828573034410522e-05,3.343679342173304e-10,0.0
894,3.274457964687093e-05,1.072207496250274e-09,0.0
895,8.995719088506358e-05,8.092296191931765e-09,0.0
896,3.0197002203983695e-05,9.118589421073962e-10,0.0
897,4.017623925145293e-05,1.6141302003899869e-09,0.0
898,1.139916272730299e-05,1.2994091088353375e-10,0.0
899,8.775965441324383e-05,7.701756942731989e-09,0.0
900,3.4666699635658276e-05,1.2017800636289497e-09,0.0
901,3.4666699635658276e-05,1.2017800636289497e-09,0.0
902,3.59169448209884e-05,1.2900269252739254e-09,0.0
903,5.8764841812930834e-05,3.453306633298784e-09,0.0
904,4.341257638731693e-05,1.8846517885846274e-09,0.0
905,4.536832210570993e-06,2.058284650687448e-11,0.0
906,9.69897471402442e-07,9.407011050328506e-13,0.0
907,1.5580532347777998e-05,2.427529882401566e-10,0.0
